🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w282.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_282.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.35 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.50 (m)
Time: 0.54 (s), x: -2.09 (m), y: 3.66 (m)
Time: 0.64 (s), x: -2.12 (m), y: 3.81 (m)
Time: 0.74 (s), x: -2.15 (m), y: 3.93 (m)
Time: 0.85 (s), x: -2.17 (m), y: 4.03 (m)
Time: 0.95 (s), x: -2.19 (m), y: 4.11 (m)
Time: 1.05 (s), x: -2.20 (m), y: 4.18 (m)
Time: 1.16 (s), x: -2.22 (m), y: 4.26 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.33 (m)
Time: 1.37 (s), x: -2.27 (m), y: 4.39 (m)
Time: 1.47 (s), x: -2.30 (m), y: 4.44 (m)
Time: 1.57 (s), x: -2.35 (m), y: 4.50 (m)
Time: 1.67 (s), x: -2.39 (m), y: 4.55 (m)
Time: 1.78 (s), x: -2.44 (m), y: 4.60 (m)
Time: 1.88 (s), x: -2.50 (m), y: 4.66 (m)
Time: 1.99 (s), x: -2.56 (m), y: 4.73 (m)
Time: 2.09 (s), x: -2.61 (m), y: 4.78 (m)
Time: 2.19 (s), x: -2.65 (m), y: 4.82 (m)
Time: 2.29 (s), x: -2.68 (m), y: 4.84 (m)
Time: 2.39 (s), x: -2.72 (m), y: 4.87 (m)
Time: 2.50 (s), x: -2.74 (m), y: 4.88 (m)
Time: 2.60 (s), x: -2.73 (m), y: 4.87 (m)
Time: 2.71 (s), x: -2.69 (m), y: 4.84 (m)
Time: 2.81 (s), x: -2.67 (m), y: 4.82 (m)
Time: 2.92 (s), x: -2.67 (m), y: 4.83 (m)
Time: 3.02 (s), x: -2.68 (m), y: 4.83 (m)
Time: 3.13 (s), x: -2.70 (m), y: 4.85 (m)
Time: 3.24 (s), x: -2.71 (m), y: 4.86 (m)
Time: 3.34 (s), x: -2.72 (m), y: 4.86 (m)
Time: 3.44 (s), x: -2.72 (m), y: 4.86 (m)
Time: 3.54 (s), x: -2.70 (m), y: 4.83 (m)
Time: 3.65 (s), x: -2.69 (m), y: 4.83 (m)
Time: 3.76 (s), x: -2.69 (m), y: 4.82 (m)
Time: 3.86 (s), x: -2.68 (m), y: 4.83 (m)
Time: 3.97 (s), x: -2.68 (m), y: 4.83 (m)
Time: 4.07 (s), x: -2.68 (m), y: 4.84 (m)
Time: 4.18 (s), x: -2.66 (m), y: 4.82 (m)
Time: 4.28 (s), x: -2.63 (m), y: 4.80 (m)
Time: 4.38 (s), x: -2.62 (m), y: 4.80 (m)
Time: 4.48 (s), x: -2.62 (m), y: 4.80 (m)
Time: 4.59 (s), x: -2.62 (m), y: 4.81 (m)
Time: 4.70 (s), x: -2.63 (m), y: 4.82 (m)
Time: 4.80 (s), x: -2.64 (m), y: 4.83 (m)
Time: 4.90 (s), x: -2.65 (m), y: 4.83 (m)
Time: 5.00 (s), x: -2.66 (m), y: 4.84 (m)
Time: 5.12 (s), x: -2.68 (m), y: 4.84 (m)
Time: 5.22 (s), x: -2.69 (m), y: 4.85 (m)
Time: 5.33 (s), x: -2.70 (m), y: 4.85 (m)
Time: 5.43 (s), x: -2.72 (m), y: 4.87 (m)
Time: 5.53 (s), x: -2.74 (m), y: 4.88 (m)
Time: 5.63 (s), x: -2.76 (m), y: 4.90 (m)
Time: 5.73 (s), x: -2.78 (m), y: 4.91 (m)
Time: 5.84 (s), x: -2.80 (m), y: 4.92 (m)
Time: 5.94 (s), x: -2.82 (m), y: 4.93 (m)
Time: 6.04 (s), x: -2.84 (m), y: 4.95 (m)
Time: 6.14 (s), x: -2.86 (m), y: 4.96 (m)
Time: 6.25 (s), x: -2.88 (m), y: 4.98 (m)
Time: 6.35 (s), x: -2.88 (m), y: 4.98 (m)
Time: 6.46 (s), x: -2.84 (m), y: 4.96 (m)
Time: 6.56 (s), x: -2.80 (m), y: 4.93 (m)
Time: 6.67 (s), x: -2.76 (m), y: 4.90 (m)
Time: 6.77 (s), x: -2.75 (m), y: 4.90 (m)
Time: 6.87 (s), x: -2.77 (m), y: 4.91 (m)
Time: 6.97 (s), x: -2.79 (m), y: 4.93 (m)
Time: 7.07 (s), x: -2.82 (m), y: 4.94 (m)
Time: 7.18 (s), x: -2.84 (m), y: 4.95 (m)
Time: 7.29 (s), x: -2.85 (m), y: 4.95 (m)
Time: 7.39 (s), x: -2.86 (m), y: 4.96 (m)
Time: 7.50 (s), x: -2.87 (m), y: 4.96 (m)
Time: 7.60 (s), x: -2.88 (m), y: 4.97 (m)
Time: 7.70 (s), x: -2.90 (m), y: 4.98 (m)
Time: 7.80 (s), x: -2.92 (m), y: 5.00 (m)
Time: 7.90 (s), x: -2.95 (m), y: 5.02 (m)
