🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w137.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_137.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.26 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.03 (m), y: 3.41 (m)
Time: 0.72 (s), x: -2.03 (m), y: 3.46 (m)
Time: 0.82 (s), x: -2.02 (m), y: 3.52 (m)
Time: 0.92 (s), x: -2.01 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.00 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.00 (m), y: 3.63 (m)
Time: 1.24 (s), x: -2.00 (m), y: 3.63 (m)
Time: 1.34 (s), x: -2.00 (m), y: 3.63 (m)
Time: 1.44 (s), x: -2.00 (m), y: 3.63 (m)
Time: 1.54 (s), x: -2.00 (m), y: 3.63 (m)
Time: 1.64 (s), x: -1.99 (m), y: 3.63 (m)
Time: 1.74 (s), x: -1.98 (m), y: 3.65 (m)
Time: 1.84 (s), x: -1.97 (m), y: 3.67 (m)
Time: 1.95 (s), x: -1.96 (m), y: 3.68 (m)
Time: 2.05 (s), x: -1.96 (m), y: 3.68 (m)
Time: 2.16 (s), x: -1.96 (m), y: 3.68 (m)
Time: 2.26 (s), x: -1.95 (m), y: 3.67 (m)
Time: 2.36 (s), x: -1.93 (m), y: 3.66 (m)
Time: 2.46 (s), x: -1.93 (m), y: 3.65 (m)
Time: 2.57 (s), x: -1.93 (m), y: 3.65 (m)
Time: 2.68 (s), x: -1.93 (m), y: 3.66 (m)
Time: 2.78 (s), x: -1.94 (m), y: 3.68 (m)
Time: 2.88 (s), x: -1.95 (m), y: 3.71 (m)
Time: 2.98 (s), x: -1.95 (m), y: 3.74 (m)
Time: 3.09 (s), x: -1.94 (m), y: 3.76 (m)
Time: 3.19 (s), x: -1.94 (m), y: 3.79 (m)
Time: 3.29 (s), x: -1.96 (m), y: 3.81 (m)
Time: 3.40 (s), x: -1.97 (m), y: 3.82 (m)
Time: 3.50 (s), x: -1.98 (m), y: 3.82 (m)
Time: 3.60 (s), x: -2.01 (m), y: 3.80 (m)
Time: 3.70 (s), x: -2.08 (m), y: 3.77 (m)
Time: 3.80 (s), x: -2.17 (m), y: 3.72 (m)
Time: 3.91 (s), x: -2.30 (m), y: 3.66 (m)
Time: 4.01 (s), x: -2.47 (m), y: 3.57 (m)
Time: 4.12 (s), x: -2.62 (m), y: 3.49 (m)
Time: 4.22 (s), x: -2.74 (m), y: 3.43 (m)
Time: 4.33 (s), x: -2.87 (m), y: 3.36 (m)
Time: 4.43 (s), x: -2.97 (m), y: 3.29 (m)
Time: 4.54 (s), x: -3.05 (m), y: 3.24 (m)
Time: 4.64 (s), x: -3.12 (m), y: 3.18 (m)
Time: 4.74 (s), x: -3.18 (m), y: 3.12 (m)
Time: 4.84 (s), x: -3.22 (m), y: 3.07 (m)
Time: 4.95 (s), x: -3.27 (m), y: 3.01 (m)
Time: 5.06 (s), x: -3.32 (m), y: 2.92 (m)
Time: 5.16 (s), x: -3.37 (m), y: 2.82 (m)
Time: 5.27 (s), x: -3.42 (m), y: 2.73 (m)
Time: 5.38 (s), x: -3.48 (m), y: 2.61 (m)
Time: 5.48 (s), x: -3.53 (m), y: 2.51 (m)
Time: 5.58 (s), x: -3.57 (m), y: 2.42 (m)
Time: 5.69 (s), x: -3.61 (m), y: 2.36 (m)
Time: 5.79 (s), x: -3.63 (m), y: 2.32 (m)
Time: 5.89 (s), x: -3.64 (m), y: 2.29 (m)
Time: 5.99 (s), x: -3.64 (m), y: 2.26 (m)
Time: 6.10 (s), x: -3.64 (m), y: 2.23 (m)
Time: 6.21 (s), x: -3.63 (m), y: 2.20 (m)
Time: 6.31 (s), x: -3.62 (m), y: 2.17 (m)
Time: 6.41 (s), x: -3.61 (m), y: 2.13 (m)
Time: 6.51 (s), x: -3.61 (m), y: 2.09 (m)
Time: 6.62 (s), x: -3.62 (m), y: 2.06 (m)
Time: 6.72 (s), x: -3.64 (m), y: 2.05 (m)
Time: 6.83 (s), x: -3.66 (m), y: 2.06 (m)
Time: 6.93 (s), x: -3.68 (m), y: 2.07 (m)
Time: 7.03 (s), x: -3.68 (m), y: 2.08 (m)
Time: 7.14 (s), x: -3.68 (m), y: 2.08 (m)
Time: 7.25 (s), x: -3.68 (m), y: 2.09 (m)
Time: 7.35 (s), x: -3.67 (m), y: 2.11 (m)
Time: 7.46 (s), x: -3.65 (m), y: 2.11 (m)
Time: 7.56 (s), x: -3.64 (m), y: 2.12 (m)
Time: 7.66 (s), x: -3.61 (m), y: 2.12 (m)
Time: 7.77 (s), x: -3.59 (m), y: 2.13 (m)
Time: 7.87 (s), x: -3.59 (m), y: 2.16 (m)
Time: 7.97 (s), x: -3.62 (m), y: 2.24 (m)
Time: 8.07 (s), x: -3.64 (m), y: 2.34 (m)
Time: 8.18 (s), x: -3.68 (m), y: 2.47 (m)
Time: 8.28 (s), x: -3.71 (m), y: 2.58 (m)
Time: 8.38 (s), x: -3.74 (m), y: 2.68 (m)
Time: 8.49 (s), x: -3.76 (m), y: 2.77 (m)
Time: 8.59 (s), x: -3.79 (m), y: 2.86 (m)
Time: 8.70 (s), x: -3.81 (m), y: 2.95 (m)
Time: 8.81 (s), x: -3.83 (m), y: 3.04 (m)
Time: 8.91 (s), x: -3.85 (m), y: 3.10 (m)
Time: 9.02 (s), x: -3.87 (m), y: 3.17 (m)
Time: 9.13 (s), x: -3.88 (m), y: 3.23 (m)
Time: 9.23 (s), x: -3.90 (m), y: 3.26 (m)
Time: 9.33 (s), x: -3.91 (m), y: 3.29 (m)
Time: 9.44 (s), x: -3.92 (m), y: 3.33 (m)
Time: 9.54 (s), x: -3.92 (m), y: 3.37 (m)
Time: 9.64 (s), x: -3.92 (m), y: 3.40 (m)
Time: 9.74 (s), x: -3.92 (m), y: 3.43 (m)
Time: 9.85 (s), x: -3.92 (m), y: 3.47 (m)
Time: 9.95 (s), x: -3.92 (m), y: 3.50 (m)
Time: 10.05 (s), x: -3.91 (m), y: 3.54 (m)
Time: 10.16 (s), x: -3.91 (m), y: 3.57 (m)
Time: 10.27 (s), x: -3.90 (m), y: 3.61 (m)
Time: 10.37 (s), x: -3.89 (m), y: 3.64 (m)
Time: 10.47 (s), x: -3.89 (m), y: 3.68 (m)
Time: 10.58 (s), x: -3.89 (m), y: 3.71 (m)
Time: 10.69 (s), x: -3.88 (m), y: 3.75 (m)
Time: 10.79 (s), x: -3.87 (m), y: 3.78 (m)
Time: 10.89 (s), x: -3.85 (m), y: 3.82 (m)
Time: 10.99 (s), x: -3.82 (m), y: 3.88 (m)
Time: 11.10 (s), x: -3.77 (m), y: 3.94 (m)
Time: 11.21 (s), x: -3.73 (m), y: 3.99 (m)
Time: 11.31 (s), x: -3.68 (m), y: 4.04 (m)
Time: 11.41 (s), x: -3.60 (m), y: 4.10 (m)
Time: 11.52 (s), x: -3.52 (m), y: 4.16 (m)
Time: 11.62 (s), x: -3.45 (m), y: 4.21 (m)
Time: 11.72 (s), x: -3.40 (m), y: 4.25 (m)
Time: 11.83 (s), x: -3.35 (m), y: 4.29 (m)
Time: 11.93 (s), x: -3.30 (m), y: 4.33 (m)
Time: 12.04 (s), x: -3.24 (m), y: 4.37 (m)
Time: 12.14 (s), x: -3.18 (m), y: 4.41 (m)
Time: 12.25 (s), x: -3.12 (m), y: 4.45 (m)
Time: 12.36 (s), x: -3.06 (m), y: 4.48 (m)
Time: 12.46 (s), x: -2.98 (m), y: 4.53 (m)
Time: 12.56 (s), x: -2.89 (m), y: 4.57 (m)
Time: 12.67 (s), x: -2.80 (m), y: 4.60 (m)
Time: 12.77 (s), x: -2.68 (m), y: 4.64 (m)
Time: 12.87 (s), x: -2.56 (m), y: 4.68 (m)
Time: 12.97 (s), x: -2.46 (m), y: 4.71 (m)
Time: 13.08 (s), x: -2.35 (m), y: 4.74 (m)
Time: 13.19 (s), x: -2.19 (m), y: 4.79 (m)
Time: 13.29 (s), x: -2.02 (m), y: 4.83 (m)
Time: 13.39 (s), x: -1.86 (m), y: 4.88 (m)
Time: 13.49 (s), x: -1.71 (m), y: 4.92 (m)
Time: 13.60 (s), x: -1.57 (m), y: 4.96 (m)
Time: 13.70 (s), x: -1.43 (m), y: 5.01 (m)
Time: 13.81 (s), x: -1.32 (m), y: 5.05 (m)
Time: 13.91 (s), x: -1.23 (m), y: 5.07 (m)
Time: 14.01 (s), x: -1.14 (m), y: 5.10 (m)
Time: 14.11 (s), x: -1.05 (m), y: 5.15 (m)
Time: 14.21 (s), x: -0.98 (m), y: 5.20 (m)
Time: 14.32 (s), x: -0.91 (m), y: 5.27 (m)
Time: 14.42 (s), x: -0.85 (m), y: 5.34 (m)
Time: 14.52 (s), x: -0.82 (m), y: 5.40 (m)
