🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w84.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_84.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.04 (m), y: 3.26 (m)
Time: 0.11 (s), x: -2.07 (m), y: 3.41 (m)
Time: 0.21 (s), x: -2.10 (m), y: 3.57 (m)
Time: 0.31 (s), x: -2.13 (m), y: 3.74 (m)
Time: 0.42 (s), x: -2.17 (m), y: 3.92 (m)
Time: 0.52 (s), x: -2.21 (m), y: 4.07 (m)
Time: 0.62 (s), x: -2.25 (m), y: 4.20 (m)
Time: 0.73 (s), x: -2.30 (m), y: 4.33 (m)
Time: 0.83 (s), x: -2.38 (m), y: 4.45 (m)
Time: 0.93 (s), x: -2.48 (m), y: 4.54 (m)
Time: 1.04 (s), x: -2.61 (m), y: 4.60 (m)
Time: 1.14 (s), x: -2.75 (m), y: 4.63 (m)
Time: 1.25 (s), x: -2.88 (m), y: 4.62 (m)
Time: 1.35 (s), x: -2.98 (m), y: 4.59 (m)
Time: 1.45 (s), x: -3.08 (m), y: 4.54 (m)
Time: 1.55 (s), x: -3.18 (m), y: 4.48 (m)
Time: 1.65 (s), x: -3.26 (m), y: 4.43 (m)
Time: 1.75 (s), x: -3.34 (m), y: 4.39 (m)
Time: 1.85 (s), x: -3.43 (m), y: 4.33 (m)
Time: 1.96 (s), x: -3.50 (m), y: 4.26 (m)
Time: 2.06 (s), x: -3.56 (m), y: 4.20 (m)
Time: 2.17 (s), x: -3.61 (m), y: 4.14 (m)
Time: 2.27 (s), x: -3.66 (m), y: 4.06 (m)
Time: 2.37 (s), x: -3.70 (m), y: 4.01 (m)
Time: 2.47 (s), x: -3.74 (m), y: 3.96 (m)
Time: 2.57 (s), x: -3.77 (m), y: 3.93 (m)
Time: 2.68 (s), x: -3.79 (m), y: 3.89 (m)
Time: 2.78 (s), x: -3.82 (m), y: 3.84 (m)
Time: 2.89 (s), x: -3.86 (m), y: 3.75 (m)
Time: 2.99 (s), x: -3.89 (m), y: 3.65 (m)
Time: 3.10 (s), x: -3.93 (m), y: 3.57 (m)
Time: 3.20 (s), x: -3.96 (m), y: 3.49 (m)
Time: 3.30 (s), x: -3.98 (m), y: 3.40 (m)
Time: 3.41 (s), x: -4.00 (m), y: 3.34 (m)
Time: 3.51 (s), x: -4.01 (m), y: 3.31 (m)
Time: 3.62 (s), x: -4.00 (m), y: 3.31 (m)
Time: 3.72 (s), x: -3.98 (m), y: 3.34 (m)
Time: 3.82 (s), x: -3.96 (m), y: 3.39 (m)
Time: 3.93 (s), x: -3.95 (m), y: 3.41 (m)
Time: 4.04 (s), x: -3.95 (m), y: 3.41 (m)
Time: 4.14 (s), x: -3.96 (m), y: 3.40 (m)
Time: 4.24 (s), x: -3.96 (m), y: 3.39 (m)
Time: 4.35 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.46 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.56 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.67 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.77 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.87 (s), x: -3.97 (m), y: 3.38 (m)
Time: 4.97 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.07 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.18 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.29 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.39 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.50 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.60 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.70 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.80 (s), x: -3.97 (m), y: 3.38 (m)
Time: 5.90 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.00 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.10 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.21 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.32 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.42 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.52 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.62 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.73 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.84 (s), x: -3.97 (m), y: 3.38 (m)
Time: 6.94 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.05 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.15 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.26 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.36 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.46 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.57 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.67 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.78 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.89 (s), x: -3.97 (m), y: 3.38 (m)
Time: 7.99 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.10 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.20 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.30 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.41 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.51 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.61 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.71 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.82 (s), x: -3.97 (m), y: 3.38 (m)
Time: 8.92 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.02 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.12 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.23 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.33 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.43 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.53 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.64 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.74 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.84 (s), x: -3.97 (m), y: 3.38 (m)
Time: 9.95 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.05 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.16 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.27 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.37 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.48 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.58 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.68 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.78 (s), x: -3.97 (m), y: 3.38 (m)
Time: 10.89 (s), x: -3.97 (m), y: 3.38 (m)
Time: 11.00 (s), x: -3.97 (m), y: 3.38 (m)
Time: 11.10 (s), x: -3.97 (m), y: 3.38 (m)
Time: 11.20 (s), x: -3.97 (m), y: 3.38 (m)
Time: 11.31 (s), x: -3.97 (m), y: 3.38 (m)
Time: 11.41 (s), x: -3.97 (m), y: 3.39 (m)
Time: 11.52 (s), x: -3.98 (m), y: 3.38 (m)
Time: 11.62 (s), x: -3.99 (m), y: 3.37 (m)
Time: 11.73 (s), x: -3.99 (m), y: 3.36 (m)
Time: 11.84 (s), x: -3.99 (m), y: 3.35 (m)
Time: 11.94 (s), x: -4.00 (m), y: 3.34 (m)
Time: 12.04 (s), x: -4.00 (m), y: 3.33 (m)
Time: 12.14 (s), x: -4.00 (m), y: 3.32 (m)
Time: 12.25 (s), x: -4.01 (m), y: 3.31 (m)
Time: 12.36 (s), x: -4.01 (m), y: 3.30 (m)
Time: 12.46 (s), x: -4.01 (m), y: 3.29 (m)
Time: 12.56 (s), x: -4.01 (m), y: 3.28 (m)
Time: 12.67 (s), x: -4.01 (m), y: 3.28 (m)
Time: 12.77 (s), x: -4.01 (m), y: 3.32 (m)
Time: 12.87 (s), x: -4.00 (m), y: 3.37 (m)
Time: 12.98 (s), x: -3.99 (m), y: 3.42 (m)
Time: 13.08 (s), x: -3.98 (m), y: 3.47 (m)
Time: 13.19 (s), x: -3.97 (m), y: 3.52 (m)
Time: 13.29 (s), x: -3.97 (m), y: 3.55 (m)
Time: 13.40 (s), x: -3.97 (m), y: 3.57 (m)
Time: 13.50 (s), x: -3.97 (m), y: 3.57 (m)
Time: 13.61 (s), x: -3.97 (m), y: 3.57 (m)
Time: 13.72 (s), x: -3.97 (m), y: 3.56 (m)
Time: 13.82 (s), x: -3.97 (m), y: 3.55 (m)
Time: 13.93 (s), x: -3.97 (m), y: 3.54 (m)
Time: 14.04 (s), x: -3.98 (m), y: 3.53 (m)
Time: 14.14 (s), x: -3.98 (m), y: 3.52 (m)
Time: 14.25 (s), x: -3.98 (m), y: 3.51 (m)
Time: 14.36 (s), x: -3.98 (m), y: 3.50 (m)
Time: 14.46 (s), x: -3.98 (m), y: 3.49 (m)
Time: 14.56 (s), x: -3.99 (m), y: 3.48 (m)
Time: 14.66 (s), x: -3.99 (m), y: 3.47 (m)
Time: 14.77 (s), x: -3.99 (m), y: 3.46 (m)
Time: 14.88 (s), x: -3.99 (m), y: 3.45 (m)
Time: 14.98 (s), x: -3.99 (m), y: 3.44 (m)
Time: 15.08 (s), x: -4.00 (m), y: 3.43 (m)
Time: 15.18 (s), x: -4.00 (m), y: 3.42 (m)
Time: 15.29 (s), x: -4.00 (m), y: 3.41 (m)
Time: 15.39 (s), x: -4.01 (m), y: 3.40 (m)
Time: 15.49 (s), x: -4.01 (m), y: 3.39 (m)
Time: 15.60 (s), x: -4.01 (m), y: 3.39 (m)
Time: 15.70 (s), x: -4.01 (m), y: 3.44 (m)
Time: 15.81 (s), x: -4.00 (m), y: 3.49 (m)
Time: 15.91 (s), x: -4.00 (m), y: 3.52 (m)
Time: 16.02 (s), x: -4.00 (m), y: 3.52 (m)
Time: 16.12 (s), x: -4.00 (m), y: 3.51 (m)
Time: 16.22 (s), x: -4.00 (m), y: 3.50 (m)
Time: 16.32 (s), x: -4.00 (m), y: 3.49 (m)
Time: 16.43 (s), x: -4.00 (m), y: 3.47 (m)
Time: 16.53 (s), x: -4.00 (m), y: 3.46 (m)
Time: 16.63 (s), x: -4.00 (m), y: 3.45 (m)
Time: 16.73 (s), x: -4.01 (m), y: 3.44 (m)
Time: 16.83 (s), x: -4.01 (m), y: 3.43 (m)
Time: 16.94 (s), x: -4.01 (m), y: 3.42 (m)
Time: 17.04 (s), x: -4.01 (m), y: 3.41 (m)
Time: 17.15 (s), x: -4.01 (m), y: 3.40 (m)
Time: 17.25 (s), x: -4.01 (m), y: 3.39 (m)
Time: 17.36 (s), x: -4.01 (m), y: 3.38 (m)
Time: 17.46 (s), x: -4.02 (m), y: 3.37 (m)
Time: 17.56 (s), x: -4.02 (m), y: 3.35 (m)
