🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w256.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_256.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.03 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.31 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.42 (s), x: -2.25 (m), y: 4.22 (m)
Time: 2.52 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.62 (s), x: -2.25 (m), y: 4.28 (m)
Time: 2.72 (s), x: -2.24 (m), y: 4.30 (m)
Time: 2.83 (s), x: -2.24 (m), y: 4.33 (m)
Time: 2.93 (s), x: -2.24 (m), y: 4.36 (m)
Time: 3.03 (s), x: -2.24 (m), y: 4.38 (m)
Time: 3.13 (s), x: -2.24 (m), y: 4.41 (m)
Time: 3.23 (s), x: -2.23 (m), y: 4.44 (m)
Time: 3.34 (s), x: -2.23 (m), y: 4.46 (m)
Time: 3.44 (s), x: -2.23 (m), y: 4.48 (m)
Time: 3.54 (s), x: -2.22 (m), y: 4.50 (m)
Time: 3.64 (s), x: -2.22 (m), y: 4.52 (m)
Time: 3.74 (s), x: -2.23 (m), y: 4.54 (m)
Time: 3.85 (s), x: -2.22 (m), y: 4.56 (m)
Time: 3.95 (s), x: -2.22 (m), y: 4.57 (m)
Time: 4.05 (s), x: -2.22 (m), y: 4.58 (m)
Time: 4.15 (s), x: -2.23 (m), y: 4.59 (m)
Time: 4.25 (s), x: -2.23 (m), y: 4.60 (m)
Time: 4.36 (s), x: -2.22 (m), y: 4.62 (m)
Time: 4.46 (s), x: -2.22 (m), y: 4.63 (m)
Time: 4.56 (s), x: -2.21 (m), y: 4.64 (m)
Time: 4.66 (s), x: -2.21 (m), y: 4.64 (m)
Time: 4.76 (s), x: -2.21 (m), y: 4.64 (m)
Time: 4.86 (s), x: -2.21 (m), y: 4.65 (m)
Time: 4.97 (s), x: -2.20 (m), y: 4.66 (m)
Time: 5.07 (s), x: -2.20 (m), y: 4.67 (m)
Time: 5.17 (s), x: -2.20 (m), y: 4.68 (m)
Time: 5.27 (s), x: -2.20 (m), y: 4.69 (m)
Time: 5.38 (s), x: -2.20 (m), y: 4.70 (m)
Time: 5.48 (s), x: -2.20 (m), y: 4.71 (m)
Time: 5.59 (s), x: -2.19 (m), y: 4.72 (m)
Time: 5.69 (s), x: -2.19 (m), y: 4.72 (m)
Time: 5.80 (s), x: -2.19 (m), y: 4.73 (m)
Time: 5.90 (s), x: -2.18 (m), y: 4.73 (m)
Time: 6.01 (s), x: -2.18 (m), y: 4.73 (m)
Time: 6.12 (s), x: -2.17 (m), y: 4.73 (m)
Time: 6.23 (s), x: -2.17 (m), y: 4.74 (m)
Time: 6.33 (s), x: -2.16 (m), y: 4.74 (m)
Time: 6.44 (s), x: -2.16 (m), y: 4.74 (m)
Time: 6.55 (s), x: -2.15 (m), y: 4.73 (m)
Time: 6.66 (s), x: -2.15 (m), y: 4.73 (m)
Time: 6.76 (s), x: -2.15 (m), y: 4.72 (m)
Time: 6.87 (s), x: -2.15 (m), y: 4.71 (m)
Time: 6.97 (s), x: -2.15 (m), y: 4.71 (m)
Time: 7.07 (s), x: -2.15 (m), y: 4.70 (m)
Time: 7.18 (s), x: -2.15 (m), y: 4.70 (m)
Time: 7.29 (s), x: -2.15 (m), y: 4.69 (m)
Time: 7.39 (s), x: -2.15 (m), y: 4.69 (m)
Time: 7.49 (s), x: -2.14 (m), y: 4.69 (m)
Time: 7.59 (s), x: -2.14 (m), y: 4.69 (m)
Time: 7.69 (s), x: -2.14 (m), y: 4.70 (m)
Time: 7.79 (s), x: -2.15 (m), y: 4.71 (m)
Time: 7.90 (s), x: -2.14 (m), y: 4.71 (m)
Time: 8.00 (s), x: -2.14 (m), y: 4.71 (m)
Time: 8.10 (s), x: -2.13 (m), y: 4.72 (m)
Time: 8.20 (s), x: -2.13 (m), y: 4.72 (m)
Time: 8.30 (s), x: -2.13 (m), y: 4.73 (m)
Time: 8.41 (s), x: -2.12 (m), y: 4.73 (m)
Time: 8.51 (s), x: -2.12 (m), y: 4.74 (m)
Time: 8.62 (s), x: -2.11 (m), y: 4.74 (m)
Time: 8.73 (s), x: -2.11 (m), y: 4.74 (m)
Time: 8.83 (s), x: -2.10 (m), y: 4.75 (m)
Time: 8.93 (s), x: -2.10 (m), y: 4.75 (m)
Time: 9.04 (s), x: -2.09 (m), y: 4.75 (m)
Time: 9.14 (s), x: -2.09 (m), y: 4.76 (m)
Time: 9.25 (s), x: -2.09 (m), y: 4.77 (m)
Time: 9.36 (s), x: -2.10 (m), y: 4.78 (m)
Time: 9.47 (s), x: -2.09 (m), y: 4.79 (m)
Time: 9.57 (s), x: -2.09 (m), y: 4.79 (m)
Time: 9.67 (s), x: -2.08 (m), y: 4.79 (m)
Time: 9.77 (s), x: -2.08 (m), y: 4.79 (m)
Time: 9.88 (s), x: -2.07 (m), y: 4.79 (m)
Time: 9.99 (s), x: -2.07 (m), y: 4.80 (m)
Time: 10.09 (s), x: -2.07 (m), y: 4.80 (m)
Time: 10.20 (s), x: -2.07 (m), y: 4.81 (m)
Time: 10.31 (s), x: -2.07 (m), y: 4.81 (m)
Time: 10.41 (s), x: -2.08 (m), y: 4.82 (m)
Time: 10.52 (s), x: -2.09 (m), y: 4.83 (m)
