🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w136.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_136.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.24 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.35 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.40 (m)
Time: 0.63 (s), x: -2.05 (m), y: 3.44 (m)
Time: 0.73 (s), x: -2.06 (m), y: 3.49 (m)
Time: 0.83 (s), x: -2.08 (m), y: 3.54 (m)
Time: 0.93 (s), x: -2.10 (m), y: 3.59 (m)
Time: 1.03 (s), x: -2.12 (m), y: 3.65 (m)
Time: 1.14 (s), x: -2.14 (m), y: 3.68 (m)
Time: 1.24 (s), x: -2.14 (m), y: 3.68 (m)
Time: 1.34 (s), x: -2.14 (m), y: 3.68 (m)
Time: 1.44 (s), x: -2.14 (m), y: 3.68 (m)
Time: 1.54 (s), x: -2.13 (m), y: 3.68 (m)
Time: 1.65 (s), x: -2.13 (m), y: 3.69 (m)
Time: 1.75 (s), x: -2.13 (m), y: 3.70 (m)
Time: 1.85 (s), x: -2.13 (m), y: 3.70 (m)
Time: 1.95 (s), x: -2.13 (m), y: 3.70 (m)
Time: 2.05 (s), x: -2.13 (m), y: 3.71 (m)
Time: 2.15 (s), x: -2.15 (m), y: 3.74 (m)
Time: 2.26 (s), x: -2.16 (m), y: 3.76 (m)
Time: 2.36 (s), x: -2.17 (m), y: 3.76 (m)
Time: 2.47 (s), x: -2.17 (m), y: 3.76 (m)
Time: 2.58 (s), x: -2.18 (m), y: 3.78 (m)
Time: 2.68 (s), x: -2.20 (m), y: 3.80 (m)
Time: 2.79 (s), x: -2.20 (m), y: 3.80 (m)
Time: 2.89 (s), x: -2.20 (m), y: 3.82 (m)
Time: 3.00 (s), x: -2.21 (m), y: 3.84 (m)
Time: 3.10 (s), x: -2.19 (m), y: 3.85 (m)
Time: 3.21 (s), x: -2.19 (m), y: 3.87 (m)
Time: 3.31 (s), x: -2.20 (m), y: 3.90 (m)
Time: 3.41 (s), x: -2.21 (m), y: 3.93 (m)
Time: 3.52 (s), x: -2.22 (m), y: 3.96 (m)
Time: 3.63 (s), x: -2.24 (m), y: 3.98 (m)
Time: 3.73 (s), x: -2.28 (m), y: 3.96 (m)
Time: 3.83 (s), x: -2.32 (m), y: 3.90 (m)
Time: 3.93 (s), x: -2.38 (m), y: 3.81 (m)
Time: 4.04 (s), x: -2.45 (m), y: 3.69 (m)
Time: 4.14 (s), x: -2.54 (m), y: 3.56 (m)
Time: 4.25 (s), x: -2.62 (m), y: 3.43 (m)
Time: 4.35 (s), x: -2.71 (m), y: 3.29 (m)
Time: 4.45 (s), x: -2.80 (m), y: 3.17 (m)
Time: 4.55 (s), x: -2.90 (m), y: 3.04 (m)
Time: 4.66 (s), x: -3.00 (m), y: 2.91 (m)
Time: 4.76 (s), x: -3.10 (m), y: 2.79 (m)
Time: 4.86 (s), x: -3.20 (m), y: 2.68 (m)
Time: 4.96 (s), x: -3.27 (m), y: 2.59 (m)
Time: 5.07 (s), x: -3.33 (m), y: 2.51 (m)
Time: 5.18 (s), x: -3.39 (m), y: 2.43 (m)
Time: 5.28 (s), x: -3.44 (m), y: 2.37 (m)
Time: 5.38 (s), x: -3.48 (m), y: 2.30 (m)
Time: 5.49 (s), x: -3.52 (m), y: 2.24 (m)
Time: 5.59 (s), x: -3.55 (m), y: 2.18 (m)
Time: 5.69 (s), x: -3.58 (m), y: 2.12 (m)
Time: 5.79 (s), x: -3.62 (m), y: 2.08 (m)
Time: 5.89 (s), x: -3.65 (m), y: 2.05 (m)
Time: 6.00 (s), x: -3.69 (m), y: 2.02 (m)
Time: 6.10 (s), x: -3.71 (m), y: 1.99 (m)
Time: 6.20 (s), x: -3.73 (m), y: 1.97 (m)
Time: 6.31 (s), x: -3.74 (m), y: 1.95 (m)
Time: 6.41 (s), x: -3.75 (m), y: 1.94 (m)
Time: 6.52 (s), x: -3.76 (m), y: 1.92 (m)
Time: 6.63 (s), x: -3.76 (m), y: 1.91 (m)
Time: 6.73 (s), x: -3.76 (m), y: 1.90 (m)
Time: 6.83 (s), x: -3.73 (m), y: 1.89 (m)
Time: 6.94 (s), x: -3.67 (m), y: 1.85 (m)
Time: 7.04 (s), x: -3.58 (m), y: 1.79 (m)
Time: 7.15 (s), x: -3.47 (m), y: 1.72 (m)
Time: 7.25 (s), x: -3.33 (m), y: 1.64 (m)
Time: 7.36 (s), x: -3.19 (m), y: 1.55 (m)
Time: 7.46 (s), x: -3.05 (m), y: 1.46 (m)
Time: 7.57 (s), x: -2.93 (m), y: 1.38 (m)
Time: 7.68 (s), x: -2.81 (m), y: 1.30 (m)
Time: 7.78 (s), x: -2.69 (m), y: 1.23 (m)
Time: 7.89 (s), x: -2.60 (m), y: 1.16 (m)
Time: 7.99 (s), x: -2.53 (m), y: 1.12 (m)
Time: 8.09 (s), x: -2.48 (m), y: 1.08 (m)
Time: 8.20 (s), x: -2.44 (m), y: 1.04 (m)
Time: 8.30 (s), x: -2.38 (m), y: 1.00 (m)
Time: 8.40 (s), x: -2.34 (m), y: 0.96 (m)
Time: 8.50 (s), x: -2.31 (m), y: 0.91 (m)
Time: 8.60 (s), x: -2.28 (m), y: 0.88 (m)
Time: 8.71 (s), x: -2.25 (m), y: 0.87 (m)
Time: 8.82 (s), x: -2.24 (m), y: 0.88 (m)
Time: 8.93 (s), x: -2.23 (m), y: 0.94 (m)
Time: 9.04 (s), x: -2.22 (m), y: 1.03 (m)
Time: 9.14 (s), x: -2.21 (m), y: 1.16 (m)
Time: 9.24 (s), x: -2.19 (m), y: 1.31 (m)
