🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w184.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_184.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.23 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.23 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.22 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.22 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.21 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.20 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.20 (m), y: 3.78 (m)
Time: 1.47 (s), x: -2.19 (m), y: 3.84 (m)
Time: 1.57 (s), x: -2.18 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.17 (m), y: 3.93 (m)
Time: 1.78 (s), x: -2.17 (m), y: 3.97 (m)
Time: 1.88 (s), x: -2.16 (m), y: 4.02 (m)
Time: 1.99 (s), x: -2.15 (m), y: 4.06 (m)
Time: 2.09 (s), x: -2.14 (m), y: 4.10 (m)
Time: 2.20 (s), x: -2.13 (m), y: 4.15 (m)
Time: 2.30 (s), x: -2.12 (m), y: 4.20 (m)
Time: 2.40 (s), x: -2.11 (m), y: 4.25 (m)
Time: 2.51 (s), x: -2.10 (m), y: 4.30 (m)
Time: 2.61 (s), x: -2.09 (m), y: 4.33 (m)
Time: 2.72 (s), x: -2.07 (m), y: 4.37 (m)
Time: 2.83 (s), x: -2.06 (m), y: 4.42 (m)
Time: 2.93 (s), x: -2.04 (m), y: 4.47 (m)
Time: 3.04 (s), x: -2.03 (m), y: 4.52 (m)
Time: 3.14 (s), x: -2.02 (m), y: 4.56 (m)
Time: 3.24 (s), x: -2.00 (m), y: 4.60 (m)
Time: 3.35 (s), x: -1.99 (m), y: 4.63 (m)
Time: 3.45 (s), x: -1.98 (m), y: 4.66 (m)
Time: 3.56 (s), x: -1.98 (m), y: 4.69 (m)
Time: 3.66 (s), x: -1.97 (m), y: 4.71 (m)
Time: 3.76 (s), x: -1.96 (m), y: 4.73 (m)
Time: 3.87 (s), x: -1.95 (m), y: 4.75 (m)
Time: 3.97 (s), x: -1.95 (m), y: 4.76 (m)
Time: 4.08 (s), x: -1.94 (m), y: 4.76 (m)
Time: 4.18 (s), x: -1.94 (m), y: 4.77 (m)
