🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w276.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_276.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.63 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.73 (s), x: -2.28 (m), y: 3.49 (m)
Time: 0.84 (s), x: -2.30 (m), y: 3.54 (m)
Time: 0.94 (s), x: -2.30 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.30 (m), y: 3.63 (m)
Time: 1.14 (s), x: -2.30 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.31 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.31 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.33 (m), y: 3.84 (m)
Time: 1.55 (s), x: -2.35 (m), y: 3.89 (m)
Time: 1.65 (s), x: -2.37 (m), y: 3.95 (m)
Time: 1.76 (s), x: -2.39 (m), y: 4.00 (m)
Time: 1.86 (s), x: -2.40 (m), y: 4.05 (m)
Time: 1.96 (s), x: -2.43 (m), y: 4.09 (m)
Time: 2.06 (s), x: -2.45 (m), y: 4.14 (m)
Time: 2.17 (s), x: -2.47 (m), y: 4.17 (m)
Time: 2.27 (s), x: -2.50 (m), y: 4.21 (m)
Time: 2.37 (s), x: -2.53 (m), y: 4.24 (m)
Time: 2.47 (s), x: -2.57 (m), y: 4.27 (m)
Time: 2.58 (s), x: -2.60 (m), y: 4.30 (m)
Time: 2.68 (s), x: -2.63 (m), y: 4.32 (m)
Time: 2.79 (s), x: -2.65 (m), y: 4.35 (m)
Time: 2.89 (s), x: -2.66 (m), y: 4.36 (m)
Time: 2.99 (s), x: -2.67 (m), y: 4.38 (m)
Time: 3.10 (s), x: -2.69 (m), y: 4.39 (m)
Time: 3.21 (s), x: -2.70 (m), y: 4.40 (m)
Time: 3.31 (s), x: -2.71 (m), y: 4.42 (m)
Time: 3.41 (s), x: -2.73 (m), y: 4.43 (m)
Time: 3.51 (s), x: -2.75 (m), y: 4.45 (m)
Time: 3.62 (s), x: -2.78 (m), y: 4.46 (m)
Time: 3.72 (s), x: -2.80 (m), y: 4.47 (m)
Time: 3.82 (s), x: -2.83 (m), y: 4.48 (m)
Time: 3.93 (s), x: -2.85 (m), y: 4.49 (m)
Time: 4.03 (s), x: -2.87 (m), y: 4.49 (m)
Time: 4.13 (s), x: -2.89 (m), y: 4.50 (m)
Time: 4.23 (s), x: -2.90 (m), y: 4.51 (m)
Time: 4.33 (s), x: -2.92 (m), y: 4.51 (m)
Time: 4.44 (s), x: -2.94 (m), y: 4.52 (m)
Time: 4.54 (s), x: -2.96 (m), y: 4.52 (m)
Time: 4.65 (s), x: -2.98 (m), y: 4.52 (m)
Time: 4.75 (s), x: -2.99 (m), y: 4.52 (m)
Time: 4.85 (s), x: -3.00 (m), y: 4.53 (m)
Time: 4.96 (s), x: -3.01 (m), y: 4.53 (m)
Time: 5.06 (s), x: -3.02 (m), y: 4.53 (m)
Time: 5.16 (s), x: -3.03 (m), y: 4.53 (m)
Time: 5.26 (s), x: -3.04 (m), y: 4.53 (m)
Time: 5.37 (s), x: -3.05 (m), y: 4.54 (m)
Time: 5.47 (s), x: -3.06 (m), y: 4.54 (m)
Time: 5.57 (s), x: -3.07 (m), y: 4.54 (m)
Time: 5.68 (s), x: -3.08 (m), y: 4.54 (m)
Time: 5.78 (s), x: -3.09 (m), y: 4.54 (m)
Time: 5.88 (s), x: -3.10 (m), y: 4.55 (m)
Time: 5.98 (s), x: -3.11 (m), y: 4.55 (m)
Time: 6.08 (s), x: -3.13 (m), y: 4.55 (m)
Time: 6.19 (s), x: -3.14 (m), y: 4.55 (m)
Time: 6.30 (s), x: -3.15 (m), y: 4.55 (m)
Time: 6.40 (s), x: -3.17 (m), y: 4.56 (m)
Time: 6.50 (s), x: -3.21 (m), y: 4.57 (m)
Time: 6.60 (s), x: -3.23 (m), y: 4.57 (m)
Time: 6.70 (s), x: -3.24 (m), y: 4.57 (m)
Time: 6.81 (s), x: -3.26 (m), y: 4.58 (m)
Time: 6.91 (s), x: -3.27 (m), y: 4.58 (m)
Time: 7.01 (s), x: -3.29 (m), y: 4.59 (m)
Time: 7.11 (s), x: -3.31 (m), y: 4.59 (m)
Time: 7.21 (s), x: -3.33 (m), y: 4.60 (m)
Time: 7.31 (s), x: -3.35 (m), y: 4.61 (m)
Time: 7.41 (s), x: -3.37 (m), y: 4.62 (m)
Time: 7.52 (s), x: -3.40 (m), y: 4.63 (m)
Time: 7.62 (s), x: -3.42 (m), y: 4.63 (m)
Time: 7.72 (s), x: -3.43 (m), y: 4.64 (m)
Time: 7.83 (s), x: -3.44 (m), y: 4.64 (m)
Time: 7.93 (s), x: -3.45 (m), y: 4.65 (m)
Time: 8.03 (s), x: -3.46 (m), y: 4.66 (m)
Time: 8.13 (s), x: -3.48 (m), y: 4.67 (m)
Time: 8.23 (s), x: -3.50 (m), y: 4.68 (m)
Time: 8.33 (s), x: -3.51 (m), y: 4.70 (m)
Time: 8.43 (s), x: -3.52 (m), y: 4.71 (m)
Time: 8.53 (s), x: -3.53 (m), y: 4.72 (m)
Time: 8.64 (s), x: -3.55 (m), y: 4.74 (m)
Time: 8.74 (s), x: -3.56 (m), y: 4.75 (m)
Time: 8.85 (s), x: -3.56 (m), y: 4.76 (m)
Time: 8.95 (s), x: -3.57 (m), y: 4.77 (m)
Time: 9.05 (s), x: -3.58 (m), y: 4.78 (m)
Time: 9.16 (s), x: -3.58 (m), y: 4.79 (m)
Time: 9.26 (s), x: -3.59 (m), y: 4.81 (m)
Time: 9.36 (s), x: -3.60 (m), y: 4.82 (m)
Time: 9.47 (s), x: -3.60 (m), y: 4.84 (m)
Time: 9.57 (s), x: -3.61 (m), y: 4.86 (m)
Time: 9.67 (s), x: -3.62 (m), y: 4.88 (m)
Time: 9.78 (s), x: -3.62 (m), y: 4.89 (m)
Time: 9.88 (s), x: -3.63 (m), y: 4.90 (m)
Time: 9.98 (s), x: -3.63 (m), y: 4.91 (m)
Time: 10.09 (s), x: -3.63 (m), y: 4.92 (m)
Time: 10.19 (s), x: -3.64 (m), y: 4.93 (m)
Time: 10.29 (s), x: -3.64 (m), y: 4.93 (m)
Time: 10.39 (s), x: -3.64 (m), y: 4.94 (m)
Time: 10.50 (s), x: -3.65 (m), y: 4.95 (m)
Time: 10.60 (s), x: -3.65 (m), y: 4.96 (m)
Time: 10.70 (s), x: -3.66 (m), y: 4.97 (m)
Time: 10.80 (s), x: -3.67 (m), y: 4.97 (m)
Time: 10.90 (s), x: -3.67 (m), y: 4.96 (m)
Time: 11.01 (s), x: -3.68 (m), y: 4.97 (m)
Time: 11.12 (s), x: -3.68 (m), y: 4.98 (m)
Time: 11.22 (s), x: -3.69 (m), y: 5.02 (m)
Time: 11.32 (s), x: -3.70 (m), y: 5.06 (m)
Time: 11.42 (s), x: -3.71 (m), y: 5.11 (m)
Time: 11.52 (s), x: -3.72 (m), y: 5.17 (m)
Time: 11.62 (s), x: -3.73 (m), y: 5.22 (m)
Time: 11.73 (s), x: -3.74 (m), y: 5.28 (m)
Time: 11.83 (s), x: -3.74 (m), y: 5.33 (m)
Time: 11.94 (s), x: -3.73 (m), y: 5.38 (m)
Time: 12.04 (s), x: -3.72 (m), y: 5.43 (m)
Time: 12.14 (s), x: -3.70 (m), y: 5.48 (m)
Time: 12.24 (s), x: -3.69 (m), y: 5.53 (m)
Time: 12.34 (s), x: -3.66 (m), y: 5.58 (m)
Time: 12.44 (s), x: -3.64 (m), y: 5.62 (m)
Time: 12.54 (s), x: -3.61 (m), y: 5.66 (m)
Time: 12.64 (s), x: -3.58 (m), y: 5.70 (m)
Time: 12.75 (s), x: -3.54 (m), y: 5.74 (m)
Time: 12.85 (s), x: -3.51 (m), y: 5.77 (m)
Time: 12.95 (s), x: -3.49 (m), y: 5.79 (m)
Time: 13.06 (s), x: -3.48 (m), y: 5.80 (m)
Time: 13.16 (s), x: -3.47 (m), y: 5.80 (m)
Time: 13.26 (s), x: -3.47 (m), y: 5.81 (m)
Time: 13.36 (s), x: -3.46 (m), y: 5.81 (m)
Time: 13.46 (s), x: -3.45 (m), y: 5.82 (m)
Time: 13.56 (s), x: -3.44 (m), y: 5.82 (m)
Time: 13.67 (s), x: -3.44 (m), y: 5.83 (m)
Time: 13.77 (s), x: -3.43 (m), y: 5.83 (m)
Time: 13.87 (s), x: -3.42 (m), y: 5.83 (m)
Time: 13.97 (s), x: -3.42 (m), y: 5.83 (m)
Time: 14.07 (s), x: -3.41 (m), y: 5.84 (m)
Time: 14.18 (s), x: -3.41 (m), y: 5.84 (m)
Time: 14.28 (s), x: -3.41 (m), y: 5.83 (m)
Time: 14.38 (s), x: -3.41 (m), y: 5.83 (m)
Time: 14.49 (s), x: -3.42 (m), y: 5.82 (m)
Time: 14.59 (s), x: -3.42 (m), y: 5.81 (m)
Time: 14.69 (s), x: -3.43 (m), y: 5.81 (m)
Time: 14.79 (s), x: -3.44 (m), y: 5.80 (m)
Time: 14.89 (s), x: -3.44 (m), y: 5.80 (m)
Time: 15.00 (s), x: -3.44 (m), y: 5.80 (m)
Time: 15.10 (s), x: -3.44 (m), y: 5.80 (m)
Time: 15.21 (s), x: -3.43 (m), y: 5.80 (m)
Time: 15.31 (s), x: -3.43 (m), y: 5.80 (m)
Time: 15.41 (s), x: -3.42 (m), y: 5.80 (m)
Time: 15.51 (s), x: -3.41 (m), y: 5.81 (m)
Time: 15.61 (s), x: -3.41 (m), y: 5.81 (m)
Time: 15.72 (s), x: -3.41 (m), y: 5.81 (m)
Time: 15.82 (s), x: -3.40 (m), y: 5.81 (m)
Time: 15.92 (s), x: -3.40 (m), y: 5.80 (m)
Time: 16.02 (s), x: -3.39 (m), y: 5.82 (m)
Time: 16.12 (s), x: -3.36 (m), y: 5.86 (m)
Time: 16.22 (s), x: -3.34 (m), y: 5.90 (m)
Time: 16.32 (s), x: -3.31 (m), y: 5.94 (m)
Time: 16.42 (s), x: -3.28 (m), y: 5.98 (m)
Time: 16.52 (s), x: -3.24 (m), y: 6.03 (m)
Time: 16.62 (s), x: -3.20 (m), y: 6.07 (m)
Time: 16.73 (s), x: -3.17 (m), y: 6.10 (m)
Time: 16.83 (s), x: -3.13 (m), y: 6.13 (m)
Time: 16.93 (s), x: -3.10 (m), y: 6.16 (m)
Time: 17.03 (s), x: -3.06 (m), y: 6.18 (m)
Time: 17.13 (s), x: -3.02 (m), y: 6.21 (m)
Time: 17.23 (s), x: -2.99 (m), y: 6.22 (m)
Time: 17.34 (s), x: -2.95 (m), y: 6.24 (m)
Time: 17.44 (s), x: -2.92 (m), y: 6.26 (m)
Time: 17.54 (s), x: -2.89 (m), y: 6.27 (m)
Time: 17.64 (s), x: -2.86 (m), y: 6.28 (m)
Time: 17.74 (s), x: -2.83 (m), y: 6.29 (m)
Time: 17.84 (s), x: -2.80 (m), y: 6.30 (m)
Time: 17.95 (s), x: -2.77 (m), y: 6.31 (m)
Time: 18.05 (s), x: -2.75 (m), y: 6.32 (m)
Time: 18.15 (s), x: -2.72 (m), y: 6.32 (m)
Time: 18.25 (s), x: -2.70 (m), y: 6.32 (m)
Time: 18.35 (s), x: -2.68 (m), y: 6.33 (m)
Time: 18.45 (s), x: -2.65 (m), y: 6.33 (m)
Time: 18.56 (s), x: -2.63 (m), y: 6.33 (m)
Time: 18.67 (s), x: -2.59 (m), y: 6.33 (m)
Time: 18.77 (s), x: -2.56 (m), y: 6.33 (m)
Time: 18.87 (s), x: -2.53 (m), y: 6.34 (m)
Time: 18.98 (s), x: -2.49 (m), y: 6.34 (m)
Time: 19.08 (s), x: -2.47 (m), y: 6.34 (m)
Time: 19.18 (s), x: -2.47 (m), y: 6.34 (m)
Time: 19.28 (s), x: -2.47 (m), y: 6.34 (m)
Time: 19.38 (s), x: -2.48 (m), y: 6.34 (m)
Time: 19.49 (s), x: -2.48 (m), y: 6.34 (m)
Time: 19.59 (s), x: -2.48 (m), y: 6.34 (m)
Time: 19.69 (s), x: -2.46 (m), y: 6.34 (m)
Time: 19.80 (s), x: -2.41 (m), y: 6.34 (m)
Time: 19.90 (s), x: -2.37 (m), y: 6.33 (m)
Time: 20.00 (s), x: -2.34 (m), y: 6.33 (m)
Time: 20.10 (s), x: -2.31 (m), y: 6.32 (m)
Time: 20.21 (s), x: -2.28 (m), y: 6.32 (m)
Time: 20.31 (s), x: -2.24 (m), y: 6.31 (m)
Time: 20.41 (s), x: -2.21 (m), y: 6.31 (m)
Time: 20.51 (s), x: -2.18 (m), y: 6.30 (m)
Time: 20.62 (s), x: -2.14 (m), y: 6.30 (m)
Time: 20.72 (s), x: -2.14 (m), y: 6.30 (m)
Time: 20.82 (s), x: -2.17 (m), y: 6.30 (m)
Time: 20.92 (s), x: -2.22 (m), y: 6.29 (m)
Time: 21.03 (s), x: -2.24 (m), y: 6.29 (m)
Time: 21.13 (s), x: -2.22 (m), y: 6.29 (m)
Time: 21.23 (s), x: -2.18 (m), y: 6.30 (m)
Time: 21.33 (s), x: -2.15 (m), y: 6.30 (m)
Time: 21.44 (s), x: -2.12 (m), y: 6.30 (m)
Time: 21.54 (s), x: -2.10 (m), y: 6.30 (m)
