🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w149.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_149.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.30 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.31 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.32 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.33 (m), y: 3.67 (m)
Time: 1.25 (s), x: -2.35 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.37 (m), y: 3.77 (m)
Time: 1.46 (s), x: -2.38 (m), y: 3.81 (m)
Time: 1.56 (s), x: -2.40 (m), y: 3.86 (m)
Time: 1.67 (s), x: -2.42 (m), y: 3.90 (m)
Time: 1.77 (s), x: -2.43 (m), y: 3.95 (m)
Time: 1.87 (s), x: -2.44 (m), y: 3.98 (m)
Time: 1.98 (s), x: -2.45 (m), y: 4.02 (m)
Time: 2.08 (s), x: -2.47 (m), y: 4.05 (m)
Time: 2.19 (s), x: -2.48 (m), y: 4.08 (m)
Time: 2.29 (s), x: -2.49 (m), y: 4.12 (m)
Time: 2.39 (s), x: -2.51 (m), y: 4.15 (m)
Time: 2.50 (s), x: -2.53 (m), y: 4.18 (m)
Time: 2.60 (s), x: -2.55 (m), y: 4.21 (m)
Time: 2.71 (s), x: -2.56 (m), y: 4.24 (m)
Time: 2.81 (s), x: -2.58 (m), y: 4.26 (m)
Time: 2.92 (s), x: -2.59 (m), y: 4.29 (m)
Time: 3.02 (s), x: -2.61 (m), y: 4.32 (m)
Time: 3.12 (s), x: -2.63 (m), y: 4.34 (m)
Time: 3.23 (s), x: -2.64 (m), y: 4.35 (m)
Time: 3.33 (s), x: -2.65 (m), y: 4.37 (m)
Time: 3.43 (s), x: -2.65 (m), y: 4.39 (m)
Time: 3.53 (s), x: -2.66 (m), y: 4.40 (m)
Time: 3.64 (s), x: -2.67 (m), y: 4.41 (m)
Time: 3.74 (s), x: -2.67 (m), y: 4.41 (m)
Time: 3.85 (s), x: -2.67 (m), y: 4.41 (m)
Time: 3.95 (s), x: -2.68 (m), y: 4.42 (m)
Time: 4.06 (s), x: -2.69 (m), y: 4.43 (m)
Time: 4.17 (s), x: -2.69 (m), y: 4.44 (m)
Time: 4.27 (s), x: -2.70 (m), y: 4.44 (m)
Time: 4.38 (s), x: -2.71 (m), y: 4.45 (m)
Time: 4.48 (s), x: -2.71 (m), y: 4.46 (m)
Time: 4.59 (s), x: -2.72 (m), y: 4.47 (m)
Time: 4.69 (s), x: -2.73 (m), y: 4.47 (m)
Time: 4.80 (s), x: -2.74 (m), y: 4.48 (m)
Time: 4.90 (s), x: -2.75 (m), y: 4.49 (m)
Time: 5.01 (s), x: -2.76 (m), y: 4.50 (m)
Time: 5.12 (s), x: -2.76 (m), y: 4.51 (m)
Time: 5.22 (s), x: -2.77 (m), y: 4.52 (m)
Time: 5.33 (s), x: -2.78 (m), y: 4.52 (m)
Time: 5.43 (s), x: -2.79 (m), y: 4.53 (m)
Time: 5.53 (s), x: -2.80 (m), y: 4.54 (m)
Time: 5.64 (s), x: -2.81 (m), y: 4.55 (m)
Time: 5.74 (s), x: -2.81 (m), y: 4.56 (m)
Time: 5.84 (s), x: -2.82 (m), y: 4.57 (m)
Time: 5.95 (s), x: -2.82 (m), y: 4.57 (m)
Time: 6.05 (s), x: -2.83 (m), y: 4.58 (m)
Time: 6.16 (s), x: -2.84 (m), y: 4.59 (m)
Time: 6.26 (s), x: -2.85 (m), y: 4.59 (m)
Time: 6.37 (s), x: -2.85 (m), y: 4.60 (m)
Time: 6.48 (s), x: -2.86 (m), y: 4.61 (m)
Time: 6.58 (s), x: -2.87 (m), y: 4.61 (m)
Time: 6.68 (s), x: -2.88 (m), y: 4.63 (m)
Time: 6.79 (s), x: -2.90 (m), y: 4.64 (m)
Time: 6.89 (s), x: -2.90 (m), y: 4.65 (m)
Time: 7.00 (s), x: -2.91 (m), y: 4.66 (m)
Time: 7.10 (s), x: -2.94 (m), y: 4.68 (m)
Time: 7.21 (s), x: -2.97 (m), y: 4.71 (m)
Time: 7.31 (s), x: -3.00 (m), y: 4.73 (m)
Time: 7.42 (s), x: -3.04 (m), y: 4.77 (m)
Time: 7.52 (s), x: -3.09 (m), y: 4.80 (m)
Time: 7.62 (s), x: -3.12 (m), y: 4.84 (m)
Time: 7.73 (s), x: -3.16 (m), y: 4.88 (m)
Time: 7.83 (s), x: -3.19 (m), y: 4.92 (m)
Time: 7.94 (s), x: -3.21 (m), y: 4.97 (m)
Time: 8.04 (s), x: -3.23 (m), y: 5.02 (m)
Time: 8.15 (s), x: -3.24 (m), y: 5.07 (m)
Time: 8.25 (s), x: -3.26 (m), y: 5.12 (m)
Time: 8.36 (s), x: -3.27 (m), y: 5.17 (m)
Time: 8.46 (s), x: -3.27 (m), y: 5.23 (m)
Time: 8.57 (s), x: -3.28 (m), y: 5.29 (m)
Time: 8.67 (s), x: -3.28 (m), y: 5.34 (m)
Time: 8.78 (s), x: -3.29 (m), y: 5.39 (m)
Time: 8.88 (s), x: -3.29 (m), y: 5.45 (m)
Time: 8.99 (s), x: -3.29 (m), y: 5.50 (m)
Time: 9.10 (s), x: -3.29 (m), y: 5.55 (m)
Time: 9.20 (s), x: -3.29 (m), y: 5.60 (m)
Time: 9.30 (s), x: -3.28 (m), y: 5.65 (m)
Time: 9.41 (s), x: -3.28 (m), y: 5.69 (m)
Time: 9.52 (s), x: -3.28 (m), y: 5.74 (m)
Time: 9.62 (s), x: -3.27 (m), y: 5.78 (m)
Time: 9.73 (s), x: -3.27 (m), y: 5.81 (m)
Time: 9.83 (s), x: -3.27 (m), y: 5.85 (m)
Time: 9.94 (s), x: -3.26 (m), y: 5.88 (m)
Time: 10.04 (s), x: -3.26 (m), y: 5.92 (m)
Time: 10.15 (s), x: -3.25 (m), y: 5.94 (m)
Time: 10.25 (s), x: -3.25 (m), y: 5.97 (m)
Time: 10.36 (s), x: -3.24 (m), y: 6.00 (m)
Time: 10.46 (s), x: -3.24 (m), y: 6.02 (m)
Time: 10.57 (s), x: -3.23 (m), y: 6.05 (m)
Time: 10.67 (s), x: -3.23 (m), y: 6.08 (m)
Time: 10.77 (s), x: -3.23 (m), y: 6.10 (m)
Time: 10.88 (s), x: -3.23 (m), y: 6.12 (m)
Time: 10.98 (s), x: -3.22 (m), y: 6.13 (m)
Time: 11.09 (s), x: -3.22 (m), y: 6.15 (m)
Time: 11.19 (s), x: -3.22 (m), y: 6.17 (m)
Time: 11.29 (s), x: -3.22 (m), y: 6.18 (m)
Time: 11.40 (s), x: -3.21 (m), y: 6.20 (m)
Time: 11.51 (s), x: -3.21 (m), y: 6.22 (m)
Time: 11.61 (s), x: -3.21 (m), y: 6.23 (m)
Time: 11.72 (s), x: -3.20 (m), y: 6.24 (m)
Time: 11.82 (s), x: -3.20 (m), y: 6.25 (m)
Time: 11.93 (s), x: -3.20 (m), y: 6.26 (m)
Time: 12.03 (s), x: -3.20 (m), y: 6.28 (m)
Time: 12.14 (s), x: -3.21 (m), y: 6.29 (m)
Time: 12.24 (s), x: -3.21 (m), y: 6.29 (m)
Time: 12.35 (s), x: -3.20 (m), y: 6.30 (m)
Time: 12.45 (s), x: -3.20 (m), y: 6.31 (m)
Time: 12.56 (s), x: -3.20 (m), y: 6.32 (m)
Time: 12.66 (s), x: -3.20 (m), y: 6.34 (m)
Time: 12.77 (s), x: -3.19 (m), y: 6.35 (m)
Time: 12.87 (s), x: -3.19 (m), y: 6.36 (m)
Time: 12.98 (s), x: -3.18 (m), y: 6.37 (m)
Time: 13.08 (s), x: -3.17 (m), y: 6.39 (m)
Time: 13.19 (s), x: -3.17 (m), y: 6.40 (m)
Time: 13.29 (s), x: -3.16 (m), y: 6.42 (m)
Time: 13.39 (s), x: -3.15 (m), y: 6.44 (m)
Time: 13.50 (s), x: -3.15 (m), y: 6.45 (m)
