🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w63.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_63.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.33 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.45 (m)
Time: 0.42 (s), x: -2.01 (m), y: 3.58 (m)
Time: 0.52 (s), x: -2.02 (m), y: 3.71 (m)
Time: 0.62 (s), x: -2.06 (m), y: 3.85 (m)
Time: 0.73 (s), x: -2.12 (m), y: 4.00 (m)
Time: 0.83 (s), x: -2.21 (m), y: 4.14 (m)
Time: 0.94 (s), x: -2.33 (m), y: 4.25 (m)
Time: 1.04 (s), x: -2.47 (m), y: 4.34 (m)
Time: 1.14 (s), x: -2.63 (m), y: 4.39 (m)
Time: 1.25 (s), x: -2.79 (m), y: 4.41 (m)
Time: 1.36 (s), x: -2.94 (m), y: 4.39 (m)
Time: 1.46 (s), x: -3.09 (m), y: 4.34 (m)
Time: 1.56 (s), x: -3.23 (m), y: 4.27 (m)
Time: 1.66 (s), x: -3.35 (m), y: 4.18 (m)
Time: 1.76 (s), x: -3.45 (m), y: 4.08 (m)
Time: 1.86 (s), x: -3.53 (m), y: 3.97 (m)
Time: 1.96 (s), x: -3.63 (m), y: 3.82 (m)
Time: 2.06 (s), x: -3.70 (m), y: 3.69 (m)
Time: 2.17 (s), x: -3.75 (m), y: 3.56 (m)
Time: 2.28 (s), x: -3.79 (m), y: 3.43 (m)
Time: 2.38 (s), x: -3.84 (m), y: 3.29 (m)
Time: 2.49 (s), x: -3.87 (m), y: 3.14 (m)
Time: 2.59 (s), x: -3.89 (m), y: 3.02 (m)
Time: 2.69 (s), x: -3.90 (m), y: 2.91 (m)
Time: 2.79 (s), x: -3.91 (m), y: 2.79 (m)
Time: 2.89 (s), x: -3.91 (m), y: 2.69 (m)
Time: 3.00 (s), x: -3.92 (m), y: 2.63 (m)
Time: 3.10 (s), x: -3.92 (m), y: 2.60 (m)
Time: 3.20 (s), x: -3.93 (m), y: 2.60 (m)
Time: 3.31 (s), x: -3.93 (m), y: 2.60 (m)
Time: 3.41 (s), x: -3.95 (m), y: 2.61 (m)
Time: 3.52 (s), x: -3.96 (m), y: 2.62 (m)
Time: 3.62 (s), x: -3.97 (m), y: 2.63 (m)
Time: 3.73 (s), x: -3.96 (m), y: 2.59 (m)
