🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w209.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_209.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.24 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.23 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.22 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.22 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.21 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.21 (m), y: 4.15 (m)
Time: 2.21 (s), x: -2.20 (m), y: 4.20 (m)
Time: 2.31 (s), x: -2.19 (m), y: 4.25 (m)
Time: 2.42 (s), x: -2.19 (m), y: 4.31 (m)
Time: 2.52 (s), x: -2.18 (m), y: 4.36 (m)
Time: 2.62 (s), x: -2.18 (m), y: 4.41 (m)
Time: 2.73 (s), x: -2.17 (m), y: 4.46 (m)
Time: 2.83 (s), x: -2.16 (m), y: 4.50 (m)
Time: 2.93 (s), x: -2.15 (m), y: 4.54 (m)
Time: 3.04 (s), x: -2.14 (m), y: 4.59 (m)
Time: 3.14 (s), x: -2.14 (m), y: 4.62 (m)
Time: 3.24 (s), x: -2.13 (m), y: 4.66 (m)
Time: 3.35 (s), x: -2.13 (m), y: 4.69 (m)
Time: 3.45 (s), x: -2.12 (m), y: 4.73 (m)
Time: 3.56 (s), x: -2.11 (m), y: 4.75 (m)
Time: 3.66 (s), x: -2.11 (m), y: 4.78 (m)
Time: 3.77 (s), x: -2.11 (m), y: 4.81 (m)
Time: 3.87 (s), x: -2.10 (m), y: 4.84 (m)
Time: 3.98 (s), x: -2.10 (m), y: 4.86 (m)
Time: 4.08 (s), x: -2.10 (m), y: 4.89 (m)
Time: 4.18 (s), x: -2.09 (m), y: 4.92 (m)
Time: 4.29 (s), x: -2.09 (m), y: 4.95 (m)
Time: 4.39 (s), x: -2.09 (m), y: 4.97 (m)
Time: 4.50 (s), x: -2.09 (m), y: 4.98 (m)
Time: 4.60 (s), x: -2.08 (m), y: 5.00 (m)
Time: 4.71 (s), x: -2.07 (m), y: 5.02 (m)
Time: 4.81 (s), x: -2.07 (m), y: 5.05 (m)
Time: 4.91 (s), x: -2.06 (m), y: 5.08 (m)
Time: 5.02 (s), x: -2.05 (m), y: 5.11 (m)
Time: 5.12 (s), x: -2.04 (m), y: 5.12 (m)
Time: 5.23 (s), x: -2.04 (m), y: 5.13 (m)
Time: 5.33 (s), x: -2.04 (m), y: 5.14 (m)
Time: 5.43 (s), x: -2.04 (m), y: 5.15 (m)
Time: 5.54 (s), x: -2.05 (m), y: 5.17 (m)
Time: 5.64 (s), x: -2.05 (m), y: 5.18 (m)
Time: 5.74 (s), x: -2.04 (m), y: 5.18 (m)
Time: 5.85 (s), x: -2.03 (m), y: 5.19 (m)
Time: 5.95 (s), x: -2.03 (m), y: 5.20 (m)
Time: 6.05 (s), x: -2.04 (m), y: 5.21 (m)
Time: 6.16 (s), x: -2.05 (m), y: 5.21 (m)
Time: 6.26 (s), x: -2.05 (m), y: 5.22 (m)
Time: 6.36 (s), x: -2.04 (m), y: 5.22 (m)
Time: 6.46 (s), x: -2.04 (m), y: 5.23 (m)
Time: 6.57 (s), x: -2.04 (m), y: 5.24 (m)
Time: 6.67 (s), x: -2.03 (m), y: 5.25 (m)
Time: 6.78 (s), x: -2.04 (m), y: 5.26 (m)
Time: 6.88 (s), x: -2.04 (m), y: 5.26 (m)
Time: 6.99 (s), x: -2.04 (m), y: 5.28 (m)
Time: 7.09 (s), x: -2.04 (m), y: 5.29 (m)
Time: 7.20 (s), x: -2.03 (m), y: 5.29 (m)
Time: 7.30 (s), x: -2.03 (m), y: 5.30 (m)
Time: 7.40 (s), x: -2.03 (m), y: 5.31 (m)
Time: 7.51 (s), x: -2.03 (m), y: 5.31 (m)
Time: 7.61 (s), x: -2.03 (m), y: 5.32 (m)
Time: 7.72 (s), x: -2.04 (m), y: 5.33 (m)
Time: 7.82 (s), x: -2.04 (m), y: 5.33 (m)
Time: 7.93 (s), x: -2.04 (m), y: 5.34 (m)
Time: 8.03 (s), x: -2.04 (m), y: 5.34 (m)
Time: 8.14 (s), x: -2.04 (m), y: 5.35 (m)
Time: 8.24 (s), x: -2.04 (m), y: 5.35 (m)
Time: 8.34 (s), x: -2.04 (m), y: 5.36 (m)
Time: 8.45 (s), x: -2.04 (m), y: 5.37 (m)
Time: 8.55 (s), x: -2.03 (m), y: 5.37 (m)
Time: 8.65 (s), x: -2.02 (m), y: 5.36 (m)
Time: 8.76 (s), x: -2.02 (m), y: 5.36 (m)
Time: 8.86 (s), x: -2.02 (m), y: 5.35 (m)
Time: 8.97 (s), x: -2.03 (m), y: 5.36 (m)
Time: 9.07 (s), x: -2.03 (m), y: 5.36 (m)
