🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w271.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_271.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.27 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.28 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.29 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.30 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.31 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.32 (m), y: 3.73 (m)
Time: 1.37 (s), x: -2.33 (m), y: 3.78 (m)
Time: 1.47 (s), x: -2.34 (m), y: 3.83 (m)
Time: 1.57 (s), x: -2.36 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.37 (m), y: 3.93 (m)
Time: 1.77 (s), x: -2.38 (m), y: 3.98 (m)
Time: 1.88 (s), x: -2.39 (m), y: 4.03 (m)
Time: 1.98 (s), x: -2.41 (m), y: 4.08 (m)
Time: 2.08 (s), x: -2.42 (m), y: 4.10 (m)
Time: 2.18 (s), x: -2.44 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.45 (m), y: 4.13 (m)
Time: 2.39 (s), x: -2.47 (m), y: 4.16 (m)
Time: 2.49 (s), x: -2.47 (m), y: 4.17 (m)
Time: 2.59 (s), x: -2.46 (m), y: 4.19 (m)
Time: 2.69 (s), x: -2.46 (m), y: 4.21 (m)
Time: 2.80 (s), x: -2.46 (m), y: 4.23 (m)
Time: 2.90 (s), x: -2.46 (m), y: 4.25 (m)
Time: 3.00 (s), x: -2.46 (m), y: 4.27 (m)
Time: 3.10 (s), x: -2.46 (m), y: 4.30 (m)
Time: 3.21 (s), x: -2.46 (m), y: 4.32 (m)
Time: 3.31 (s), x: -2.46 (m), y: 4.32 (m)
Time: 3.41 (s), x: -2.47 (m), y: 4.33 (m)
