🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w204.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_204.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.12 (s), x: -1.98 (m), y: 3.16 (m)
Time: 0.22 (s), x: -1.97 (m), y: 3.21 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.27 (m)
Time: 0.43 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.53 (s), x: -1.96 (m), y: 3.50 (m)
Time: 0.64 (s), x: -1.96 (m), y: 3.64 (m)
Time: 0.74 (s), x: -1.96 (m), y: 3.78 (m)
Time: 0.85 (s), x: -1.97 (m), y: 3.94 (m)
Time: 0.95 (s), x: -1.98 (m), y: 4.08 (m)
Time: 1.06 (s), x: -2.00 (m), y: 4.22 (m)
Time: 1.16 (s), x: -2.02 (m), y: 4.34 (m)
Time: 1.27 (s), x: -2.07 (m), y: 4.48 (m)
Time: 1.38 (s), x: -2.11 (m), y: 4.62 (m)
Time: 1.49 (s), x: -2.15 (m), y: 4.74 (m)
Time: 1.59 (s), x: -2.19 (m), y: 4.85 (m)
Time: 1.70 (s), x: -2.22 (m), y: 4.95 (m)
Time: 1.81 (s), x: -2.25 (m), y: 5.05 (m)
Time: 1.91 (s), x: -2.27 (m), y: 5.12 (m)
Time: 2.01 (s), x: -2.29 (m), y: 5.18 (m)
Time: 2.12 (s), x: -2.31 (m), y: 5.24 (m)
Time: 2.22 (s), x: -2.32 (m), y: 5.30 (m)
Time: 2.33 (s), x: -2.34 (m), y: 5.35 (m)
Time: 2.43 (s), x: -2.35 (m), y: 5.40 (m)
Time: 2.54 (s), x: -2.36 (m), y: 5.44 (m)
Time: 2.64 (s), x: -2.37 (m), y: 5.48 (m)
Time: 2.74 (s), x: -2.39 (m), y: 5.52 (m)
Time: 2.84 (s), x: -2.40 (m), y: 5.57 (m)
Time: 2.95 (s), x: -2.41 (m), y: 5.62 (m)
Time: 3.05 (s), x: -2.43 (m), y: 5.67 (m)
Time: 3.15 (s), x: -2.44 (m), y: 5.71 (m)
Time: 3.26 (s), x: -2.45 (m), y: 5.75 (m)
Time: 3.36 (s), x: -2.46 (m), y: 5.79 (m)
Time: 3.47 (s), x: -2.48 (m), y: 5.86 (m)
Time: 3.58 (s), x: -2.51 (m), y: 5.96 (m)
Time: 3.68 (s), x: -2.54 (m), y: 6.05 (m)
Time: 3.78 (s), x: -2.57 (m), y: 6.16 (m)
Time: 3.88 (s), x: -2.60 (m), y: 6.28 (m)
Time: 3.99 (s), x: -2.64 (m), y: 6.39 (m)
Time: 4.10 (s), x: -2.68 (m), y: 6.50 (m)
Time: 4.20 (s), x: -2.72 (m), y: 6.59 (m)
Time: 4.30 (s), x: -2.77 (m), y: 6.69 (m)
Time: 4.41 (s), x: -2.83 (m), y: 6.78 (m)
Time: 4.51 (s), x: -2.88 (m), y: 6.86 (m)
Time: 4.61 (s), x: -2.93 (m), y: 6.95 (m)
Time: 4.72 (s), x: -2.99 (m), y: 7.04 (m)
Time: 4.82 (s), x: -3.03 (m), y: 7.12 (m)
Time: 4.93 (s), x: -3.08 (m), y: 7.20 (m)
Time: 5.04 (s), x: -3.13 (m), y: 7.27 (m)
Time: 5.15 (s), x: -3.16 (m), y: 7.33 (m)
Time: 5.25 (s), x: -3.20 (m), y: 7.39 (m)
Time: 5.35 (s), x: -3.23 (m), y: 7.44 (m)
Time: 5.45 (s), x: -3.26 (m), y: 7.49 (m)
Time: 5.56 (s), x: -3.29 (m), y: 7.54 (m)
Time: 5.66 (s), x: -3.31 (m), y: 7.58 (m)
Time: 5.77 (s), x: -3.34 (m), y: 7.62 (m)
Time: 5.88 (s), x: -3.36 (m), y: 7.66 (m)
Time: 5.98 (s), x: -3.39 (m), y: 7.70 (m)
Time: 6.08 (s), x: -3.41 (m), y: 7.75 (m)
Time: 6.18 (s), x: -3.43 (m), y: 7.79 (m)
Time: 6.29 (s), x: -3.46 (m), y: 7.85 (m)
Time: 6.39 (s), x: -3.49 (m), y: 7.92 (m)
Time: 6.49 (s), x: -3.52 (m), y: 7.99 (m)
Time: 6.59 (s), x: -3.54 (m), y: 8.06 (m)
Time: 6.69 (s), x: -3.56 (m), y: 8.14 (m)
Time: 6.80 (s), x: -3.58 (m), y: 8.22 (m)
