🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w61.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_61.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.36 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.51 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.71 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.90 (m)
Time: 0.74 (s), x: -2.05 (m), y: 4.11 (m)
Time: 0.85 (s), x: -2.07 (m), y: 4.31 (m)
Time: 0.95 (s), x: -2.09 (m), y: 4.53 (m)
Time: 1.05 (s), x: -2.12 (m), y: 4.74 (m)
Time: 1.15 (s), x: -2.14 (m), y: 4.94 (m)
Time: 1.26 (s), x: -2.17 (m), y: 5.15 (m)
Time: 1.37 (s), x: -2.20 (m), y: 5.35 (m)
Time: 1.47 (s), x: -2.22 (m), y: 5.55 (m)
Time: 1.57 (s), x: -2.25 (m), y: 5.74 (m)
Time: 1.68 (s), x: -2.27 (m), y: 5.96 (m)
Time: 1.79 (s), x: -2.30 (m), y: 6.18 (m)
Time: 1.89 (s), x: -2.32 (m), y: 6.38 (m)
Time: 2.00 (s), x: -2.33 (m), y: 6.60 (m)
Time: 2.10 (s), x: -2.35 (m), y: 6.80 (m)
Time: 2.20 (s), x: -2.36 (m), y: 7.00 (m)
Time: 2.30 (s), x: -2.37 (m), y: 7.20 (m)
Time: 2.41 (s), x: -2.39 (m), y: 7.41 (m)
Time: 2.51 (s), x: -2.41 (m), y: 7.61 (m)
Time: 2.62 (s), x: -2.44 (m), y: 7.82 (m)
Time: 2.72 (s), x: -2.48 (m), y: 8.04 (m)
Time: 2.82 (s), x: -2.51 (m), y: 8.23 (m)
Time: 2.93 (s), x: -2.56 (m), y: 8.44 (m)
Time: 3.04 (s), x: -2.60 (m), y: 8.63 (m)
Time: 3.14 (s), x: -2.65 (m), y: 8.85 (m)
Time: 3.24 (s), x: -2.70 (m), y: 9.05 (m)
Time: 3.35 (s), x: -2.76 (m), y: 9.26 (m)
