🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w236.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_236.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.12 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.14 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.52 (s), x: -1.99 (m), y: 3.20 (m)
Time: 0.63 (s), x: -1.97 (m), y: 3.23 (m)
Time: 0.73 (s), x: -1.97 (m), y: 3.25 (m)
Time: 0.83 (s), x: -1.96 (m), y: 3.27 (m)
Time: 0.94 (s), x: -1.95 (m), y: 3.29 (m)
Time: 1.04 (s), x: -1.94 (m), y: 3.31 (m)
Time: 1.14 (s), x: -1.94 (m), y: 3.33 (m)
Time: 1.25 (s), x: -1.93 (m), y: 3.35 (m)
Time: 1.35 (s), x: -1.92 (m), y: 3.37 (m)
Time: 1.46 (s), x: -1.91 (m), y: 3.39 (m)
Time: 1.56 (s), x: -1.90 (m), y: 3.40 (m)
Time: 1.66 (s), x: -1.89 (m), y: 3.42 (m)
Time: 1.77 (s), x: -1.88 (m), y: 3.44 (m)
Time: 1.87 (s), x: -1.87 (m), y: 3.46 (m)
Time: 1.97 (s), x: -1.86 (m), y: 3.48 (m)
Time: 2.07 (s), x: -1.85 (m), y: 3.49 (m)
Time: 2.17 (s), x: -1.83 (m), y: 3.51 (m)
Time: 2.27 (s), x: -1.83 (m), y: 3.52 (m)
Time: 2.38 (s), x: -1.82 (m), y: 3.53 (m)
Time: 2.48 (s), x: -1.81 (m), y: 3.55 (m)
Time: 2.58 (s), x: -1.80 (m), y: 3.57 (m)
Time: 2.68 (s), x: -1.79 (m), y: 3.58 (m)
Time: 2.78 (s), x: -1.78 (m), y: 3.60 (m)
Time: 2.89 (s), x: -1.77 (m), y: 3.62 (m)
Time: 3.00 (s), x: -1.76 (m), y: 3.64 (m)
Time: 3.10 (s), x: -1.75 (m), y: 3.67 (m)
Time: 3.21 (s), x: -1.74 (m), y: 3.69 (m)
Time: 3.31 (s), x: -1.73 (m), y: 3.72 (m)
