🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w114.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_114.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.68 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.10 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.31 (s), x: -2.26 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.26 (m), y: 4.32 (m)
Time: 2.52 (s), x: -2.27 (m), y: 4.37 (m)
Time: 2.62 (s), x: -2.27 (m), y: 4.42 (m)
Time: 2.73 (s), x: -2.28 (m), y: 4.47 (m)
Time: 2.83 (s), x: -2.29 (m), y: 4.52 (m)
Time: 2.93 (s), x: -2.29 (m), y: 4.57 (m)
Time: 3.04 (s), x: -2.30 (m), y: 4.63 (m)
Time: 3.14 (s), x: -2.30 (m), y: 4.68 (m)
Time: 3.25 (s), x: -2.31 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.31 (m), y: 4.78 (m)
Time: 3.46 (s), x: -2.32 (m), y: 4.82 (m)
Time: 3.56 (s), x: -2.32 (m), y: 4.86 (m)
Time: 3.66 (s), x: -2.33 (m), y: 4.91 (m)
Time: 3.77 (s), x: -2.33 (m), y: 4.94 (m)
Time: 3.87 (s), x: -2.33 (m), y: 4.98 (m)
Time: 3.98 (s), x: -2.34 (m), y: 5.01 (m)
Time: 4.08 (s), x: -2.34 (m), y: 5.05 (m)
Time: 4.18 (s), x: -2.34 (m), y: 5.08 (m)
Time: 4.28 (s), x: -2.34 (m), y: 5.11 (m)
Time: 4.39 (s), x: -2.35 (m), y: 5.14 (m)
Time: 4.49 (s), x: -2.35 (m), y: 5.16 (m)
Time: 4.59 (s), x: -2.35 (m), y: 5.19 (m)
Time: 4.70 (s), x: -2.35 (m), y: 5.22 (m)
Time: 4.80 (s), x: -2.35 (m), y: 5.25 (m)
Time: 4.91 (s), x: -2.36 (m), y: 5.27 (m)
Time: 5.01 (s), x: -2.36 (m), y: 5.30 (m)
Time: 5.11 (s), x: -2.36 (m), y: 5.31 (m)
Time: 5.21 (s), x: -2.36 (m), y: 5.33 (m)
Time: 5.32 (s), x: -2.36 (m), y: 5.35 (m)
Time: 5.42 (s), x: -2.36 (m), y: 5.37 (m)
Time: 5.53 (s), x: -2.36 (m), y: 5.39 (m)
Time: 5.63 (s), x: -2.37 (m), y: 5.41 (m)
Time: 5.74 (s), x: -2.37 (m), y: 5.42 (m)
Time: 5.84 (s), x: -2.37 (m), y: 5.43 (m)
Time: 5.95 (s), x: -2.37 (m), y: 5.44 (m)
Time: 6.05 (s), x: -2.37 (m), y: 5.45 (m)
Time: 6.16 (s), x: -2.37 (m), y: 5.46 (m)
Time: 6.26 (s), x: -2.37 (m), y: 5.47 (m)
Time: 6.37 (s), x: -2.37 (m), y: 5.48 (m)
Time: 6.47 (s), x: -2.37 (m), y: 5.49 (m)
Time: 6.57 (s), x: -2.37 (m), y: 5.50 (m)
Time: 6.68 (s), x: -2.37 (m), y: 5.51 (m)
Time: 6.79 (s), x: -2.37 (m), y: 5.52 (m)
Time: 6.89 (s), x: -2.37 (m), y: 5.53 (m)
Time: 6.99 (s), x: -2.38 (m), y: 5.54 (m)
Time: 7.10 (s), x: -2.38 (m), y: 5.55 (m)
Time: 7.20 (s), x: -2.38 (m), y: 5.57 (m)
Time: 7.30 (s), x: -2.38 (m), y: 5.58 (m)
Time: 7.41 (s), x: -2.38 (m), y: 5.59 (m)
Time: 7.51 (s), x: -2.38 (m), y: 5.60 (m)
Time: 7.61 (s), x: -2.38 (m), y: 5.61 (m)
Time: 7.72 (s), x: -2.39 (m), y: 5.62 (m)
Time: 7.82 (s), x: -2.39 (m), y: 5.63 (m)
Time: 7.92 (s), x: -2.39 (m), y: 5.66 (m)
Time: 8.04 (s), x: -2.39 (m), y: 5.71 (m)
Time: 8.14 (s), x: -2.38 (m), y: 5.77 (m)
Time: 8.24 (s), x: -2.38 (m), y: 5.82 (m)
Time: 8.35 (s), x: -2.38 (m), y: 5.87 (m)
Time: 8.45 (s), x: -2.38 (m), y: 5.92 (m)
Time: 8.56 (s), x: -2.38 (m), y: 5.97 (m)
Time: 8.66 (s), x: -2.38 (m), y: 6.01 (m)
Time: 8.77 (s), x: -2.39 (m), y: 6.05 (m)
Time: 8.87 (s), x: -2.39 (m), y: 6.09 (m)
Time: 8.97 (s), x: -2.40 (m), y: 6.13 (m)
Time: 9.08 (s), x: -2.40 (m), y: 6.17 (m)
Time: 9.18 (s), x: -2.41 (m), y: 6.20 (m)
Time: 9.29 (s), x: -2.41 (m), y: 6.24 (m)
Time: 9.39 (s), x: -2.41 (m), y: 6.26 (m)
Time: 9.49 (s), x: -2.42 (m), y: 6.29 (m)
Time: 9.60 (s), x: -2.42 (m), y: 6.32 (m)
Time: 9.70 (s), x: -2.42 (m), y: 6.35 (m)
Time: 9.81 (s), x: -2.43 (m), y: 6.38 (m)
Time: 9.91 (s), x: -2.44 (m), y: 6.42 (m)
Time: 10.02 (s), x: -2.44 (m), y: 6.45 (m)
Time: 10.12 (s), x: -2.44 (m), y: 6.48 (m)
Time: 10.23 (s), x: -2.44 (m), y: 6.51 (m)
Time: 10.33 (s), x: -2.44 (m), y: 6.54 (m)
Time: 10.44 (s), x: -2.44 (m), y: 6.58 (m)
Time: 10.54 (s), x: -2.43 (m), y: 6.62 (m)
Time: 10.65 (s), x: -2.43 (m), y: 6.65 (m)
Time: 10.76 (s), x: -2.43 (m), y: 6.69 (m)
Time: 10.86 (s), x: -2.43 (m), y: 6.71 (m)
Time: 10.97 (s), x: -2.44 (m), y: 6.73 (m)
Time: 11.07 (s), x: -2.44 (m), y: 6.74 (m)
Time: 11.18 (s), x: -2.44 (m), y: 6.76 (m)
Time: 11.28 (s), x: -2.44 (m), y: 6.78 (m)
Time: 11.39 (s), x: -2.45 (m), y: 6.75 (m)
Time: 11.49 (s), x: -2.47 (m), y: 6.71 (m)
Time: 11.60 (s), x: -2.48 (m), y: 6.67 (m)
Time: 11.70 (s), x: -2.49 (m), y: 6.65 (m)
Time: 11.81 (s), x: -2.50 (m), y: 6.64 (m)
Time: 11.91 (s), x: -2.50 (m), y: 6.63 (m)
Time: 12.02 (s), x: -2.51 (m), y: 6.61 (m)
Time: 12.12 (s), x: -2.53 (m), y: 6.57 (m)
Time: 12.23 (s), x: -2.54 (m), y: 6.54 (m)
Time: 12.33 (s), x: -2.54 (m), y: 6.54 (m)
Time: 12.44 (s), x: -2.54 (m), y: 6.55 (m)
Time: 12.54 (s), x: -2.53 (m), y: 6.57 (m)
Time: 12.65 (s), x: -2.52 (m), y: 6.58 (m)
Time: 12.75 (s), x: -2.51 (m), y: 6.60 (m)
Time: 12.85 (s), x: -2.50 (m), y: 6.61 (m)
Time: 12.96 (s), x: -2.49 (m), y: 6.63 (m)
Time: 13.06 (s), x: -2.48 (m), y: 6.66 (m)
Time: 13.17 (s), x: -2.48 (m), y: 6.68 (m)
Time: 13.27 (s), x: -2.48 (m), y: 6.70 (m)
Time: 13.38 (s), x: -2.46 (m), y: 6.70 (m)
Time: 13.48 (s), x: -2.46 (m), y: 6.71 (m)
Time: 13.59 (s), x: -2.47 (m), y: 6.72 (m)
Time: 13.69 (s), x: -2.47 (m), y: 6.73 (m)
Time: 13.79 (s), x: -2.47 (m), y: 6.73 (m)
Time: 13.89 (s), x: -2.47 (m), y: 6.74 (m)
Time: 14.00 (s), x: -2.47 (m), y: 6.74 (m)
Time: 14.10 (s), x: -2.47 (m), y: 6.75 (m)
Time: 14.20 (s), x: -2.48 (m), y: 6.77 (m)
Time: 14.31 (s), x: -2.48 (m), y: 6.78 (m)
Time: 14.41 (s), x: -2.50 (m), y: 6.80 (m)
Time: 14.52 (s), x: -2.52 (m), y: 6.81 (m)
Time: 14.63 (s), x: -2.54 (m), y: 6.82 (m)
Time: 14.73 (s), x: -2.56 (m), y: 6.83 (m)
Time: 14.84 (s), x: -2.59 (m), y: 6.85 (m)
Time: 14.94 (s), x: -2.63 (m), y: 6.86 (m)
Time: 15.05 (s), x: -2.66 (m), y: 6.87 (m)
Time: 15.15 (s), x: -2.67 (m), y: 6.87 (m)
Time: 15.26 (s), x: -2.65 (m), y: 6.86 (m)
Time: 15.36 (s), x: -2.65 (m), y: 6.86 (m)
Time: 15.47 (s), x: -2.65 (m), y: 6.87 (m)
Time: 15.57 (s), x: -2.65 (m), y: 6.87 (m)
Time: 15.68 (s), x: -2.64 (m), y: 6.87 (m)
Time: 15.78 (s), x: -2.61 (m), y: 6.86 (m)
Time: 15.89 (s), x: -2.59 (m), y: 6.86 (m)
Time: 16.00 (s), x: -2.56 (m), y: 6.85 (m)
Time: 16.10 (s), x: -2.52 (m), y: 6.84 (m)
Time: 16.21 (s), x: -2.51 (m), y: 6.84 (m)
Time: 16.31 (s), x: -2.51 (m), y: 6.83 (m)
Time: 16.42 (s), x: -2.50 (m), y: 6.83 (m)
Time: 16.52 (s), x: -2.49 (m), y: 6.83 (m)
Time: 16.63 (s), x: -2.48 (m), y: 6.83 (m)
