🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w57.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_57.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.23 (s), x: -1.99 (m), y: 3.24 (m)
Time: 0.33 (s), x: -1.97 (m), y: 3.36 (m)
Time: 0.44 (s), x: -1.95 (m), y: 3.50 (m)
Time: 0.54 (s), x: -1.92 (m), y: 3.69 (m)
Time: 0.64 (s), x: -1.88 (m), y: 3.90 (m)
Time: 0.75 (s), x: -1.85 (m), y: 4.11 (m)
Time: 0.85 (s), x: -1.80 (m), y: 4.31 (m)
Time: 0.96 (s), x: -1.76 (m), y: 4.50 (m)
Time: 1.06 (s), x: -1.70 (m), y: 4.70 (m)
Time: 1.17 (s), x: -1.64 (m), y: 4.92 (m)
Time: 1.27 (s), x: -1.58 (m), y: 5.12 (m)
Time: 1.38 (s), x: -1.52 (m), y: 5.31 (m)
Time: 1.48 (s), x: -1.46 (m), y: 5.52 (m)
Time: 1.58 (s), x: -1.40 (m), y: 5.70 (m)
Time: 1.69 (s), x: -1.33 (m), y: 5.92 (m)
Time: 1.79 (s), x: -1.27 (m), y: 6.11 (m)
Time: 1.90 (s), x: -1.21 (m), y: 6.31 (m)
Time: 2.00 (s), x: -1.15 (m), y: 6.50 (m)
Time: 2.10 (s), x: -1.10 (m), y: 6.68 (m)
Time: 2.21 (s), x: -1.04 (m), y: 6.89 (m)
Time: 2.31 (s), x: -0.98 (m), y: 7.08 (m)
Time: 2.42 (s), x: -0.93 (m), y: 7.25 (m)
Time: 2.52 (s), x: -0.89 (m), y: 7.40 (m)
Time: 2.64 (s), x: -0.85 (m), y: 7.56 (m)
Time: 2.74 (s), x: -0.82 (m), y: 7.67 (m)
Time: 2.84 (s), x: -0.80 (m), y: 7.77 (m)
Time: 2.94 (s), x: -0.78 (m), y: 7.86 (m)
Time: 3.04 (s), x: -0.76 (m), y: 7.95 (m)
Time: 3.15 (s), x: -0.74 (m), y: 8.05 (m)
Time: 3.25 (s), x: -0.72 (m), y: 8.15 (m)
Time: 3.35 (s), x: -0.70 (m), y: 8.25 (m)
Time: 3.46 (s), x: -0.68 (m), y: 8.34 (m)
Time: 3.57 (s), x: -0.67 (m), y: 8.44 (m)
Time: 3.67 (s), x: -0.66 (m), y: 8.54 (m)
Time: 3.77 (s), x: -0.65 (m), y: 8.64 (m)
Time: 3.88 (s), x: -0.64 (m), y: 8.74 (m)
Time: 3.98 (s), x: -0.63 (m), y: 8.85 (m)
Time: 4.09 (s), x: -0.62 (m), y: 8.97 (m)
Time: 4.19 (s), x: -0.62 (m), y: 9.07 (m)
Time: 4.29 (s), x: -0.61 (m), y: 9.16 (m)
Time: 4.39 (s), x: -0.61 (m), y: 9.20 (m)
Time: 4.50 (s), x: -0.61 (m), y: 9.20 (m)
Time: 4.60 (s), x: -0.62 (m), y: 9.16 (m)
Time: 4.71 (s), x: -0.62 (m), y: 9.11 (m)
Time: 4.81 (s), x: -0.63 (m), y: 9.09 (m)
Time: 4.91 (s), x: -0.62 (m), y: 9.09 (m)
Time: 5.02 (s), x: -0.62 (m), y: 9.11 (m)
Time: 5.13 (s), x: -0.62 (m), y: 9.12 (m)
Time: 5.23 (s), x: -0.62 (m), y: 9.13 (m)
Time: 5.34 (s), x: -0.62 (m), y: 9.13 (m)
Time: 5.44 (s), x: -0.61 (m), y: 9.13 (m)
Time: 5.54 (s), x: -0.61 (m), y: 9.10 (m)
Time: 5.65 (s), x: -0.61 (m), y: 9.07 (m)
Time: 5.75 (s), x: -0.61 (m), y: 9.07 (m)
Time: 5.86 (s), x: -0.61 (m), y: 9.06 (m)
Time: 5.97 (s), x: -0.60 (m), y: 9.06 (m)
Time: 6.07 (s), x: -0.60 (m), y: 9.08 (m)
Time: 6.18 (s), x: -0.60 (m), y: 9.09 (m)
Time: 6.29 (s), x: -0.60 (m), y: 9.11 (m)
Time: 6.39 (s), x: -0.61 (m), y: 9.17 (m)
Time: 6.50 (s), x: -0.61 (m), y: 9.24 (m)
Time: 6.60 (s), x: -0.62 (m), y: 9.31 (m)
Time: 6.70 (s), x: -0.62 (m), y: 9.35 (m)
Time: 6.81 (s), x: -0.62 (m), y: 9.36 (m)
Time: 6.91 (s), x: -0.62 (m), y: 9.34 (m)
Time: 7.02 (s), x: -0.61 (m), y: 9.30 (m)
Time: 7.12 (s), x: -0.61 (m), y: 9.28 (m)
Time: 7.23 (s), x: -0.62 (m), y: 9.31 (m)
Time: 7.33 (s), x: -0.62 (m), y: 9.36 (m)
