🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w139.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_139.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.68 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.24 (m), y: 4.05 (m)
Time: 1.99 (s), x: -2.24 (m), y: 4.10 (m)
Time: 2.10 (s), x: -2.24 (m), y: 4.15 (m)
Time: 2.21 (s), x: -2.24 (m), y: 4.21 (m)
Time: 2.31 (s), x: -2.24 (m), y: 4.26 (m)
Time: 2.42 (s), x: -2.24 (m), y: 4.32 (m)
Time: 2.52 (s), x: -2.24 (m), y: 4.37 (m)
Time: 2.62 (s), x: -2.24 (m), y: 4.42 (m)
Time: 2.72 (s), x: -2.24 (m), y: 4.47 (m)
Time: 2.83 (s), x: -2.24 (m), y: 4.52 (m)
Time: 2.93 (s), x: -2.24 (m), y: 4.57 (m)
Time: 3.03 (s), x: -2.24 (m), y: 4.62 (m)
Time: 3.14 (s), x: -2.24 (m), y: 4.68 (m)
Time: 3.24 (s), x: -2.24 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.23 (m), y: 4.78 (m)
Time: 3.46 (s), x: -2.23 (m), y: 4.84 (m)
Time: 3.56 (s), x: -2.23 (m), y: 4.89 (m)
Time: 3.67 (s), x: -2.23 (m), y: 4.94 (m)
Time: 3.77 (s), x: -2.23 (m), y: 4.99 (m)
Time: 3.88 (s), x: -2.23 (m), y: 5.05 (m)
Time: 3.98 (s), x: -2.23 (m), y: 5.10 (m)
Time: 4.09 (s), x: -2.23 (m), y: 5.15 (m)
Time: 4.20 (s), x: -2.23 (m), y: 5.21 (m)
Time: 4.30 (s), x: -2.23 (m), y: 5.26 (m)
Time: 4.41 (s), x: -2.23 (m), y: 5.31 (m)
Time: 4.51 (s), x: -2.23 (m), y: 5.36 (m)
Time: 4.61 (s), x: -2.23 (m), y: 5.41 (m)
Time: 4.72 (s), x: -2.23 (m), y: 5.46 (m)
Time: 4.83 (s), x: -2.22 (m), y: 5.52 (m)
Time: 4.93 (s), x: -2.22 (m), y: 5.57 (m)
Time: 5.04 (s), x: -2.22 (m), y: 5.63 (m)
Time: 5.15 (s), x: -2.22 (m), y: 5.68 (m)
Time: 5.25 (s), x: -2.22 (m), y: 5.73 (m)
Time: 5.35 (s), x: -2.22 (m), y: 5.78 (m)
Time: 5.46 (s), x: -2.22 (m), y: 5.84 (m)
Time: 5.56 (s), x: -2.22 (m), y: 5.89 (m)
Time: 5.66 (s), x: -2.22 (m), y: 5.94 (m)
Time: 5.77 (s), x: -2.22 (m), y: 5.99 (m)
Time: 5.88 (s), x: -2.22 (m), y: 6.05 (m)
Time: 5.98 (s), x: -2.21 (m), y: 6.10 (m)
Time: 6.09 (s), x: -2.21 (m), y: 6.15 (m)
Time: 6.20 (s), x: -2.21 (m), y: 6.20 (m)
Time: 6.31 (s), x: -2.21 (m), y: 6.26 (m)
Time: 6.41 (s), x: -2.21 (m), y: 6.31 (m)
Time: 6.52 (s), x: -2.21 (m), y: 6.36 (m)
Time: 6.63 (s), x: -2.21 (m), y: 6.42 (m)
Time: 6.73 (s), x: -2.21 (m), y: 6.47 (m)
Time: 6.83 (s), x: -2.21 (m), y: 6.51 (m)
Time: 6.94 (s), x: -2.20 (m), y: 6.55 (m)
Time: 7.05 (s), x: -2.20 (m), y: 6.60 (m)
Time: 7.15 (s), x: -2.20 (m), y: 6.64 (m)
Time: 7.26 (s), x: -2.20 (m), y: 6.67 (m)
Time: 7.37 (s), x: -2.20 (m), y: 6.71 (m)
Time: 7.47 (s), x: -2.20 (m), y: 6.75 (m)
Time: 7.57 (s), x: -2.20 (m), y: 6.78 (m)
Time: 7.68 (s), x: -2.20 (m), y: 6.81 (m)
Time: 7.78 (s), x: -2.20 (m), y: 6.83 (m)
Time: 7.89 (s), x: -2.20 (m), y: 6.86 (m)
Time: 7.99 (s), x: -2.20 (m), y: 6.89 (m)
Time: 8.09 (s), x: -2.20 (m), y: 6.91 (m)
Time: 8.19 (s), x: -2.19 (m), y: 6.93 (m)
Time: 8.30 (s), x: -2.19 (m), y: 6.95 (m)
Time: 8.41 (s), x: -2.19 (m), y: 6.97 (m)
Time: 8.52 (s), x: -2.19 (m), y: 6.99 (m)
Time: 8.62 (s), x: -2.19 (m), y: 7.01 (m)
Time: 8.73 (s), x: -2.19 (m), y: 7.03 (m)
Time: 8.83 (s), x: -2.19 (m), y: 7.05 (m)
Time: 8.94 (s), x: -2.19 (m), y: 7.07 (m)
Time: 9.04 (s), x: -2.19 (m), y: 7.09 (m)
Time: 9.14 (s), x: -2.19 (m), y: 7.10 (m)
Time: 9.25 (s), x: -2.19 (m), y: 7.11 (m)
Time: 9.35 (s), x: -2.19 (m), y: 7.13 (m)
Time: 9.46 (s), x: -2.19 (m), y: 7.14 (m)
Time: 9.56 (s), x: -2.19 (m), y: 7.15 (m)
Time: 9.66 (s), x: -2.19 (m), y: 7.16 (m)
Time: 9.76 (s), x: -2.19 (m), y: 7.17 (m)
Time: 9.87 (s), x: -2.19 (m), y: 7.18 (m)
Time: 9.97 (s), x: -2.18 (m), y: 7.19 (m)
Time: 10.08 (s), x: -2.18 (m), y: 7.20 (m)
Time: 10.18 (s), x: -2.18 (m), y: 7.21 (m)
Time: 10.29 (s), x: -2.18 (m), y: 7.22 (m)
Time: 10.39 (s), x: -2.18 (m), y: 7.23 (m)
Time: 10.50 (s), x: -2.18 (m), y: 7.24 (m)
Time: 10.61 (s), x: -2.18 (m), y: 7.25 (m)
Time: 10.71 (s), x: -2.18 (m), y: 7.26 (m)
Time: 10.81 (s), x: -2.18 (m), y: 7.26 (m)
Time: 10.91 (s), x: -2.17 (m), y: 7.26 (m)
Time: 11.01 (s), x: -2.17 (m), y: 7.27 (m)
Time: 11.11 (s), x: -2.18 (m), y: 7.28 (m)
Time: 11.22 (s), x: -2.17 (m), y: 7.29 (m)
Time: 11.33 (s), x: -2.17 (m), y: 7.29 (m)
Time: 11.44 (s), x: -2.17 (m), y: 7.30 (m)
Time: 11.55 (s), x: -2.16 (m), y: 7.30 (m)
Time: 11.66 (s), x: -2.16 (m), y: 7.30 (m)
Time: 11.77 (s), x: -2.16 (m), y: 7.31 (m)
Time: 11.87 (s), x: -2.17 (m), y: 7.32 (m)
Time: 11.98 (s), x: -2.16 (m), y: 7.33 (m)
Time: 12.09 (s), x: -2.16 (m), y: 7.33 (m)
Time: 12.20 (s), x: -2.16 (m), y: 7.34 (m)
Time: 12.31 (s), x: -2.16 (m), y: 7.34 (m)
Time: 12.42 (s), x: -2.15 (m), y: 7.34 (m)
Time: 12.52 (s), x: -2.14 (m), y: 7.34 (m)
Time: 12.62 (s), x: -2.14 (m), y: 7.35 (m)
Time: 12.73 (s), x: -2.14 (m), y: 7.36 (m)
Time: 12.83 (s), x: -2.14 (m), y: 7.36 (m)
Time: 12.94 (s), x: -2.13 (m), y: 7.37 (m)
Time: 13.05 (s), x: -2.14 (m), y: 7.42 (m)
Time: 13.15 (s), x: -2.15 (m), y: 7.47 (m)
Time: 13.25 (s), x: -2.16 (m), y: 7.52 (m)
Time: 13.36 (s), x: -2.17 (m), y: 7.57 (m)
Time: 13.47 (s), x: -2.18 (m), y: 7.62 (m)
Time: 13.57 (s), x: -2.19 (m), y: 7.67 (m)
Time: 13.67 (s), x: -2.19 (m), y: 7.72 (m)
Time: 13.78 (s), x: -2.20 (m), y: 7.78 (m)
Time: 13.88 (s), x: -2.21 (m), y: 7.83 (m)
Time: 13.98 (s), x: -2.21 (m), y: 7.88 (m)
Time: 14.08 (s), x: -2.21 (m), y: 7.93 (m)
Time: 14.19 (s), x: -2.22 (m), y: 7.98 (m)
Time: 14.29 (s), x: -2.22 (m), y: 8.03 (m)
Time: 14.40 (s), x: -2.22 (m), y: 8.09 (m)
Time: 14.50 (s), x: -2.23 (m), y: 8.14 (m)
Time: 14.60 (s), x: -2.23 (m), y: 8.19 (m)
Time: 14.71 (s), x: -2.23 (m), y: 8.24 (m)
Time: 14.81 (s), x: -2.23 (m), y: 8.29 (m)
Time: 14.92 (s), x: -2.24 (m), y: 8.35 (m)
Time: 15.02 (s), x: -2.24 (m), y: 8.40 (m)
Time: 15.12 (s), x: -2.24 (m), y: 8.45 (m)
Time: 15.22 (s), x: -2.24 (m), y: 8.50 (m)
Time: 15.32 (s), x: -2.24 (m), y: 8.55 (m)
Time: 15.43 (s), x: -2.24 (m), y: 8.60 (m)
Time: 15.53 (s), x: -2.24 (m), y: 8.65 (m)
Time: 15.63 (s), x: -2.24 (m), y: 8.70 (m)
Time: 15.73 (s), x: -2.24 (m), y: 8.75 (m)
Time: 15.83 (s), x: -2.24 (m), y: 8.80 (m)
Time: 15.94 (s), x: -2.24 (m), y: 8.86 (m)
Time: 16.04 (s), x: -2.24 (m), y: 8.91 (m)
Time: 16.14 (s), x: -2.24 (m), y: 8.96 (m)
Time: 16.24 (s), x: -2.24 (m), y: 9.01 (m)
Time: 16.35 (s), x: -2.24 (m), y: 9.06 (m)
Time: 16.45 (s), x: -2.24 (m), y: 9.11 (m)
Time: 16.55 (s), x: -2.24 (m), y: 9.16 (m)
Time: 16.66 (s), x: -2.24 (m), y: 9.22 (m)
