🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w213.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_213.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.20 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.31 (s), x: -2.03 (m), y: 3.33 (m)
Time: 0.41 (s), x: -2.05 (m), y: 3.43 (m)
Time: 0.52 (s), x: -2.08 (m), y: 3.53 (m)
Time: 0.62 (s), x: -2.13 (m), y: 3.65 (m)
Time: 0.72 (s), x: -2.18 (m), y: 3.77 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.91 (m)
Time: 0.94 (s), x: -2.34 (m), y: 4.02 (m)
Time: 1.04 (s), x: -2.43 (m), y: 4.10 (m)
Time: 1.14 (s), x: -2.56 (m), y: 4.17 (m)
Time: 1.25 (s), x: -2.68 (m), y: 4.20 (m)
Time: 1.36 (s), x: -2.80 (m), y: 4.22 (m)
Time: 1.46 (s), x: -2.93 (m), y: 4.21 (m)
Time: 1.56 (s), x: -3.05 (m), y: 4.18 (m)
Time: 1.66 (s), x: -3.16 (m), y: 4.13 (m)
Time: 1.77 (s), x: -3.28 (m), y: 4.06 (m)
Time: 1.88 (s), x: -3.38 (m), y: 3.98 (m)
Time: 1.98 (s), x: -3.47 (m), y: 3.89 (m)
Time: 2.08 (s), x: -3.55 (m), y: 3.79 (m)
Time: 2.19 (s), x: -3.63 (m), y: 3.68 (m)
Time: 2.30 (s), x: -3.69 (m), y: 3.56 (m)
Time: 2.40 (s), x: -3.74 (m), y: 3.46 (m)
Time: 2.50 (s), x: -3.77 (m), y: 3.36 (m)
Time: 2.60 (s), x: -3.79 (m), y: 3.27 (m)
Time: 2.71 (s), x: -3.82 (m), y: 3.20 (m)
Time: 2.82 (s), x: -3.84 (m), y: 3.12 (m)
Time: 2.92 (s), x: -3.86 (m), y: 3.05 (m)
Time: 3.03 (s), x: -3.88 (m), y: 2.96 (m)
Time: 3.13 (s), x: -3.90 (m), y: 2.88 (m)
Time: 3.24 (s), x: -3.92 (m), y: 2.81 (m)
Time: 3.34 (s), x: -3.93 (m), y: 2.73 (m)
Time: 3.45 (s), x: -3.95 (m), y: 2.65 (m)
Time: 3.55 (s), x: -3.96 (m), y: 2.57 (m)
Time: 3.65 (s), x: -3.97 (m), y: 2.49 (m)
Time: 3.76 (s), x: -3.98 (m), y: 2.43 (m)
Time: 3.86 (s), x: -3.99 (m), y: 2.38 (m)
Time: 3.97 (s), x: -4.00 (m), y: 2.35 (m)
Time: 4.08 (s), x: -4.00 (m), y: 2.32 (m)
Time: 4.18 (s), x: -3.99 (m), y: 2.30 (m)
Time: 4.29 (s), x: -3.99 (m), y: 2.26 (m)
Time: 4.39 (s), x: -3.98 (m), y: 2.23 (m)
Time: 4.50 (s), x: -3.96 (m), y: 2.19 (m)
Time: 4.60 (s), x: -3.95 (m), y: 2.16 (m)
Time: 4.71 (s), x: -3.94 (m), y: 2.12 (m)
Time: 4.81 (s), x: -3.94 (m), y: 2.10 (m)
Time: 4.92 (s), x: -3.94 (m), y: 2.07 (m)
Time: 5.02 (s), x: -3.93 (m), y: 2.04 (m)
Time: 5.12 (s), x: -3.90 (m), y: 1.98 (m)
Time: 5.22 (s), x: -3.85 (m), y: 1.88 (m)
Time: 5.33 (s), x: -3.79 (m), y: 1.77 (m)
Time: 5.43 (s), x: -3.73 (m), y: 1.64 (m)
Time: 5.54 (s), x: -3.66 (m), y: 1.53 (m)
Time: 5.64 (s), x: -3.59 (m), y: 1.42 (m)
