🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w11.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_11.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.98 (m), y: 3.22 (m)
Time: 0.11 (s), x: -1.96 (m), y: 3.43 (m)
Time: 0.21 (s), x: -1.95 (m), y: 3.59 (m)
Time: 0.31 (s), x: -1.93 (m), y: 3.81 (m)
Time: 0.42 (s), x: -1.91 (m), y: 4.02 (m)
Time: 0.52 (s), x: -1.89 (m), y: 4.22 (m)
Time: 0.63 (s), x: -1.88 (m), y: 4.39 (m)
Time: 0.73 (s), x: -1.87 (m), y: 4.54 (m)
Time: 0.83 (s), x: -1.86 (m), y: 4.65 (m)
Time: 0.93 (s), x: -1.85 (m), y: 4.74 (m)
Time: 1.04 (s), x: -1.84 (m), y: 4.83 (m)
Time: 1.15 (s), x: -1.84 (m), y: 4.91 (m)
Time: 1.25 (s), x: -1.85 (m), y: 4.98 (m)
Time: 1.35 (s), x: -1.86 (m), y: 5.04 (m)
Time: 1.46 (s), x: -1.87 (m), y: 5.12 (m)
Time: 1.57 (s), x: -1.89 (m), y: 5.18 (m)
Time: 1.67 (s), x: -1.90 (m), y: 5.23 (m)
Time: 1.77 (s), x: -1.91 (m), y: 5.29 (m)
Time: 1.88 (s), x: -1.91 (m), y: 5.36 (m)
Time: 1.98 (s), x: -1.91 (m), y: 5.41 (m)
Time: 2.08 (s), x: -1.91 (m), y: 5.45 (m)
Time: 2.19 (s), x: -1.92 (m), y: 5.48 (m)
Time: 2.29 (s), x: -1.92 (m), y: 5.52 (m)
Time: 2.40 (s), x: -1.92 (m), y: 5.56 (m)
Time: 2.50 (s), x: -1.92 (m), y: 5.59 (m)
Time: 2.61 (s), x: -1.92 (m), y: 5.63 (m)
Time: 2.71 (s), x: -1.91 (m), y: 5.67 (m)
Time: 2.82 (s), x: -1.91 (m), y: 5.70 (m)
Time: 2.93 (s), x: -1.90 (m), y: 5.73 (m)
Time: 3.03 (s), x: -1.89 (m), y: 5.75 (m)
Time: 3.13 (s), x: -1.88 (m), y: 5.76 (m)
Time: 3.23 (s), x: -1.88 (m), y: 5.78 (m)
Time: 3.33 (s), x: -1.87 (m), y: 5.80 (m)
Time: 3.44 (s), x: -1.86 (m), y: 5.82 (m)
Time: 3.54 (s), x: -1.85 (m), y: 5.85 (m)
Time: 3.64 (s), x: -1.84 (m), y: 5.88 (m)
Time: 3.75 (s), x: -1.83 (m), y: 5.90 (m)
Time: 3.86 (s), x: -1.83 (m), y: 5.92 (m)
Time: 3.97 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.07 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.18 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.29 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.39 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.49 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.60 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.70 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.81 (s), x: -1.83 (m), y: 5.92 (m)
Time: 4.91 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.02 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.12 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.22 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.33 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.43 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.53 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.63 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.74 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.84 (s), x: -1.83 (m), y: 5.92 (m)
Time: 5.95 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.05 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.16 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.26 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.37 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.47 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.57 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.67 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.78 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.88 (s), x: -1.83 (m), y: 5.92 (m)
Time: 6.99 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.10 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.20 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.30 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.41 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.51 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.62 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.72 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.83 (s), x: -1.83 (m), y: 5.92 (m)
Time: 7.93 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.03 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.14 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.24 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.34 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.45 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.56 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.66 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.76 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.87 (s), x: -1.83 (m), y: 5.92 (m)
Time: 8.97 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.07 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.17 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.28 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.38 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.48 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.58 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.68 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.79 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.89 (s), x: -1.83 (m), y: 5.92 (m)
Time: 9.99 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.10 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.20 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.30 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.41 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.51 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.61 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.72 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.82 (s), x: -1.83 (m), y: 5.92 (m)
Time: 10.92 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.03 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.13 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.23 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.33 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.43 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.54 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.64 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.74 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.84 (s), x: -1.83 (m), y: 5.92 (m)
Time: 11.95 (s), x: -1.82 (m), y: 5.92 (m)
Time: 12.05 (s), x: -1.82 (m), y: 5.94 (m)
Time: 12.16 (s), x: -1.81 (m), y: 5.96 (m)
Time: 12.26 (s), x: -1.80 (m), y: 6.00 (m)
Time: 12.36 (s), x: -1.79 (m), y: 6.03 (m)
Time: 12.47 (s), x: -1.78 (m), y: 6.06 (m)
Time: 12.57 (s), x: -1.77 (m), y: 6.09 (m)
Time: 12.68 (s), x: -1.75 (m), y: 6.13 (m)
Time: 12.79 (s), x: -1.72 (m), y: 6.18 (m)
Time: 12.89 (s), x: -1.71 (m), y: 6.21 (m)
Time: 12.99 (s), x: -1.71 (m), y: 6.22 (m)
Time: 13.10 (s), x: -1.71 (m), y: 6.22 (m)
Time: 13.21 (s), x: -1.72 (m), y: 6.23 (m)
Time: 13.31 (s), x: -1.72 (m), y: 6.23 (m)
Time: 13.42 (s), x: -1.70 (m), y: 6.26 (m)
Time: 13.53 (s), x: -1.65 (m), y: 6.32 (m)
Time: 13.63 (s), x: -1.61 (m), y: 6.38 (m)
Time: 13.73 (s), x: -1.59 (m), y: 6.41 (m)
Time: 13.84 (s), x: -1.57 (m), y: 6.42 (m)
Time: 13.95 (s), x: -1.58 (m), y: 6.39 (m)
Time: 14.05 (s), x: -1.60 (m), y: 6.35 (m)
Time: 14.16 (s), x: -1.63 (m), y: 6.30 (m)
Time: 14.26 (s), x: -1.65 (m), y: 6.26 (m)
Time: 14.36 (s), x: -1.67 (m), y: 6.24 (m)
Time: 14.47 (s), x: -1.66 (m), y: 6.25 (m)
Time: 14.58 (s), x: -1.64 (m), y: 6.28 (m)
Time: 14.69 (s), x: -1.64 (m), y: 6.28 (m)
Time: 14.79 (s), x: -1.65 (m), y: 6.28 (m)
Time: 14.89 (s), x: -1.65 (m), y: 6.27 (m)
Time: 15.00 (s), x: -1.66 (m), y: 6.26 (m)
Time: 15.10 (s), x: -1.66 (m), y: 6.25 (m)
Time: 15.20 (s), x: -1.67 (m), y: 6.24 (m)
Time: 15.31 (s), x: -1.67 (m), y: 6.24 (m)
Time: 15.41 (s), x: -1.67 (m), y: 6.24 (m)
Time: 15.51 (s), x: -1.68 (m), y: 6.24 (m)
Time: 15.61 (s), x: -1.68 (m), y: 6.25 (m)
Time: 15.71 (s), x: -1.68 (m), y: 6.26 (m)
Time: 15.82 (s), x: -1.64 (m), y: 6.30 (m)
Time: 15.93 (s), x: -1.58 (m), y: 6.38 (m)
Time: 16.04 (s), x: -1.49 (m), y: 6.49 (m)
Time: 16.15 (s), x: -1.39 (m), y: 6.62 (m)
Time: 16.25 (s), x: -1.29 (m), y: 6.75 (m)
Time: 16.36 (s), x: -1.19 (m), y: 6.88 (m)
Time: 16.46 (s), x: -1.13 (m), y: 7.01 (m)
Time: 16.56 (s), x: -1.07 (m), y: 7.14 (m)
Time: 16.67 (s), x: -1.02 (m), y: 7.27 (m)
Time: 16.77 (s), x: -0.97 (m), y: 7.39 (m)
Time: 16.88 (s), x: -0.92 (m), y: 7.51 (m)
Time: 16.98 (s), x: -0.89 (m), y: 7.61 (m)
Time: 17.08 (s), x: -0.88 (m), y: 7.68 (m)
Time: 17.19 (s), x: -0.87 (m), y: 7.70 (m)
Time: 17.29 (s), x: -0.87 (m), y: 7.73 (m)
Time: 17.40 (s), x: -0.86 (m), y: 7.77 (m)
Time: 17.51 (s), x: -0.86 (m), y: 7.82 (m)
Time: 17.61 (s), x: -0.85 (m), y: 7.86 (m)
Time: 17.72 (s), x: -0.85 (m), y: 7.90 (m)
Time: 17.83 (s), x: -0.86 (m), y: 7.94 (m)
Time: 17.93 (s), x: -0.86 (m), y: 7.99 (m)
Time: 18.03 (s), x: -0.87 (m), y: 8.03 (m)
Time: 18.14 (s), x: -0.87 (m), y: 8.07 (m)
Time: 18.24 (s), x: -0.87 (m), y: 8.10 (m)
Time: 18.35 (s), x: -0.87 (m), y: 8.12 (m)
Time: 18.45 (s), x: -0.87 (m), y: 8.15 (m)
Time: 18.56 (s), x: -0.87 (m), y: 8.17 (m)
Time: 18.66 (s), x: -0.89 (m), y: 8.21 (m)
Time: 18.77 (s), x: -0.91 (m), y: 8.27 (m)
Time: 18.88 (s), x: -0.93 (m), y: 8.32 (m)
Time: 18.98 (s), x: -0.95 (m), y: 8.36 (m)
Time: 19.08 (s), x: -0.96 (m), y: 8.41 (m)
Time: 19.19 (s), x: -0.97 (m), y: 8.44 (m)
Time: 19.29 (s), x: -0.98 (m), y: 8.46 (m)
Time: 19.40 (s), x: -0.99 (m), y: 8.49 (m)
Time: 19.50 (s), x: -1.00 (m), y: 8.52 (m)
Time: 19.60 (s), x: -1.02 (m), y: 8.56 (m)
Time: 19.71 (s), x: -1.03 (m), y: 8.58 (m)
Time: 19.81 (s), x: -1.04 (m), y: 8.61 (m)
Time: 19.92 (s), x: -1.06 (m), y: 8.67 (m)
Time: 20.03 (s), x: -1.10 (m), y: 8.75 (m)
Time: 20.14 (s), x: -1.15 (m), y: 8.86 (m)
Time: 20.24 (s), x: -1.20 (m), y: 9.01 (m)
Time: 20.35 (s), x: -1.27 (m), y: 9.18 (m)
Time: 20.45 (s), x: -1.34 (m), y: 9.35 (m)
Time: 20.56 (s), x: -1.41 (m), y: 9.52 (m)
Time: 20.66 (s), x: -1.46 (m), y: 9.69 (m)
Time: 20.76 (s), x: -1.50 (m), y: 9.88 (m)
Time: 20.86 (s), x: -1.52 (m), y: 10.06 (m)
Time: 20.96 (s), x: -1.52 (m), y: 10.18 (m)
Time: 21.06 (s), x: -1.52 (m), y: 10.34 (m)
Time: 21.16 (s), x: -1.51 (m), y: 10.47 (m)
