🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w163.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_163.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.27 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.27 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.27 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.28 (m), y: 4.15 (m)
Time: 2.21 (s), x: -2.28 (m), y: 4.20 (m)
Time: 2.31 (s), x: -2.28 (m), y: 4.25 (m)
Time: 2.42 (s), x: -2.29 (m), y: 4.30 (m)
Time: 2.52 (s), x: -2.29 (m), y: 4.34 (m)
Time: 2.63 (s), x: -2.29 (m), y: 4.38 (m)
Time: 2.73 (s), x: -2.30 (m), y: 4.43 (m)
Time: 2.83 (s), x: -2.30 (m), y: 4.48 (m)
Time: 2.94 (s), x: -2.30 (m), y: 4.51 (m)
Time: 3.04 (s), x: -2.31 (m), y: 4.56 (m)
Time: 3.15 (s), x: -2.31 (m), y: 4.60 (m)
Time: 3.25 (s), x: -2.31 (m), y: 4.64 (m)
Time: 3.35 (s), x: -2.32 (m), y: 4.67 (m)
Time: 3.46 (s), x: -2.32 (m), y: 4.71 (m)
Time: 3.57 (s), x: -2.33 (m), y: 4.76 (m)
Time: 3.67 (s), x: -2.33 (m), y: 4.80 (m)
Time: 3.78 (s), x: -2.33 (m), y: 4.84 (m)
Time: 3.88 (s), x: -2.34 (m), y: 4.87 (m)
Time: 3.98 (s), x: -2.34 (m), y: 4.90 (m)
Time: 4.09 (s), x: -2.35 (m), y: 4.93 (m)
Time: 4.19 (s), x: -2.35 (m), y: 4.96 (m)
Time: 4.30 (s), x: -2.36 (m), y: 4.99 (m)
Time: 4.41 (s), x: -2.36 (m), y: 5.01 (m)
Time: 4.51 (s), x: -2.37 (m), y: 5.04 (m)
Time: 4.62 (s), x: -2.37 (m), y: 5.05 (m)
Time: 4.72 (s), x: -2.38 (m), y: 5.06 (m)
Time: 4.83 (s), x: -2.38 (m), y: 5.06 (m)
Time: 4.93 (s), x: -2.38 (m), y: 5.07 (m)
Time: 5.04 (s), x: -2.38 (m), y: 5.08 (m)
Time: 5.14 (s), x: -2.38 (m), y: 5.10 (m)
Time: 5.25 (s), x: -2.38 (m), y: 5.12 (m)
Time: 5.35 (s), x: -2.39 (m), y: 5.14 (m)
Time: 5.46 (s), x: -2.39 (m), y: 5.16 (m)
Time: 5.56 (s), x: -2.39 (m), y: 5.18 (m)
Time: 5.67 (s), x: -2.40 (m), y: 5.20 (m)
Time: 5.77 (s), x: -2.40 (m), y: 5.21 (m)
Time: 5.88 (s), x: -2.41 (m), y: 5.23 (m)
Time: 5.98 (s), x: -2.41 (m), y: 5.24 (m)
Time: 6.09 (s), x: -2.42 (m), y: 5.25 (m)
Time: 6.19 (s), x: -2.42 (m), y: 5.26 (m)
Time: 6.30 (s), x: -2.42 (m), y: 5.27 (m)
Time: 6.40 (s), x: -2.43 (m), y: 5.28 (m)
Time: 6.51 (s), x: -2.43 (m), y: 5.29 (m)
Time: 6.61 (s), x: -2.43 (m), y: 5.30 (m)
Time: 6.71 (s), x: -2.43 (m), y: 5.31 (m)
Time: 6.82 (s), x: -2.44 (m), y: 5.32 (m)
Time: 6.93 (s), x: -2.44 (m), y: 5.33 (m)
Time: 7.03 (s), x: -2.44 (m), y: 5.34 (m)
Time: 7.13 (s), x: -2.45 (m), y: 5.35 (m)
Time: 7.24 (s), x: -2.45 (m), y: 5.36 (m)
Time: 7.35 (s), x: -2.45 (m), y: 5.37 (m)
Time: 7.45 (s), x: -2.46 (m), y: 5.38 (m)
Time: 7.56 (s), x: -2.46 (m), y: 5.39 (m)
Time: 7.66 (s), x: -2.46 (m), y: 5.40 (m)
Time: 7.76 (s), x: -2.46 (m), y: 5.41 (m)
Time: 7.87 (s), x: -2.47 (m), y: 5.42 (m)
Time: 7.98 (s), x: -2.47 (m), y: 5.43 (m)
Time: 8.08 (s), x: -2.47 (m), y: 5.44 (m)
Time: 8.19 (s), x: -2.47 (m), y: 5.45 (m)
Time: 8.29 (s), x: -2.47 (m), y: 5.46 (m)
Time: 8.40 (s), x: -2.47 (m), y: 5.47 (m)
Time: 8.50 (s), x: -2.47 (m), y: 5.48 (m)
Time: 8.61 (s), x: -2.48 (m), y: 5.48 (m)
Time: 8.72 (s), x: -2.49 (m), y: 5.50 (m)
Time: 8.82 (s), x: -2.51 (m), y: 5.53 (m)
Time: 8.93 (s), x: -2.53 (m), y: 5.57 (m)
Time: 9.03 (s), x: -2.55 (m), y: 5.61 (m)
Time: 9.14 (s), x: -2.58 (m), y: 5.66 (m)
