🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w86.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_86.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.30 (m), y: 3.57 (m)
Time: 1.06 (s), x: -2.31 (m), y: 3.62 (m)
Time: 1.16 (s), x: -2.32 (m), y: 3.67 (m)
Time: 1.26 (s), x: -2.33 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.34 (m), y: 3.76 (m)
Time: 1.47 (s), x: -2.35 (m), y: 3.82 (m)
Time: 1.57 (s), x: -2.37 (m), y: 3.87 (m)
Time: 1.68 (s), x: -2.38 (m), y: 3.91 (m)
Time: 1.78 (s), x: -2.39 (m), y: 3.96 (m)
Time: 1.88 (s), x: -2.40 (m), y: 4.00 (m)
Time: 1.98 (s), x: -2.41 (m), y: 4.05 (m)
Time: 2.09 (s), x: -2.43 (m), y: 4.09 (m)
Time: 2.19 (s), x: -2.44 (m), y: 4.13 (m)
Time: 2.30 (s), x: -2.46 (m), y: 4.17 (m)
Time: 2.40 (s), x: -2.47 (m), y: 4.20 (m)
Time: 2.50 (s), x: -2.48 (m), y: 4.23 (m)
Time: 2.61 (s), x: -2.49 (m), y: 4.25 (m)
Time: 2.71 (s), x: -2.50 (m), y: 4.28 (m)
Time: 2.81 (s), x: -2.51 (m), y: 4.31 (m)
Time: 2.91 (s), x: -2.51 (m), y: 4.33 (m)
Time: 3.01 (s), x: -2.52 (m), y: 4.34 (m)
Time: 3.12 (s), x: -2.53 (m), y: 4.37 (m)
Time: 3.23 (s), x: -2.54 (m), y: 4.39 (m)
Time: 3.33 (s), x: -2.55 (m), y: 4.41 (m)
Time: 3.43 (s), x: -2.56 (m), y: 4.43 (m)
Time: 3.53 (s), x: -2.57 (m), y: 4.45 (m)
Time: 3.64 (s), x: -2.58 (m), y: 4.47 (m)
Time: 3.74 (s), x: -2.58 (m), y: 4.48 (m)
Time: 3.85 (s), x: -2.58 (m), y: 4.49 (m)
Time: 3.95 (s), x: -2.59 (m), y: 4.50 (m)
Time: 4.06 (s), x: -2.59 (m), y: 4.51 (m)
Time: 4.16 (s), x: -2.60 (m), y: 4.53 (m)
Time: 4.26 (s), x: -2.61 (m), y: 4.54 (m)
Time: 4.37 (s), x: -2.61 (m), y: 4.55 (m)
Time: 4.47 (s), x: -2.62 (m), y: 4.56 (m)
Time: 4.57 (s), x: -2.62 (m), y: 4.57 (m)
Time: 4.68 (s), x: -2.63 (m), y: 4.58 (m)
Time: 4.78 (s), x: -2.63 (m), y: 4.59 (m)
Time: 4.88 (s), x: -2.64 (m), y: 4.60 (m)
Time: 4.99 (s), x: -2.64 (m), y: 4.61 (m)
Time: 5.09 (s), x: -2.65 (m), y: 4.62 (m)
Time: 5.20 (s), x: -2.65 (m), y: 4.63 (m)
Time: 5.30 (s), x: -2.66 (m), y: 4.64 (m)
Time: 5.41 (s), x: -2.66 (m), y: 4.65 (m)
Time: 5.52 (s), x: -2.67 (m), y: 4.66 (m)
Time: 5.62 (s), x: -2.68 (m), y: 4.66 (m)
Time: 5.73 (s), x: -2.68 (m), y: 4.67 (m)
Time: 5.83 (s), x: -2.69 (m), y: 4.68 (m)
Time: 5.93 (s), x: -2.69 (m), y: 4.69 (m)
Time: 6.03 (s), x: -2.70 (m), y: 4.70 (m)
Time: 6.13 (s), x: -2.70 (m), y: 4.70 (m)
Time: 6.23 (s), x: -2.71 (m), y: 4.71 (m)
Time: 6.34 (s), x: -2.72 (m), y: 4.72 (m)
Time: 6.44 (s), x: -2.72 (m), y: 4.73 (m)
Time: 6.55 (s), x: -2.72 (m), y: 4.73 (m)
Time: 6.65 (s), x: -2.72 (m), y: 4.73 (m)
Time: 6.75 (s), x: -2.72 (m), y: 4.73 (m)
Time: 6.85 (s), x: -2.72 (m), y: 4.73 (m)
Time: 6.96 (s), x: -2.71 (m), y: 4.74 (m)
Time: 7.06 (s), x: -2.71 (m), y: 4.74 (m)
Time: 7.17 (s), x: -2.70 (m), y: 4.74 (m)
Time: 7.27 (s), x: -2.70 (m), y: 4.75 (m)
Time: 7.38 (s), x: -2.70 (m), y: 4.75 (m)
Time: 7.48 (s), x: -2.71 (m), y: 4.76 (m)
Time: 7.58 (s), x: -2.71 (m), y: 4.76 (m)
Time: 7.68 (s), x: -2.72 (m), y: 4.77 (m)
Time: 7.79 (s), x: -2.74 (m), y: 4.78 (m)
Time: 7.89 (s), x: -2.76 (m), y: 4.79 (m)
Time: 8.00 (s), x: -2.78 (m), y: 4.80 (m)
Time: 8.11 (s), x: -2.80 (m), y: 4.81 (m)
Time: 8.21 (s), x: -2.83 (m), y: 4.84 (m)
Time: 8.31 (s), x: -2.86 (m), y: 4.86 (m)
Time: 8.42 (s), x: -2.90 (m), y: 4.89 (m)
Time: 8.52 (s), x: -2.93 (m), y: 4.92 (m)
Time: 8.63 (s), x: -2.95 (m), y: 4.94 (m)
Time: 8.73 (s), x: -2.96 (m), y: 4.96 (m)
Time: 8.84 (s), x: -2.98 (m), y: 4.98 (m)
Time: 8.94 (s), x: -2.98 (m), y: 5.02 (m)
Time: 9.05 (s), x: -2.98 (m), y: 5.04 (m)
Time: 9.15 (s), x: -2.98 (m), y: 5.04 (m)
Time: 9.25 (s), x: -2.98 (m), y: 5.01 (m)
Time: 9.35 (s), x: -2.97 (m), y: 4.99 (m)
Time: 9.46 (s), x: -2.97 (m), y: 4.98 (m)
Time: 9.56 (s), x: -2.97 (m), y: 4.96 (m)
Time: 9.67 (s), x: -2.97 (m), y: 4.94 (m)
Time: 9.77 (s), x: -2.97 (m), y: 4.93 (m)
Time: 9.88 (s), x: -2.97 (m), y: 4.92 (m)
Time: 9.98 (s), x: -2.98 (m), y: 4.93 (m)
Time: 10.09 (s), x: -2.97 (m), y: 4.96 (m)
Time: 10.19 (s), x: -2.97 (m), y: 5.01 (m)
Time: 10.29 (s), x: -2.97 (m), y: 5.06 (m)
Time: 10.39 (s), x: -2.96 (m), y: 5.11 (m)
Time: 10.50 (s), x: -2.96 (m), y: 5.17 (m)
Time: 10.60 (s), x: -2.95 (m), y: 5.22 (m)
Time: 10.70 (s), x: -2.95 (m), y: 5.27 (m)
Time: 10.80 (s), x: -2.95 (m), y: 5.32 (m)
Time: 10.91 (s), x: -2.94 (m), y: 5.37 (m)
Time: 11.01 (s), x: -2.93 (m), y: 5.43 (m)
Time: 11.11 (s), x: -2.93 (m), y: 5.48 (m)
Time: 11.22 (s), x: -2.92 (m), y: 5.53 (m)
Time: 11.32 (s), x: -2.91 (m), y: 5.58 (m)
Time: 11.43 (s), x: -2.90 (m), y: 5.63 (m)
Time: 11.54 (s), x: -2.88 (m), y: 5.68 (m)
Time: 11.64 (s), x: -2.87 (m), y: 5.73 (m)
Time: 11.75 (s), x: -2.86 (m), y: 5.78 (m)
Time: 11.85 (s), x: -2.85 (m), y: 5.83 (m)
Time: 11.96 (s), x: -2.84 (m), y: 5.89 (m)
Time: 12.06 (s), x: -2.82 (m), y: 5.94 (m)
Time: 12.17 (s), x: -2.81 (m), y: 5.99 (m)
Time: 12.27 (s), x: -2.79 (m), y: 6.04 (m)
Time: 12.38 (s), x: -2.78 (m), y: 6.09 (m)
Time: 12.48 (s), x: -2.76 (m), y: 6.14 (m)
Time: 12.59 (s), x: -2.74 (m), y: 6.19 (m)
Time: 12.69 (s), x: -2.73 (m), y: 6.23 (m)
Time: 12.79 (s), x: -2.71 (m), y: 6.29 (m)
Time: 12.90 (s), x: -2.69 (m), y: 6.34 (m)
Time: 13.01 (s), x: -2.67 (m), y: 6.38 (m)
Time: 13.11 (s), x: -2.64 (m), y: 6.42 (m)
Time: 13.21 (s), x: -2.62 (m), y: 6.46 (m)
Time: 13.31 (s), x: -2.60 (m), y: 6.50 (m)
Time: 13.41 (s), x: -2.57 (m), y: 6.54 (m)
Time: 13.52 (s), x: -2.55 (m), y: 6.58 (m)
Time: 13.62 (s), x: -2.53 (m), y: 6.62 (m)
Time: 13.73 (s), x: -2.52 (m), y: 6.65 (m)
Time: 13.83 (s), x: -2.50 (m), y: 6.67 (m)
Time: 13.93 (s), x: -2.49 (m), y: 6.70 (m)
Time: 14.03 (s), x: -2.47 (m), y: 6.72 (m)
Time: 14.14 (s), x: -2.46 (m), y: 6.75 (m)
Time: 14.25 (s), x: -2.44 (m), y: 6.77 (m)
Time: 14.35 (s), x: -2.42 (m), y: 6.79 (m)
Time: 14.45 (s), x: -2.40 (m), y: 6.82 (m)
Time: 14.55 (s), x: -2.38 (m), y: 6.85 (m)
Time: 14.65 (s), x: -2.37 (m), y: 6.86 (m)
Time: 14.75 (s), x: -2.36 (m), y: 6.88 (m)
Time: 14.85 (s), x: -2.35 (m), y: 6.89 (m)
Time: 14.96 (s), x: -2.34 (m), y: 6.90 (m)
Time: 15.06 (s), x: -2.33 (m), y: 6.91 (m)
Time: 15.16 (s), x: -2.32 (m), y: 6.93 (m)
Time: 15.27 (s), x: -2.31 (m), y: 6.94 (m)
Time: 15.37 (s), x: -2.30 (m), y: 6.96 (m)
Time: 15.47 (s), x: -2.29 (m), y: 6.97 (m)
Time: 15.58 (s), x: -2.28 (m), y: 6.99 (m)
Time: 15.69 (s), x: -2.27 (m), y: 6.99 (m)
Time: 15.79 (s), x: -2.26 (m), y: 7.00 (m)
Time: 15.89 (s), x: -2.25 (m), y: 7.01 (m)
Time: 16.00 (s), x: -2.25 (m), y: 7.02 (m)
Time: 16.10 (s), x: -2.24 (m), y: 7.02 (m)
Time: 16.21 (s), x: -2.23 (m), y: 7.03 (m)
Time: 16.31 (s), x: -2.23 (m), y: 7.04 (m)
Time: 16.41 (s), x: -2.22 (m), y: 7.05 (m)
Time: 16.52 (s), x: -2.21 (m), y: 7.05 (m)
Time: 16.63 (s), x: -2.20 (m), y: 7.06 (m)
Time: 16.73 (s), x: -2.20 (m), y: 7.06 (m)
Time: 16.83 (s), x: -2.21 (m), y: 7.06 (m)
Time: 16.93 (s), x: -2.22 (m), y: 7.05 (m)
Time: 17.04 (s), x: -2.23 (m), y: 7.05 (m)
Time: 17.14 (s), x: -2.22 (m), y: 7.05 (m)
Time: 17.25 (s), x: -2.22 (m), y: 7.06 (m)
Time: 17.36 (s), x: -2.21 (m), y: 7.07 (m)
Time: 17.46 (s), x: -2.21 (m), y: 7.07 (m)
Time: 17.56 (s), x: -2.20 (m), y: 7.08 (m)
Time: 17.67 (s), x: -2.20 (m), y: 7.08 (m)
Time: 17.77 (s), x: -2.20 (m), y: 7.09 (m)
Time: 17.87 (s), x: -2.20 (m), y: 7.09 (m)
Time: 17.98 (s), x: -2.20 (m), y: 7.10 (m)
Time: 18.08 (s), x: -2.19 (m), y: 7.10 (m)
Time: 18.18 (s), x: -2.18 (m), y: 7.11 (m)
Time: 18.29 (s), x: -2.17 (m), y: 7.11 (m)
Time: 18.39 (s), x: -2.16 (m), y: 7.12 (m)
Time: 18.50 (s), x: -2.15 (m), y: 7.12 (m)
Time: 18.60 (s), x: -2.14 (m), y: 7.13 (m)
Time: 18.70 (s), x: -2.13 (m), y: 7.14 (m)
Time: 18.80 (s), x: -2.12 (m), y: 7.14 (m)
Time: 18.91 (s), x: -2.10 (m), y: 7.15 (m)
Time: 19.01 (s), x: -2.08 (m), y: 7.16 (m)
Time: 19.11 (s), x: -2.05 (m), y: 7.18 (m)
Time: 19.22 (s), x: -2.02 (m), y: 7.20 (m)
Time: 19.32 (s), x: -1.99 (m), y: 7.22 (m)
Time: 19.43 (s), x: -1.96 (m), y: 7.23 (m)
Time: 19.53 (s), x: -1.93 (m), y: 7.25 (m)
Time: 19.63 (s), x: -1.91 (m), y: 7.28 (m)
Time: 19.73 (s), x: -1.88 (m), y: 7.31 (m)
