🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w181.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_181.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.98 (m), y: 3.10 (m)
Time: 0.11 (s), x: -1.93 (m), y: 3.12 (m)
Time: 0.21 (s), x: -1.88 (m), y: 3.13 (m)
Time: 0.32 (s), x: -1.83 (m), y: 3.13 (m)
Time: 0.42 (s), x: -1.81 (m), y: 3.13 (m)
Time: 0.52 (s), x: -1.81 (m), y: 3.13 (m)
Time: 0.62 (s), x: -1.81 (m), y: 3.13 (m)
Time: 0.72 (s), x: -1.81 (m), y: 3.13 (m)
Time: 0.83 (s), x: -1.81 (m), y: 3.13 (m)
Time: 0.93 (s), x: -1.81 (m), y: 3.13 (m)
Time: 1.04 (s), x: -1.81 (m), y: 3.14 (m)
Time: 1.14 (s), x: -1.81 (m), y: 3.15 (m)
Time: 1.25 (s), x: -1.81 (m), y: 3.16 (m)
Time: 1.35 (s), x: -1.81 (m), y: 3.16 (m)
Time: 1.46 (s), x: -1.81 (m), y: 3.17 (m)
Time: 1.56 (s), x: -1.81 (m), y: 3.18 (m)
Time: 1.66 (s), x: -1.80 (m), y: 3.19 (m)
Time: 1.77 (s), x: -1.80 (m), y: 3.19 (m)
Time: 1.87 (s), x: -1.80 (m), y: 3.19 (m)
Time: 1.98 (s), x: -1.78 (m), y: 3.19 (m)
Time: 2.08 (s), x: -1.78 (m), y: 3.19 (m)
Time: 2.18 (s), x: -1.77 (m), y: 3.19 (m)
Time: 2.28 (s), x: -1.77 (m), y: 3.18 (m)
Time: 2.38 (s), x: -1.76 (m), y: 3.16 (m)
Time: 2.48 (s), x: -1.76 (m), y: 3.15 (m)
Time: 2.58 (s), x: -1.76 (m), y: 3.15 (m)
Time: 2.69 (s), x: -1.76 (m), y: 3.15 (m)
Time: 2.79 (s), x: -1.76 (m), y: 3.15 (m)
Time: 2.90 (s), x: -1.77 (m), y: 3.13 (m)
Time: 3.00 (s), x: -1.77 (m), y: 3.09 (m)
Time: 3.10 (s), x: -1.77 (m), y: 3.07 (m)
Time: 3.20 (s), x: -1.75 (m), y: 3.05 (m)
Time: 3.30 (s), x: -1.74 (m), y: 3.03 (m)
Time: 3.41 (s), x: -1.73 (m), y: 3.00 (m)
Time: 3.52 (s), x: -1.73 (m), y: 2.97 (m)
Time: 3.62 (s), x: -1.73 (m), y: 2.95 (m)
Time: 3.72 (s), x: -1.73 (m), y: 2.93 (m)
Time: 3.83 (s), x: -1.74 (m), y: 2.91 (m)
Time: 3.93 (s), x: -1.79 (m), y: 2.92 (m)
Time: 4.03 (s), x: -1.86 (m), y: 2.96 (m)
Time: 4.13 (s), x: -1.98 (m), y: 3.00 (m)
Time: 4.23 (s), x: -2.11 (m), y: 3.06 (m)
Time: 4.34 (s), x: -2.25 (m), y: 3.11 (m)
Time: 4.44 (s), x: -2.38 (m), y: 3.16 (m)
Time: 4.54 (s), x: -2.53 (m), y: 3.22 (m)
Time: 4.65 (s), x: -2.70 (m), y: 3.28 (m)
Time: 4.75 (s), x: -2.85 (m), y: 3.33 (m)
Time: 4.86 (s), x: -2.98 (m), y: 3.39 (m)
Time: 4.97 (s), x: -3.07 (m), y: 3.44 (m)
Time: 5.07 (s), x: -3.16 (m), y: 3.49 (m)
Time: 5.18 (s), x: -3.23 (m), y: 3.54 (m)
Time: 5.28 (s), x: -3.29 (m), y: 3.58 (m)
Time: 5.39 (s), x: -3.34 (m), y: 3.61 (m)
Time: 5.49 (s), x: -3.40 (m), y: 3.65 (m)
Time: 5.59 (s), x: -3.44 (m), y: 3.68 (m)
Time: 5.70 (s), x: -3.47 (m), y: 3.71 (m)
Time: 5.80 (s), x: -3.50 (m), y: 3.75 (m)
Time: 5.90 (s), x: -3.54 (m), y: 3.78 (m)
Time: 6.00 (s), x: -3.57 (m), y: 3.82 (m)
Time: 6.11 (s), x: -3.60 (m), y: 3.86 (m)
Time: 6.21 (s), x: -3.63 (m), y: 3.91 (m)
Time: 6.32 (s), x: -3.64 (m), y: 3.95 (m)
Time: 6.43 (s), x: -3.65 (m), y: 3.99 (m)
Time: 6.53 (s), x: -3.65 (m), y: 4.03 (m)
Time: 6.63 (s), x: -3.65 (m), y: 4.06 (m)
Time: 6.74 (s), x: -3.66 (m), y: 4.11 (m)
Time: 6.84 (s), x: -3.64 (m), y: 4.16 (m)
Time: 6.95 (s), x: -3.65 (m), y: 4.20 (m)
Time: 7.05 (s), x: -3.67 (m), y: 4.23 (m)
Time: 7.16 (s), x: -3.69 (m), y: 4.26 (m)
Time: 7.27 (s), x: -3.71 (m), y: 4.26 (m)
Time: 7.37 (s), x: -3.74 (m), y: 4.26 (m)
Time: 7.47 (s), x: -3.75 (m), y: 4.25 (m)
Time: 7.58 (s), x: -3.74 (m), y: 4.24 (m)
Time: 7.69 (s), x: -3.74 (m), y: 4.22 (m)
Time: 7.79 (s), x: -3.73 (m), y: 4.22 (m)
Time: 7.89 (s), x: -3.73 (m), y: 4.22 (m)
Time: 8.00 (s), x: -3.72 (m), y: 4.20 (m)
Time: 8.10 (s), x: -3.72 (m), y: 4.15 (m)
Time: 8.21 (s), x: -3.71 (m), y: 4.07 (m)
Time: 8.31 (s), x: -3.71 (m), y: 3.96 (m)
Time: 8.41 (s), x: -3.69 (m), y: 3.81 (m)
Time: 8.52 (s), x: -3.68 (m), y: 3.66 (m)
Time: 8.62 (s), x: -3.68 (m), y: 3.51 (m)
Time: 8.73 (s), x: -3.67 (m), y: 3.36 (m)
Time: 8.84 (s), x: -3.67 (m), y: 3.19 (m)
Time: 8.94 (s), x: -3.67 (m), y: 3.02 (m)
Time: 9.05 (s), x: -3.68 (m), y: 2.86 (m)
Time: 9.15 (s), x: -3.71 (m), y: 2.70 (m)
Time: 9.26 (s), x: -3.73 (m), y: 2.54 (m)
Time: 9.36 (s), x: -3.76 (m), y: 2.41 (m)
Time: 9.46 (s), x: -3.78 (m), y: 2.30 (m)
Time: 9.57 (s), x: -3.81 (m), y: 2.18 (m)
Time: 9.68 (s), x: -3.83 (m), y: 2.07 (m)
Time: 9.78 (s), x: -3.85 (m), y: 1.97 (m)
