🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w138.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_138.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.01 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.02 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.12 (s), x: -2.26 (m), y: 4.17 (m)
Time: 2.23 (s), x: -2.27 (m), y: 4.22 (m)
Time: 2.34 (s), x: -2.27 (m), y: 4.27 (m)
Time: 2.44 (s), x: -2.28 (m), y: 4.32 (m)
Time: 2.55 (s), x: -2.28 (m), y: 4.37 (m)
Time: 2.66 (s), x: -2.28 (m), y: 4.42 (m)
Time: 2.76 (s), x: -2.28 (m), y: 4.47 (m)
Time: 2.87 (s), x: -2.29 (m), y: 4.53 (m)
Time: 2.98 (s), x: -2.29 (m), y: 4.58 (m)
Time: 3.08 (s), x: -2.29 (m), y: 4.63 (m)
Time: 3.19 (s), x: -2.29 (m), y: 4.69 (m)
Time: 3.29 (s), x: -2.30 (m), y: 4.74 (m)
Time: 3.40 (s), x: -2.30 (m), y: 4.79 (m)
Time: 3.51 (s), x: -2.30 (m), y: 4.84 (m)
Time: 3.61 (s), x: -2.30 (m), y: 4.88 (m)
Time: 3.71 (s), x: -2.30 (m), y: 4.92 (m)
Time: 3.82 (s), x: -2.29 (m), y: 4.96 (m)
Time: 3.93 (s), x: -2.29 (m), y: 4.99 (m)
Time: 4.03 (s), x: -2.29 (m), y: 5.03 (m)
Time: 4.14 (s), x: -2.29 (m), y: 5.06 (m)
Time: 4.24 (s), x: -2.29 (m), y: 5.10 (m)
Time: 4.35 (s), x: -2.29 (m), y: 5.14 (m)
Time: 4.46 (s), x: -2.29 (m), y: 5.18 (m)
Time: 4.56 (s), x: -2.28 (m), y: 5.21 (m)
Time: 4.67 (s), x: -2.27 (m), y: 5.23 (m)
Time: 4.77 (s), x: -2.27 (m), y: 5.26 (m)
Time: 4.88 (s), x: -2.26 (m), y: 5.28 (m)
Time: 4.98 (s), x: -2.26 (m), y: 5.30 (m)
Time: 5.09 (s), x: -2.25 (m), y: 5.32 (m)
Time: 5.19 (s), x: -2.25 (m), y: 5.34 (m)
Time: 5.30 (s), x: -2.24 (m), y: 5.35 (m)
Time: 5.40 (s), x: -2.24 (m), y: 5.36 (m)
Time: 5.51 (s), x: -2.24 (m), y: 5.37 (m)
Time: 5.62 (s), x: -2.23 (m), y: 5.38 (m)
Time: 5.72 (s), x: -2.23 (m), y: 5.39 (m)
Time: 5.83 (s), x: -2.23 (m), y: 5.40 (m)
Time: 5.93 (s), x: -2.23 (m), y: 5.41 (m)
Time: 6.04 (s), x: -2.22 (m), y: 5.42 (m)
Time: 6.14 (s), x: -2.22 (m), y: 5.43 (m)
Time: 6.25 (s), x: -2.22 (m), y: 5.44 (m)
Time: 6.35 (s), x: -2.22 (m), y: 5.45 (m)
Time: 6.45 (s), x: -2.21 (m), y: 5.46 (m)
Time: 6.56 (s), x: -2.21 (m), y: 5.47 (m)
Time: 6.67 (s), x: -2.21 (m), y: 5.48 (m)
Time: 6.77 (s), x: -2.20 (m), y: 5.49 (m)
Time: 6.88 (s), x: -2.20 (m), y: 5.50 (m)
Time: 6.98 (s), x: -2.20 (m), y: 5.51 (m)
Time: 7.09 (s), x: -2.20 (m), y: 5.52 (m)
Time: 7.19 (s), x: -2.19 (m), y: 5.53 (m)
Time: 7.30 (s), x: -2.19 (m), y: 5.54 (m)
Time: 7.41 (s), x: -2.19 (m), y: 5.55 (m)
Time: 7.51 (s), x: -2.19 (m), y: 5.55 (m)
Time: 7.62 (s), x: -2.18 (m), y: 5.55 (m)
Time: 7.72 (s), x: -2.18 (m), y: 5.56 (m)
Time: 7.82 (s), x: -2.18 (m), y: 5.57 (m)
Time: 7.93 (s), x: -2.17 (m), y: 5.58 (m)
Time: 8.04 (s), x: -2.17 (m), y: 5.60 (m)
Time: 8.14 (s), x: -2.17 (m), y: 5.61 (m)
Time: 8.25 (s), x: -2.16 (m), y: 5.61 (m)
Time: 8.35 (s), x: -2.16 (m), y: 5.61 (m)
Time: 8.46 (s), x: -2.15 (m), y: 5.61 (m)
Time: 8.56 (s), x: -2.15 (m), y: 5.61 (m)
Time: 8.66 (s), x: -2.14 (m), y: 5.61 (m)
Time: 8.76 (s), x: -2.14 (m), y: 5.61 (m)
Time: 8.86 (s), x: -2.13 (m), y: 5.61 (m)
Time: 8.96 (s), x: -2.12 (m), y: 5.62 (m)
Time: 9.07 (s), x: -2.12 (m), y: 5.62 (m)
Time: 9.18 (s), x: -2.11 (m), y: 5.62 (m)
Time: 9.29 (s), x: -2.11 (m), y: 5.62 (m)
Time: 9.39 (s), x: -2.10 (m), y: 5.62 (m)
Time: 9.49 (s), x: -2.10 (m), y: 5.63 (m)
Time: 9.60 (s), x: -2.09 (m), y: 5.63 (m)
Time: 9.70 (s), x: -2.09 (m), y: 5.63 (m)
Time: 9.81 (s), x: -2.08 (m), y: 5.64 (m)
Time: 9.91 (s), x: -2.08 (m), y: 5.64 (m)
Time: 10.02 (s), x: -2.07 (m), y: 5.65 (m)
Time: 10.12 (s), x: -2.09 (m), y: 5.67 (m)
Time: 10.23 (s), x: -2.12 (m), y: 5.70 (m)
Time: 10.33 (s), x: -2.15 (m), y: 5.73 (m)
Time: 10.44 (s), x: -2.18 (m), y: 5.77 (m)
Time: 10.54 (s), x: -2.21 (m), y: 5.81 (m)
Time: 10.65 (s), x: -2.25 (m), y: 5.85 (m)
Time: 10.76 (s), x: -2.30 (m), y: 5.90 (m)
Time: 10.86 (s), x: -2.33 (m), y: 5.93 (m)
Time: 10.96 (s), x: -2.37 (m), y: 5.97 (m)
Time: 11.07 (s), x: -2.40 (m), y: 6.01 (m)
Time: 11.18 (s), x: -2.45 (m), y: 6.04 (m)
Time: 11.29 (s), x: -2.49 (m), y: 6.08 (m)
Time: 11.39 (s), x: -2.53 (m), y: 6.10 (m)
Time: 11.50 (s), x: -2.58 (m), y: 6.13 (m)
Time: 11.60 (s), x: -2.62 (m), y: 6.15 (m)
Time: 11.71 (s), x: -2.67 (m), y: 6.18 (m)
Time: 11.81 (s), x: -2.71 (m), y: 6.19 (m)
Time: 11.92 (s), x: -2.75 (m), y: 6.21 (m)
Time: 12.03 (s), x: -2.79 (m), y: 6.22 (m)
Time: 12.14 (s), x: -2.83 (m), y: 6.23 (m)
Time: 12.25 (s), x: -2.87 (m), y: 6.24 (m)
Time: 12.35 (s), x: -2.91 (m), y: 6.26 (m)
Time: 12.46 (s), x: -2.94 (m), y: 6.26 (m)
Time: 12.56 (s), x: -2.95 (m), y: 6.27 (m)
Time: 12.67 (s), x: -2.98 (m), y: 6.28 (m)
Time: 12.78 (s), x: -3.01 (m), y: 6.29 (m)
Time: 12.89 (s), x: -3.05 (m), y: 6.30 (m)
Time: 13.00 (s), x: -3.07 (m), y: 6.30 (m)
Time: 13.10 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.21 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.32 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.43 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.53 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.63 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.74 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.85 (s), x: -3.08 (m), y: 6.30 (m)
Time: 13.96 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.06 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.17 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.28 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.38 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.49 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.60 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.70 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.81 (s), x: -3.08 (m), y: 6.30 (m)
Time: 14.91 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.02 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.13 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.23 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.34 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.45 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.55 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.66 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.76 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.87 (s), x: -3.08 (m), y: 6.30 (m)
Time: 15.98 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.08 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.19 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.29 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.40 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.51 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.62 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.72 (s), x: -3.08 (m), y: 6.30 (m)
Time: 16.83 (s), x: -3.08 (m), y: 6.30 (m)
