🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w38.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_38.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.37 (m)
Time: 0.53 (s), x: -2.05 (m), y: 3.40 (m)
Time: 0.63 (s), x: -2.05 (m), y: 3.41 (m)
Time: 0.74 (s), x: -2.05 (m), y: 3.43 (m)
Time: 0.85 (s), x: -2.06 (m), y: 3.46 (m)
Time: 0.95 (s), x: -2.06 (m), y: 3.51 (m)
Time: 1.06 (s), x: -2.07 (m), y: 3.58 (m)
Time: 1.16 (s), x: -2.09 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.11 (m), y: 3.76 (m)
Time: 1.37 (s), x: -2.14 (m), y: 3.86 (m)
Time: 1.47 (s), x: -2.18 (m), y: 3.97 (m)
Time: 1.58 (s), x: -2.24 (m), y: 4.08 (m)
Time: 1.68 (s), x: -2.31 (m), y: 4.20 (m)
Time: 1.79 (s), x: -2.42 (m), y: 4.31 (m)
Time: 1.89 (s), x: -2.53 (m), y: 4.38 (m)
Time: 2.00 (s), x: -2.65 (m), y: 4.42 (m)
Time: 2.10 (s), x: -2.76 (m), y: 4.44 (m)
Time: 2.20 (s), x: -2.88 (m), y: 4.44 (m)
Time: 2.31 (s), x: -3.00 (m), y: 4.42 (m)
Time: 2.41 (s), x: -3.12 (m), y: 4.39 (m)
Time: 2.51 (s), x: -3.21 (m), y: 4.35 (m)
Time: 2.62 (s), x: -3.30 (m), y: 4.29 (m)
Time: 2.72 (s), x: -3.38 (m), y: 4.23 (m)
Time: 2.83 (s), x: -3.46 (m), y: 4.16 (m)
Time: 2.93 (s), x: -3.54 (m), y: 4.08 (m)
Time: 3.03 (s), x: -3.61 (m), y: 3.99 (m)
Time: 3.13 (s), x: -3.67 (m), y: 3.89 (m)
Time: 3.23 (s), x: -3.73 (m), y: 3.78 (m)
Time: 3.34 (s), x: -3.77 (m), y: 3.70 (m)
Time: 3.45 (s), x: -3.80 (m), y: 3.64 (m)
Time: 3.55 (s), x: -3.83 (m), y: 3.58 (m)
Time: 3.65 (s), x: -3.85 (m), y: 3.51 (m)
Time: 3.75 (s), x: -3.87 (m), y: 3.44 (m)
Time: 3.86 (s), x: -3.89 (m), y: 3.34 (m)
Time: 3.96 (s), x: -3.92 (m), y: 3.23 (m)
Time: 4.06 (s), x: -3.94 (m), y: 3.15 (m)
Time: 4.17 (s), x: -3.95 (m), y: 3.10 (m)
Time: 4.27 (s), x: -3.96 (m), y: 3.08 (m)
Time: 4.38 (s), x: -3.97 (m), y: 3.06 (m)
Time: 4.48 (s), x: -3.98 (m), y: 3.04 (m)
Time: 4.58 (s), x: -3.99 (m), y: 3.03 (m)
Time: 4.69 (s), x: -3.99 (m), y: 3.05 (m)
Time: 4.79 (s), x: -3.99 (m), y: 3.10 (m)
Time: 4.90 (s), x: -3.98 (m), y: 3.14 (m)
Time: 5.00 (s), x: -3.98 (m), y: 3.15 (m)
Time: 5.11 (s), x: -3.98 (m), y: 3.13 (m)
Time: 5.22 (s), x: -3.98 (m), y: 3.10 (m)
Time: 5.32 (s), x: -3.99 (m), y: 3.08 (m)
Time: 5.42 (s), x: -3.99 (m), y: 3.06 (m)
Time: 5.52 (s), x: -3.99 (m), y: 3.04 (m)
Time: 5.63 (s), x: -4.00 (m), y: 3.02 (m)
Time: 5.74 (s), x: -4.00 (m), y: 3.00 (m)
Time: 5.84 (s), x: -4.00 (m), y: 2.99 (m)
Time: 5.94 (s), x: -4.00 (m), y: 2.97 (m)
Time: 6.05 (s), x: -4.01 (m), y: 2.94 (m)
Time: 6.15 (s), x: -4.01 (m), y: 2.92 (m)
Time: 6.26 (s), x: -4.01 (m), y: 2.90 (m)
Time: 6.36 (s), x: -4.02 (m), y: 2.88 (m)
Time: 6.47 (s), x: -4.02 (m), y: 2.86 (m)
Time: 6.57 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.68 (s), x: -4.02 (m), y: 2.81 (m)
Time: 6.78 (s), x: -4.02 (m), y: 2.79 (m)
Time: 6.88 (s), x: -4.03 (m), y: 2.77 (m)
Time: 6.99 (s), x: -4.03 (m), y: 2.75 (m)
Time: 7.10 (s), x: -4.03 (m), y: 2.73 (m)
Time: 7.20 (s), x: -4.03 (m), y: 2.71 (m)
Time: 7.30 (s), x: -4.03 (m), y: 2.69 (m)
Time: 7.40 (s), x: -4.04 (m), y: 2.67 (m)
Time: 7.51 (s), x: -4.04 (m), y: 2.66 (m)
Time: 7.62 (s), x: -4.03 (m), y: 2.71 (m)
Time: 7.72 (s), x: -4.03 (m), y: 2.76 (m)
Time: 7.82 (s), x: -4.03 (m), y: 2.81 (m)
Time: 7.93 (s), x: -4.02 (m), y: 2.83 (m)
Time: 8.04 (s), x: -4.02 (m), y: 2.81 (m)
Time: 8.14 (s), x: -4.03 (m), y: 2.79 (m)
Time: 8.24 (s), x: -4.03 (m), y: 2.77 (m)
Time: 8.35 (s), x: -4.03 (m), y: 2.75 (m)
Time: 8.45 (s), x: -4.03 (m), y: 2.73 (m)
Time: 8.56 (s), x: -4.03 (m), y: 2.71 (m)
Time: 8.66 (s), x: -4.03 (m), y: 2.69 (m)
Time: 8.76 (s), x: -4.04 (m), y: 2.67 (m)
Time: 8.86 (s), x: -4.04 (m), y: 2.65 (m)
Time: 8.96 (s), x: -4.04 (m), y: 2.63 (m)
Time: 9.06 (s), x: -4.04 (m), y: 2.60 (m)
Time: 9.17 (s), x: -4.04 (m), y: 2.58 (m)
Time: 9.27 (s), x: -4.04 (m), y: 2.56 (m)
Time: 9.38 (s), x: -4.04 (m), y: 2.54 (m)
Time: 9.49 (s), x: -4.04 (m), y: 2.51 (m)
Time: 9.60 (s), x: -4.04 (m), y: 2.49 (m)
Time: 9.70 (s), x: -4.05 (m), y: 2.47 (m)
Time: 9.80 (s), x: -4.05 (m), y: 2.45 (m)
Time: 9.90 (s), x: -4.05 (m), y: 2.42 (m)
Time: 10.01 (s), x: -4.05 (m), y: 2.40 (m)
Time: 10.11 (s), x: -4.05 (m), y: 2.38 (m)
Time: 10.22 (s), x: -4.05 (m), y: 2.35 (m)
Time: 10.32 (s), x: -4.04 (m), y: 2.33 (m)
Time: 10.42 (s), x: -4.04 (m), y: 2.30 (m)
Time: 10.53 (s), x: -4.04 (m), y: 2.27 (m)
Time: 10.63 (s), x: -4.04 (m), y: 2.24 (m)
Time: 10.73 (s), x: -4.04 (m), y: 2.21 (m)
Time: 10.83 (s), x: -4.04 (m), y: 2.18 (m)
Time: 10.93 (s), x: -4.04 (m), y: 2.15 (m)
Time: 11.03 (s), x: -4.03 (m), y: 2.11 (m)
Time: 11.14 (s), x: -4.03 (m), y: 2.08 (m)
Time: 11.25 (s), x: -4.03 (m), y: 2.04 (m)
Time: 11.36 (s), x: -4.03 (m), y: 2.01 (m)
Time: 11.46 (s), x: -4.02 (m), y: 1.98 (m)
Time: 11.56 (s), x: -4.02 (m), y: 1.95 (m)
Time: 11.66 (s), x: -4.01 (m), y: 1.92 (m)
Time: 11.76 (s), x: -4.01 (m), y: 1.89 (m)
Time: 11.87 (s), x: -4.00 (m), y: 1.86 (m)
Time: 11.97 (s), x: -3.99 (m), y: 1.82 (m)
Time: 12.08 (s), x: -3.98 (m), y: 1.78 (m)
Time: 12.19 (s), x: -3.97 (m), y: 1.76 (m)
Time: 12.29 (s), x: -3.96 (m), y: 1.75 (m)
Time: 12.39 (s), x: -3.95 (m), y: 1.73 (m)
Time: 12.49 (s), x: -3.94 (m), y: 1.70 (m)
Time: 12.60 (s), x: -3.94 (m), y: 1.68 (m)
Time: 12.71 (s), x: -3.93 (m), y: 1.65 (m)
Time: 12.81 (s), x: -3.92 (m), y: 1.61 (m)
Time: 12.91 (s), x: -3.91 (m), y: 1.57 (m)
Time: 13.01 (s), x: -3.91 (m), y: 1.55 (m)
Time: 13.12 (s), x: -3.90 (m), y: 1.52 (m)
Time: 13.22 (s), x: -3.89 (m), y: 1.50 (m)
Time: 13.32 (s), x: -3.88 (m), y: 1.47 (m)
Time: 13.43 (s), x: -3.87 (m), y: 1.45 (m)
Time: 13.53 (s), x: -3.85 (m), y: 1.42 (m)
Time: 13.63 (s), x: -3.83 (m), y: 1.39 (m)
