🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w133.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_133.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.87 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.01 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.06 (m)
Time: 2.07 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.28 (s), x: -2.25 (m), y: 4.20 (m)
Time: 2.38 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.59 (s), x: -2.24 (m), y: 4.35 (m)
Time: 2.69 (s), x: -2.24 (m), y: 4.40 (m)
Time: 2.79 (s), x: -2.23 (m), y: 4.45 (m)
Time: 2.90 (s), x: -2.23 (m), y: 4.51 (m)
Time: 3.00 (s), x: -2.22 (m), y: 4.56 (m)
Time: 3.10 (s), x: -2.21 (m), y: 4.61 (m)
Time: 3.21 (s), x: -2.20 (m), y: 4.66 (m)
Time: 3.31 (s), x: -2.19 (m), y: 4.71 (m)
Time: 3.41 (s), x: -2.18 (m), y: 4.76 (m)
Time: 3.52 (s), x: -2.17 (m), y: 4.81 (m)
Time: 3.62 (s), x: -2.16 (m), y: 4.86 (m)
Time: 3.72 (s), x: -2.15 (m), y: 4.91 (m)
Time: 3.82 (s), x: -2.14 (m), y: 4.96 (m)
Time: 3.93 (s), x: -2.13 (m), y: 5.01 (m)
Time: 4.03 (s), x: -2.12 (m), y: 5.06 (m)
Time: 4.14 (s), x: -2.11 (m), y: 5.12 (m)
Time: 4.24 (s), x: -2.10 (m), y: 5.17 (m)
Time: 4.35 (s), x: -2.08 (m), y: 5.22 (m)
