🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w223.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_223.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.28 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.29 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.30 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.31 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.31 (m), y: 3.72 (m)
Time: 1.37 (s), x: -2.32 (m), y: 3.77 (m)
Time: 1.48 (s), x: -2.33 (m), y: 3.82 (m)
Time: 1.59 (s), x: -2.34 (m), y: 3.87 (m)
Time: 1.69 (s), x: -2.35 (m), y: 3.93 (m)
Time: 1.80 (s), x: -2.36 (m), y: 3.98 (m)
Time: 1.91 (s), x: -2.38 (m), y: 4.03 (m)
Time: 2.01 (s), x: -2.38 (m), y: 4.07 (m)
Time: 2.11 (s), x: -2.40 (m), y: 4.11 (m)
Time: 2.21 (s), x: -2.41 (m), y: 4.16 (m)
Time: 2.32 (s), x: -2.42 (m), y: 4.20 (m)
Time: 2.43 (s), x: -2.43 (m), y: 4.23 (m)
Time: 2.54 (s), x: -2.44 (m), y: 4.27 (m)
Time: 2.65 (s), x: -2.45 (m), y: 4.30 (m)
Time: 2.75 (s), x: -2.46 (m), y: 4.34 (m)
Time: 2.85 (s), x: -2.47 (m), y: 4.36 (m)
Time: 2.96 (s), x: -2.48 (m), y: 4.39 (m)
Time: 3.07 (s), x: -2.49 (m), y: 4.42 (m)
Time: 3.18 (s), x: -2.50 (m), y: 4.45 (m)
Time: 3.28 (s), x: -2.51 (m), y: 4.48 (m)
Time: 3.39 (s), x: -2.52 (m), y: 4.51 (m)
Time: 3.50 (s), x: -2.53 (m), y: 4.53 (m)
Time: 3.60 (s), x: -2.53 (m), y: 4.55 (m)
Time: 3.71 (s), x: -2.54 (m), y: 4.57 (m)
Time: 3.82 (s), x: -2.55 (m), y: 4.58 (m)
Time: 3.92 (s), x: -2.55 (m), y: 4.60 (m)
Time: 4.03 (s), x: -2.56 (m), y: 4.62 (m)
Time: 4.13 (s), x: -2.57 (m), y: 4.64 (m)
Time: 4.24 (s), x: -2.57 (m), y: 4.66 (m)
Time: 4.35 (s), x: -2.57 (m), y: 4.67 (m)
Time: 4.45 (s), x: -2.58 (m), y: 4.68 (m)
Time: 4.56 (s), x: -2.58 (m), y: 4.69 (m)
Time: 4.66 (s), x: -2.58 (m), y: 4.70 (m)
Time: 4.77 (s), x: -2.59 (m), y: 4.71 (m)
Time: 4.87 (s), x: -2.59 (m), y: 4.72 (m)
Time: 4.98 (s), x: -2.60 (m), y: 4.73 (m)
Time: 5.08 (s), x: -2.60 (m), y: 4.73 (m)
Time: 5.19 (s), x: -2.61 (m), y: 4.74 (m)
Time: 5.29 (s), x: -2.61 (m), y: 4.75 (m)
Time: 5.39 (s), x: -2.62 (m), y: 4.76 (m)
Time: 5.50 (s), x: -2.62 (m), y: 4.78 (m)
Time: 5.61 (s), x: -2.63 (m), y: 4.79 (m)
Time: 5.71 (s), x: -2.64 (m), y: 4.80 (m)
Time: 5.82 (s), x: -2.64 (m), y: 4.82 (m)
Time: 5.93 (s), x: -2.65 (m), y: 4.83 (m)
Time: 6.03 (s), x: -2.66 (m), y: 4.84 (m)
Time: 6.14 (s), x: -2.67 (m), y: 4.87 (m)
Time: 6.24 (s), x: -2.68 (m), y: 4.89 (m)
Time: 6.35 (s), x: -2.68 (m), y: 4.88 (m)
Time: 6.46 (s), x: -2.69 (m), y: 4.89 (m)
Time: 6.56 (s), x: -2.70 (m), y: 4.93 (m)
Time: 6.67 (s), x: -2.72 (m), y: 4.97 (m)
Time: 6.77 (s), x: -2.74 (m), y: 5.02 (m)
Time: 6.88 (s), x: -2.76 (m), y: 5.07 (m)
Time: 6.98 (s), x: -2.77 (m), y: 5.11 (m)
Time: 7.09 (s), x: -2.78 (m), y: 5.16 (m)
Time: 7.19 (s), x: -2.79 (m), y: 5.19 (m)
Time: 7.30 (s), x: -2.79 (m), y: 5.19 (m)
Time: 7.41 (s), x: -2.80 (m), y: 5.20 (m)
Time: 7.51 (s), x: -2.80 (m), y: 5.21 (m)
Time: 7.62 (s), x: -2.80 (m), y: 5.22 (m)
Time: 7.73 (s), x: -2.80 (m), y: 5.23 (m)
Time: 7.83 (s), x: -2.81 (m), y: 5.24 (m)
Time: 7.94 (s), x: -2.81 (m), y: 5.25 (m)
Time: 8.05 (s), x: -2.81 (m), y: 5.26 (m)
Time: 8.15 (s), x: -2.81 (m), y: 5.27 (m)
Time: 8.26 (s), x: -2.82 (m), y: 5.28 (m)
Time: 8.37 (s), x: -2.82 (m), y: 5.28 (m)
Time: 8.47 (s), x: -2.83 (m), y: 5.28 (m)
Time: 8.58 (s), x: -2.83 (m), y: 5.30 (m)
Time: 8.69 (s), x: -2.84 (m), y: 5.35 (m)
Time: 8.79 (s), x: -2.85 (m), y: 5.40 (m)
Time: 8.89 (s), x: -2.85 (m), y: 5.45 (m)
Time: 9.00 (s), x: -2.86 (m), y: 5.50 (m)
Time: 9.11 (s), x: -2.87 (m), y: 5.56 (m)
Time: 9.21 (s), x: -2.88 (m), y: 5.61 (m)
Time: 9.32 (s), x: -2.88 (m), y: 5.67 (m)
Time: 9.42 (s), x: -2.89 (m), y: 5.71 (m)
Time: 9.53 (s), x: -2.89 (m), y: 5.72 (m)
Time: 9.63 (s), x: -2.89 (m), y: 5.69 (m)
Time: 9.74 (s), x: -2.88 (m), y: 5.64 (m)
Time: 9.85 (s), x: -2.87 (m), y: 5.59 (m)
Time: 9.96 (s), x: -2.86 (m), y: 5.55 (m)
Time: 10.06 (s), x: -2.86 (m), y: 5.56 (m)
