🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w140.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_140.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.62 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.24 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.24 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.24 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.23 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.23 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.23 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.22 (m), y: 3.77 (m)
Time: 1.44 (s), x: -2.22 (m), y: 3.82 (m)
Time: 1.55 (s), x: -2.21 (m), y: 3.87 (m)
Time: 1.65 (s), x: -2.21 (m), y: 3.91 (m)
Time: 1.75 (s), x: -2.20 (m), y: 3.95 (m)
Time: 1.85 (s), x: -2.20 (m), y: 3.98 (m)
Time: 1.95 (s), x: -2.19 (m), y: 4.02 (m)
Time: 2.06 (s), x: -2.19 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.18 (m), y: 4.08 (m)
Time: 2.27 (s), x: -2.17 (m), y: 4.11 (m)
Time: 2.38 (s), x: -2.17 (m), y: 4.15 (m)
Time: 2.48 (s), x: -2.16 (m), y: 4.19 (m)
Time: 2.58 (s), x: -2.16 (m), y: 4.21 (m)
Time: 2.68 (s), x: -2.16 (m), y: 4.23 (m)
Time: 2.78 (s), x: -2.15 (m), y: 4.25 (m)
Time: 2.89 (s), x: -2.15 (m), y: 4.27 (m)
Time: 2.99 (s), x: -2.14 (m), y: 4.29 (m)
Time: 3.09 (s), x: -2.14 (m), y: 4.30 (m)
Time: 3.19 (s), x: -2.14 (m), y: 4.32 (m)
Time: 3.29 (s), x: -2.13 (m), y: 4.34 (m)
Time: 3.39 (s), x: -2.13 (m), y: 4.36 (m)
Time: 3.50 (s), x: -2.13 (m), y: 4.37 (m)
Time: 3.61 (s), x: -2.12 (m), y: 4.39 (m)
Time: 3.71 (s), x: -2.12 (m), y: 4.41 (m)
Time: 3.82 (s), x: -2.11 (m), y: 4.43 (m)
Time: 3.92 (s), x: -2.11 (m), y: 4.44 (m)
Time: 4.03 (s), x: -2.10 (m), y: 4.45 (m)
Time: 4.13 (s), x: -2.10 (m), y: 4.47 (m)
Time: 4.24 (s), x: -2.10 (m), y: 4.49 (m)
Time: 4.34 (s), x: -2.10 (m), y: 4.50 (m)
