🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w278.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_278.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.24 (m)
Time: 0.53 (s), x: -2.01 (m), y: 3.26 (m)
Time: 0.63 (s), x: -2.02 (m), y: 3.32 (m)
Time: 0.73 (s), x: -2.04 (m), y: 3.37 (m)
Time: 0.84 (s), x: -2.05 (m), y: 3.42 (m)
Time: 0.94 (s), x: -2.06 (m), y: 3.47 (m)
Time: 1.04 (s), x: -2.07 (m), y: 3.51 (m)
Time: 1.15 (s), x: -2.08 (m), y: 3.55 (m)
Time: 1.25 (s), x: -2.09 (m), y: 3.58 (m)
Time: 1.35 (s), x: -2.10 (m), y: 3.61 (m)
Time: 1.46 (s), x: -2.12 (m), y: 3.67 (m)
Time: 1.56 (s), x: -2.14 (m), y: 3.75 (m)
Time: 1.66 (s), x: -2.17 (m), y: 3.82 (m)
Time: 1.77 (s), x: -2.20 (m), y: 3.91 (m)
Time: 1.87 (s), x: -2.24 (m), y: 4.01 (m)
Time: 1.98 (s), x: -2.28 (m), y: 4.11 (m)
Time: 2.09 (s), x: -2.35 (m), y: 4.21 (m)
Time: 2.20 (s), x: -2.45 (m), y: 4.31 (m)
Time: 2.30 (s), x: -2.56 (m), y: 4.37 (m)
Time: 2.40 (s), x: -2.67 (m), y: 4.41 (m)
Time: 2.50 (s), x: -2.81 (m), y: 4.42 (m)
Time: 2.61 (s), x: -2.95 (m), y: 4.42 (m)
Time: 2.71 (s), x: -3.09 (m), y: 4.39 (m)
Time: 2.82 (s), x: -3.21 (m), y: 4.34 (m)
Time: 2.93 (s), x: -3.31 (m), y: 4.27 (m)
Time: 3.03 (s), x: -3.39 (m), y: 4.21 (m)
Time: 3.14 (s), x: -3.48 (m), y: 4.13 (m)
Time: 3.24 (s), x: -3.55 (m), y: 4.05 (m)
Time: 3.35 (s), x: -3.62 (m), y: 3.96 (m)
Time: 3.45 (s), x: -3.68 (m), y: 3.89 (m)
Time: 3.55 (s), x: -3.72 (m), y: 3.79 (m)
Time: 3.65 (s), x: -3.77 (m), y: 3.69 (m)
Time: 3.76 (s), x: -3.81 (m), y: 3.60 (m)
Time: 3.86 (s), x: -3.84 (m), y: 3.56 (m)
Time: 3.96 (s), x: -3.85 (m), y: 3.52 (m)
Time: 4.07 (s), x: -3.87 (m), y: 3.49 (m)
Time: 4.17 (s), x: -3.89 (m), y: 3.45 (m)
Time: 4.27 (s), x: -3.91 (m), y: 3.41 (m)
Time: 4.37 (s), x: -3.92 (m), y: 3.37 (m)
Time: 4.47 (s), x: -3.93 (m), y: 3.33 (m)
Time: 4.57 (s), x: -3.94 (m), y: 3.29 (m)
Time: 4.68 (s), x: -3.96 (m), y: 3.25 (m)
Time: 4.78 (s), x: -3.97 (m), y: 3.21 (m)
Time: 4.89 (s), x: -3.98 (m), y: 3.17 (m)
Time: 4.99 (s), x: -3.98 (m), y: 3.15 (m)
Time: 5.09 (s), x: -3.99 (m), y: 3.13 (m)
Time: 5.20 (s), x: -3.99 (m), y: 3.11 (m)
Time: 5.31 (s), x: -3.99 (m), y: 3.09 (m)
Time: 5.41 (s), x: -4.00 (m), y: 3.07 (m)
Time: 5.51 (s), x: -4.00 (m), y: 3.05 (m)
Time: 5.62 (s), x: -4.00 (m), y: 3.03 (m)
Time: 5.73 (s), x: -4.01 (m), y: 3.01 (m)
Time: 5.83 (s), x: -4.01 (m), y: 2.98 (m)
Time: 5.93 (s), x: -4.01 (m), y: 2.97 (m)
Time: 6.03 (s), x: -4.01 (m), y: 2.95 (m)
Time: 6.14 (s), x: -4.02 (m), y: 2.93 (m)
Time: 6.24 (s), x: -4.02 (m), y: 2.92 (m)
Time: 6.35 (s), x: -4.02 (m), y: 2.90 (m)
Time: 6.45 (s), x: -4.02 (m), y: 2.89 (m)
Time: 6.55 (s), x: -4.03 (m), y: 2.87 (m)
Time: 6.66 (s), x: -4.03 (m), y: 2.86 (m)
Time: 6.76 (s), x: -4.02 (m), y: 2.89 (m)
Time: 6.87 (s), x: -4.02 (m), y: 2.94 (m)
Time: 6.97 (s), x: -4.02 (m), y: 2.98 (m)
Time: 7.07 (s), x: -4.01 (m), y: 3.03 (m)
Time: 7.18 (s), x: -4.01 (m), y: 3.08 (m)
Time: 7.28 (s), x: -4.00 (m), y: 3.13 (m)
Time: 7.39 (s), x: -4.00 (m), y: 3.15 (m)
Time: 7.49 (s), x: -4.00 (m), y: 3.14 (m)
Time: 7.59 (s), x: -4.01 (m), y: 3.12 (m)
Time: 7.70 (s), x: -4.01 (m), y: 3.10 (m)
Time: 7.80 (s), x: -4.01 (m), y: 3.09 (m)
Time: 7.91 (s), x: -4.01 (m), y: 3.11 (m)
Time: 8.01 (s), x: -4.01 (m), y: 3.16 (m)
Time: 8.12 (s), x: -4.01 (m), y: 3.20 (m)
Time: 8.22 (s), x: -4.01 (m), y: 3.22 (m)
Time: 8.32 (s), x: -4.01 (m), y: 3.20 (m)
Time: 8.43 (s), x: -4.01 (m), y: 3.18 (m)
Time: 8.53 (s), x: -4.01 (m), y: 3.16 (m)
Time: 8.63 (s), x: -4.01 (m), y: 3.13 (m)
Time: 8.74 (s), x: -4.01 (m), y: 3.10 (m)
Time: 8.84 (s), x: -4.01 (m), y: 3.08 (m)
Time: 8.94 (s), x: -4.01 (m), y: 3.05 (m)
Time: 9.05 (s), x: -4.01 (m), y: 3.02 (m)
Time: 9.15 (s), x: -4.01 (m), y: 3.00 (m)
Time: 9.26 (s), x: -4.02 (m), y: 2.97 (m)
Time: 9.36 (s), x: -4.02 (m), y: 2.94 (m)
Time: 9.47 (s), x: -4.02 (m), y: 2.91 (m)
Time: 9.57 (s), x: -4.02 (m), y: 2.89 (m)
Time: 9.67 (s), x: -4.02 (m), y: 2.86 (m)
Time: 9.77 (s), x: -4.02 (m), y: 2.84 (m)
Time: 9.88 (s), x: -4.02 (m), y: 2.81 (m)
Time: 9.98 (s), x: -4.02 (m), y: 2.78 (m)
Time: 10.09 (s), x: -4.02 (m), y: 2.76 (m)
Time: 10.19 (s), x: -4.02 (m), y: 2.73 (m)
Time: 10.29 (s), x: -4.02 (m), y: 2.71 (m)
Time: 10.40 (s), x: -4.02 (m), y: 2.68 (m)
Time: 10.50 (s), x: -4.02 (m), y: 2.65 (m)
Time: 10.60 (s), x: -4.02 (m), y: 2.63 (m)
Time: 10.70 (s), x: -4.02 (m), y: 2.60 (m)
Time: 10.80 (s), x: -4.02 (m), y: 2.57 (m)
Time: 10.91 (s), x: -4.02 (m), y: 2.55 (m)
Time: 11.01 (s), x: -4.02 (m), y: 2.52 (m)
Time: 11.12 (s), x: -4.02 (m), y: 2.49 (m)
Time: 11.22 (s), x: -4.02 (m), y: 2.47 (m)
Time: 11.32 (s), x: -4.02 (m), y: 2.44 (m)
Time: 11.42 (s), x: -4.02 (m), y: 2.41 (m)
Time: 11.52 (s), x: -4.02 (m), y: 2.38 (m)
Time: 11.63 (s), x: -4.02 (m), y: 2.35 (m)
Time: 11.73 (s), x: -4.02 (m), y: 2.32 (m)
Time: 11.83 (s), x: -4.02 (m), y: 2.29 (m)
Time: 11.94 (s), x: -4.02 (m), y: 2.27 (m)
Time: 12.04 (s), x: -4.02 (m), y: 2.27 (m)
Time: 12.14 (s), x: -4.01 (m), y: 2.31 (m)
