🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w122.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_122.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.66 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.77 (s), x: -2.24 (m), y: 3.49 (m)
Time: 0.88 (s), x: -2.23 (m), y: 3.54 (m)
Time: 0.99 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.10 (s), x: -2.22 (m), y: 3.65 (m)
Time: 1.21 (s), x: -2.21 (m), y: 3.70 (m)
Time: 1.31 (s), x: -2.20 (m), y: 3.76 (m)
Time: 1.42 (s), x: -2.20 (m), y: 3.81 (m)
Time: 1.53 (s), x: -2.19 (m), y: 3.87 (m)
Time: 1.64 (s), x: -2.18 (m), y: 3.92 (m)
Time: 1.74 (s), x: -2.17 (m), y: 3.97 (m)
Time: 1.85 (s), x: -2.16 (m), y: 4.02 (m)
Time: 1.96 (s), x: -2.15 (m), y: 4.08 (m)
Time: 2.07 (s), x: -2.14 (m), y: 4.13 (m)
Time: 2.18 (s), x: -2.13 (m), y: 4.18 (m)
Time: 2.29 (s), x: -2.12 (m), y: 4.22 (m)
Time: 2.39 (s), x: -2.11 (m), y: 4.27 (m)
Time: 2.50 (s), x: -2.10 (m), y: 4.30 (m)
Time: 2.61 (s), x: -2.09 (m), y: 4.34 (m)
Time: 2.72 (s), x: -2.08 (m), y: 4.38 (m)
Time: 2.83 (s), x: -2.07 (m), y: 4.42 (m)
Time: 2.93 (s), x: -2.06 (m), y: 4.47 (m)
Time: 3.04 (s), x: -2.05 (m), y: 4.52 (m)
Time: 3.14 (s), x: -2.04 (m), y: 4.57 (m)
Time: 3.25 (s), x: -2.02 (m), y: 4.62 (m)
Time: 3.36 (s), x: -2.01 (m), y: 4.66 (m)
Time: 3.47 (s), x: -2.00 (m), y: 4.70 (m)
Time: 3.58 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.68 (s), x: -1.98 (m), y: 4.77 (m)
Time: 3.79 (s), x: -1.96 (m), y: 4.81 (m)
Time: 3.90 (s), x: -1.95 (m), y: 4.84 (m)
Time: 4.01 (s), x: -1.94 (m), y: 4.88 (m)
Time: 4.12 (s), x: -1.93 (m), y: 4.90 (m)
Time: 4.23 (s), x: -1.92 (m), y: 4.92 (m)
Time: 4.33 (s), x: -1.92 (m), y: 4.93 (m)
Time: 4.44 (s), x: -1.90 (m), y: 4.96 (m)
Time: 4.55 (s), x: -1.90 (m), y: 4.98 (m)
Time: 4.66 (s), x: -1.89 (m), y: 5.01 (m)
Time: 4.77 (s), x: -1.88 (m), y: 5.02 (m)
Time: 4.88 (s), x: -1.87 (m), y: 5.03 (m)
Time: 4.99 (s), x: -1.86 (m), y: 5.06 (m)
Time: 5.09 (s), x: -1.84 (m), y: 5.10 (m)
Time: 5.20 (s), x: -1.83 (m), y: 5.13 (m)
Time: 5.31 (s), x: -1.82 (m), y: 5.15 (m)
Time: 5.42 (s), x: -1.81 (m), y: 5.17 (m)
Time: 5.53 (s), x: -1.80 (m), y: 5.19 (m)
Time: 5.64 (s), x: -1.79 (m), y: 5.20 (m)
Time: 5.75 (s), x: -1.79 (m), y: 5.21 (m)
Time: 5.86 (s), x: -1.78 (m), y: 5.23 (m)
Time: 5.97 (s), x: -1.77 (m), y: 5.27 (m)
Time: 6.08 (s), x: -1.75 (m), y: 5.30 (m)
Time: 6.18 (s), x: -1.74 (m), y: 5.33 (m)
Time: 6.29 (s), x: -1.74 (m), y: 5.34 (m)
Time: 6.40 (s), x: -1.73 (m), y: 5.36 (m)
Time: 6.50 (s), x: -1.73 (m), y: 5.37 (m)
Time: 6.61 (s), x: -1.72 (m), y: 5.39 (m)
Time: 6.72 (s), x: -1.70 (m), y: 5.43 (m)
Time: 6.83 (s), x: -1.68 (m), y: 5.48 (m)
Time: 6.94 (s), x: -1.66 (m), y: 5.53 (m)
Time: 7.04 (s), x: -1.64 (m), y: 5.57 (m)
Time: 7.15 (s), x: -1.63 (m), y: 5.61 (m)
Time: 7.25 (s), x: -1.62 (m), y: 5.66 (m)
Time: 7.36 (s), x: -1.62 (m), y: 5.71 (m)
Time: 7.47 (s), x: -1.61 (m), y: 5.76 (m)
Time: 7.58 (s), x: -1.60 (m), y: 5.82 (m)
Time: 7.68 (s), x: -1.60 (m), y: 5.88 (m)
Time: 7.79 (s), x: -1.60 (m), y: 5.93 (m)
Time: 7.90 (s), x: -1.59 (m), y: 5.98 (m)
Time: 8.00 (s), x: -1.59 (m), y: 6.03 (m)
Time: 8.11 (s), x: -1.59 (m), y: 6.08 (m)
Time: 8.22 (s), x: -1.59 (m), y: 6.14 (m)
Time: 8.33 (s), x: -1.59 (m), y: 6.20 (m)
Time: 8.43 (s), x: -1.59 (m), y: 6.25 (m)
Time: 8.53 (s), x: -1.59 (m), y: 6.30 (m)
Time: 8.63 (s), x: -1.59 (m), y: 6.35 (m)
Time: 8.74 (s), x: -1.59 (m), y: 6.40 (m)
Time: 8.85 (s), x: -1.59 (m), y: 6.46 (m)
Time: 8.96 (s), x: -1.59 (m), y: 6.51 (m)
Time: 9.06 (s), x: -1.60 (m), y: 6.56 (m)
Time: 9.16 (s), x: -1.60 (m), y: 6.61 (m)
