🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w185.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_185.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.38 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.23 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.54 (m)
Time: 0.96 (s), x: -2.20 (m), y: 3.59 (m)
Time: 1.06 (s), x: -2.19 (m), y: 3.65 (m)
Time: 1.17 (s), x: -2.18 (m), y: 3.70 (m)
Time: 1.27 (s), x: -2.17 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.15 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.13 (m), y: 3.85 (m)
Time: 1.59 (s), x: -2.11 (m), y: 3.91 (m)
Time: 1.69 (s), x: -2.10 (m), y: 3.96 (m)
Time: 1.80 (s), x: -2.08 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.07 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.05 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.03 (m), y: 4.15 (m)
Time: 2.22 (s), x: -2.01 (m), y: 4.20 (m)
Time: 2.32 (s), x: -1.98 (m), y: 4.25 (m)
Time: 2.43 (s), x: -1.96 (m), y: 4.29 (m)
Time: 2.53 (s), x: -1.93 (m), y: 4.32 (m)
Time: 2.64 (s), x: -1.91 (m), y: 4.36 (m)
Time: 2.74 (s), x: -1.88 (m), y: 4.40 (m)
Time: 2.85 (s), x: -1.86 (m), y: 4.42 (m)
Time: 2.95 (s), x: -1.84 (m), y: 4.45 (m)
Time: 3.06 (s), x: -1.82 (m), y: 4.48 (m)
Time: 3.17 (s), x: -1.79 (m), y: 4.50 (m)
Time: 3.27 (s), x: -1.76 (m), y: 4.53 (m)
Time: 3.38 (s), x: -1.74 (m), y: 4.56 (m)
Time: 3.49 (s), x: -1.73 (m), y: 4.58 (m)
Time: 3.59 (s), x: -1.71 (m), y: 4.60 (m)
Time: 3.69 (s), x: -1.69 (m), y: 4.62 (m)
Time: 3.80 (s), x: -1.68 (m), y: 4.64 (m)
Time: 3.90 (s), x: -1.66 (m), y: 4.65 (m)
Time: 4.01 (s), x: -1.65 (m), y: 4.66 (m)
Time: 4.11 (s), x: -1.64 (m), y: 4.68 (m)
Time: 4.22 (s), x: -1.62 (m), y: 4.69 (m)
Time: 4.32 (s), x: -1.61 (m), y: 4.70 (m)
Time: 4.42 (s), x: -1.59 (m), y: 4.71 (m)
Time: 4.53 (s), x: -1.58 (m), y: 4.72 (m)
Time: 4.63 (s), x: -1.57 (m), y: 4.73 (m)
Time: 4.74 (s), x: -1.55 (m), y: 4.75 (m)
Time: 4.84 (s), x: -1.54 (m), y: 4.76 (m)
Time: 4.94 (s), x: -1.53 (m), y: 4.77 (m)
Time: 5.05 (s), x: -1.52 (m), y: 4.77 (m)
Time: 5.15 (s), x: -1.51 (m), y: 4.78 (m)
Time: 5.26 (s), x: -1.50 (m), y: 4.79 (m)
Time: 5.36 (s), x: -1.49 (m), y: 4.80 (m)
Time: 5.47 (s), x: -1.48 (m), y: 4.80 (m)
Time: 5.57 (s), x: -1.48 (m), y: 4.81 (m)
Time: 5.67 (s), x: -1.47 (m), y: 4.82 (m)
Time: 5.78 (s), x: -1.46 (m), y: 4.82 (m)
Time: 5.88 (s), x: -1.46 (m), y: 4.83 (m)
Time: 5.99 (s), x: -1.46 (m), y: 4.83 (m)
Time: 6.09 (s), x: -1.47 (m), y: 4.82 (m)
Time: 6.19 (s), x: -1.46 (m), y: 4.83 (m)
Time: 6.30 (s), x: -1.45 (m), y: 4.83 (m)
Time: 6.40 (s), x: -1.43 (m), y: 4.85 (m)
Time: 6.51 (s), x: -1.42 (m), y: 4.86 (m)
Time: 6.61 (s), x: -1.42 (m), y: 4.86 (m)
Time: 6.72 (s), x: -1.41 (m), y: 4.87 (m)
Time: 6.83 (s), x: -1.40 (m), y: 4.88 (m)
Time: 6.93 (s), x: -1.40 (m), y: 4.88 (m)
Time: 7.04 (s), x: -1.39 (m), y: 4.89 (m)
Time: 7.14 (s), x: -1.38 (m), y: 4.90 (m)
Time: 7.25 (s), x: -1.36 (m), y: 4.91 (m)
Time: 7.35 (s), x: -1.34 (m), y: 4.92 (m)
Time: 7.46 (s), x: -1.33 (m), y: 4.93 (m)
Time: 7.56 (s), x: -1.32 (m), y: 4.94 (m)
Time: 7.67 (s), x: -1.30 (m), y: 4.95 (m)
Time: 7.77 (s), x: -1.29 (m), y: 4.96 (m)
Time: 7.88 (s), x: -1.27 (m), y: 4.97 (m)
Time: 7.99 (s), x: -1.26 (m), y: 4.98 (m)
