🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w238.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_238.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.23 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.21 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.19 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.18 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.17 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.15 (m), y: 3.77 (m)
Time: 1.46 (s), x: -2.14 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.12 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.10 (m), y: 3.93 (m)
Time: 1.77 (s), x: -2.09 (m), y: 3.98 (m)
Time: 1.88 (s), x: -2.07 (m), y: 4.03 (m)
Time: 1.98 (s), x: -2.06 (m), y: 4.06 (m)
Time: 2.09 (s), x: -2.05 (m), y: 4.10 (m)
Time: 2.19 (s), x: -2.03 (m), y: 4.15 (m)
Time: 2.29 (s), x: -2.01 (m), y: 4.19 (m)
Time: 2.40 (s), x: -1.99 (m), y: 4.22 (m)
Time: 2.50 (s), x: -1.98 (m), y: 4.25 (m)
Time: 2.60 (s), x: -1.96 (m), y: 4.28 (m)
Time: 2.71 (s), x: -1.95 (m), y: 4.31 (m)
Time: 2.81 (s), x: -1.94 (m), y: 4.33 (m)
Time: 2.92 (s), x: -1.93 (m), y: 4.36 (m)
Time: 3.02 (s), x: -1.91 (m), y: 4.38 (m)
Time: 3.12 (s), x: -1.90 (m), y: 4.41 (m)
Time: 3.23 (s), x: -1.89 (m), y: 4.43 (m)
Time: 3.33 (s), x: -1.87 (m), y: 4.45 (m)
Time: 3.44 (s), x: -1.85 (m), y: 4.48 (m)
Time: 3.54 (s), x: -1.84 (m), y: 4.50 (m)
Time: 3.65 (s), x: -1.83 (m), y: 4.51 (m)
Time: 3.75 (s), x: -1.82 (m), y: 4.53 (m)
Time: 3.86 (s), x: -1.79 (m), y: 4.56 (m)
Time: 3.96 (s), x: -1.76 (m), y: 4.61 (m)
Time: 4.07 (s), x: -1.73 (m), y: 4.65 (m)
Time: 4.18 (s), x: -1.70 (m), y: 4.69 (m)
Time: 4.28 (s), x: -1.66 (m), y: 4.73 (m)
Time: 4.39 (s), x: -1.63 (m), y: 4.77 (m)
Time: 4.50 (s), x: -1.60 (m), y: 4.80 (m)
Time: 4.60 (s), x: -1.58 (m), y: 4.83 (m)
Time: 4.71 (s), x: -1.55 (m), y: 4.86 (m)
Time: 4.81 (s), x: -1.52 (m), y: 4.89 (m)
Time: 4.92 (s), x: -1.50 (m), y: 4.92 (m)
Time: 5.02 (s), x: -1.48 (m), y: 4.95 (m)
Time: 5.13 (s), x: -1.45 (m), y: 4.97 (m)
Time: 5.23 (s), x: -1.43 (m), y: 4.99 (m)
Time: 5.34 (s), x: -1.41 (m), y: 5.01 (m)
Time: 5.45 (s), x: -1.40 (m), y: 5.02 (m)
Time: 5.55 (s), x: -1.39 (m), y: 5.03 (m)
Time: 5.66 (s), x: -1.37 (m), y: 5.04 (m)
Time: 5.76 (s), x: -1.36 (m), y: 5.05 (m)
Time: 5.87 (s), x: -1.36 (m), y: 5.06 (m)
Time: 5.97 (s), x: -1.35 (m), y: 5.07 (m)
Time: 6.08 (s), x: -1.34 (m), y: 5.08 (m)
Time: 6.18 (s), x: -1.34 (m), y: 5.09 (m)
Time: 6.29 (s), x: -1.33 (m), y: 5.11 (m)
Time: 6.39 (s), x: -1.32 (m), y: 5.12 (m)
Time: 6.49 (s), x: -1.31 (m), y: 5.13 (m)
Time: 6.60 (s), x: -1.30 (m), y: 5.15 (m)
Time: 6.70 (s), x: -1.30 (m), y: 5.17 (m)
Time: 6.81 (s), x: -1.29 (m), y: 5.18 (m)
Time: 6.91 (s), x: -1.28 (m), y: 5.20 (m)
Time: 7.02 (s), x: -1.28 (m), y: 5.20 (m)
Time: 7.12 (s), x: -1.27 (m), y: 5.21 (m)
Time: 7.23 (s), x: -1.27 (m), y: 5.21 (m)
Time: 7.33 (s), x: -1.26 (m), y: 5.22 (m)
Time: 7.44 (s), x: -1.25 (m), y: 5.24 (m)
Time: 7.54 (s), x: -1.24 (m), y: 5.25 (m)
Time: 7.65 (s), x: -1.22 (m), y: 5.28 (m)
Time: 7.75 (s), x: -1.20 (m), y: 5.30 (m)
Time: 7.86 (s), x: -1.19 (m), y: 5.31 (m)
