🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w92.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_92.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.27 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.39 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.53 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.64 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.76 (m)
Time: 0.74 (s), x: -2.12 (m), y: 3.85 (m)
Time: 0.85 (s), x: -2.16 (m), y: 3.94 (m)
Time: 0.95 (s), x: -2.21 (m), y: 4.03 (m)
Time: 1.05 (s), x: -2.28 (m), y: 4.13 (m)
Time: 1.15 (s), x: -2.37 (m), y: 4.25 (m)
Time: 1.26 (s), x: -2.46 (m), y: 4.35 (m)
Time: 1.37 (s), x: -2.57 (m), y: 4.41 (m)
Time: 1.47 (s), x: -2.66 (m), y: 4.45 (m)
Time: 1.58 (s), x: -2.75 (m), y: 4.46 (m)
Time: 1.68 (s), x: -2.81 (m), y: 4.46 (m)
Time: 1.79 (s), x: -2.86 (m), y: 4.47 (m)
Time: 1.90 (s), x: -2.91 (m), y: 4.47 (m)
Time: 2.00 (s), x: -2.96 (m), y: 4.47 (m)
Time: 2.11 (s), x: -3.00 (m), y: 4.46 (m)
Time: 2.22 (s), x: -3.05 (m), y: 4.46 (m)
Time: 2.32 (s), x: -3.10 (m), y: 4.45 (m)
Time: 2.42 (s), x: -3.14 (m), y: 4.45 (m)
Time: 2.53 (s), x: -3.17 (m), y: 4.44 (m)
Time: 2.63 (s), x: -3.22 (m), y: 4.43 (m)
Time: 2.73 (s), x: -3.28 (m), y: 4.40 (m)
Time: 2.83 (s), x: -3.34 (m), y: 4.38 (m)
Time: 2.94 (s), x: -3.41 (m), y: 4.36 (m)
Time: 3.04 (s), x: -3.49 (m), y: 4.33 (m)
Time: 3.15 (s), x: -3.55 (m), y: 4.30 (m)
Time: 3.25 (s), x: -3.60 (m), y: 4.26 (m)
Time: 3.35 (s), x: -3.65 (m), y: 4.22 (m)
Time: 3.45 (s), x: -3.69 (m), y: 4.18 (m)
Time: 3.56 (s), x: -3.72 (m), y: 4.13 (m)
Time: 3.66 (s), x: -3.75 (m), y: 4.09 (m)
Time: 3.77 (s), x: -3.78 (m), y: 4.05 (m)
Time: 3.87 (s), x: -3.80 (m), y: 4.00 (m)
Time: 3.97 (s), x: -3.82 (m), y: 3.96 (m)
Time: 4.07 (s), x: -3.83 (m), y: 3.93 (m)
Time: 4.17 (s), x: -3.84 (m), y: 3.91 (m)
Time: 4.28 (s), x: -3.85 (m), y: 3.88 (m)
Time: 4.38 (s), x: -3.86 (m), y: 3.86 (m)
Time: 4.49 (s), x: -3.88 (m), y: 3.83 (m)
Time: 4.59 (s), x: -3.89 (m), y: 3.80 (m)
Time: 4.70 (s), x: -3.91 (m), y: 3.77 (m)
Time: 4.80 (s), x: -3.92 (m), y: 3.74 (m)
Time: 4.90 (s), x: -3.93 (m), y: 3.71 (m)
Time: 5.01 (s), x: -3.93 (m), y: 3.69 (m)
Time: 5.11 (s), x: -3.94 (m), y: 3.66 (m)
Time: 5.21 (s), x: -3.94 (m), y: 3.62 (m)
Time: 5.32 (s), x: -3.95 (m), y: 3.59 (m)
