🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w289.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_289.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.33 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.47 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.64 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.76 (m)
Time: 0.53 (s), x: -2.01 (m), y: 3.88 (m)
Time: 0.63 (s), x: -2.02 (m), y: 4.02 (m)
Time: 0.74 (s), x: -2.03 (m), y: 4.15 (m)
Time: 0.84 (s), x: -2.03 (m), y: 4.27 (m)
Time: 0.95 (s), x: -2.04 (m), y: 4.37 (m)
Time: 1.05 (s), x: -2.05 (m), y: 4.48 (m)
Time: 1.16 (s), x: -2.06 (m), y: 4.56 (m)
Time: 1.26 (s), x: -2.06 (m), y: 4.64 (m)
Time: 1.37 (s), x: -2.07 (m), y: 4.73 (m)
Time: 1.47 (s), x: -2.08 (m), y: 4.81 (m)
Time: 1.57 (s), x: -2.08 (m), y: 4.88 (m)
Time: 1.68 (s), x: -2.09 (m), y: 4.95 (m)
Time: 1.78 (s), x: -2.10 (m), y: 5.03 (m)
Time: 1.88 (s), x: -2.10 (m), y: 5.09 (m)
Time: 1.98 (s), x: -2.11 (m), y: 5.16 (m)
Time: 2.08 (s), x: -2.11 (m), y: 5.23 (m)
Time: 2.18 (s), x: -2.11 (m), y: 5.30 (m)
Time: 2.29 (s), x: -2.12 (m), y: 5.36 (m)
Time: 2.40 (s), x: -2.13 (m), y: 5.42 (m)
Time: 2.50 (s), x: -2.13 (m), y: 5.48 (m)
Time: 2.60 (s), x: -2.13 (m), y: 5.54 (m)
Time: 2.70 (s), x: -2.13 (m), y: 5.59 (m)
Time: 2.80 (s), x: -2.13 (m), y: 5.62 (m)
Time: 2.90 (s), x: -2.14 (m), y: 5.66 (m)
Time: 3.00 (s), x: -2.14 (m), y: 5.69 (m)
Time: 3.10 (s), x: -2.14 (m), y: 5.72 (m)
Time: 3.21 (s), x: -2.14 (m), y: 5.77 (m)
Time: 3.31 (s), x: -2.14 (m), y: 5.79 (m)
Time: 3.42 (s), x: -2.14 (m), y: 5.82 (m)
Time: 3.52 (s), x: -2.14 (m), y: 5.87 (m)
Time: 3.62 (s), x: -2.14 (m), y: 5.93 (m)
Time: 3.72 (s), x: -2.15 (m), y: 5.98 (m)
Time: 3.83 (s), x: -2.15 (m), y: 6.02 (m)
Time: 3.93 (s), x: -2.15 (m), y: 6.06 (m)
Time: 4.03 (s), x: -2.15 (m), y: 6.09 (m)
Time: 4.13 (s), x: -2.15 (m), y: 6.12 (m)
Time: 4.23 (s), x: -2.15 (m), y: 6.17 (m)
Time: 4.33 (s), x: -2.15 (m), y: 6.19 (m)
Time: 4.44 (s), x: -2.15 (m), y: 6.20 (m)
Time: 4.55 (s), x: -2.15 (m), y: 6.20 (m)
Time: 4.65 (s), x: -2.15 (m), y: 6.20 (m)
Time: 4.75 (s), x: -2.15 (m), y: 6.20 (m)
Time: 4.85 (s), x: -2.15 (m), y: 6.20 (m)
Time: 4.96 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.06 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.17 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.27 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.37 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.47 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.58 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.68 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.78 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.88 (s), x: -2.15 (m), y: 6.20 (m)
Time: 5.99 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.09 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.19 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.30 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.41 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.52 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.62 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.72 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.82 (s), x: -2.15 (m), y: 6.20 (m)
Time: 6.92 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.03 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.13 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.24 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.34 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.45 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.56 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.66 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.76 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.87 (s), x: -2.15 (m), y: 6.20 (m)
Time: 7.98 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.08 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.18 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.28 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.38 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.49 (s), x: -2.15 (m), y: 6.20 (m)
Time: 8.59 (s), x: -2.15 (m), y: 6.20 (m)
