🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w298.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_298.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.30 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.39 (m)
Time: 0.42 (s), x: -2.02 (m), y: 3.49 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.57 (m)
Time: 0.63 (s), x: -2.06 (m), y: 3.63 (m)
Time: 0.73 (s), x: -2.07 (m), y: 3.66 (m)
Time: 0.83 (s), x: -2.08 (m), y: 3.70 (m)
Time: 0.93 (s), x: -2.10 (m), y: 3.72 (m)
Time: 1.03 (s), x: -2.11 (m), y: 3.73 (m)
Time: 1.13 (s), x: -2.10 (m), y: 3.73 (m)
Time: 1.24 (s), x: -2.13 (m), y: 3.76 (m)
Time: 1.35 (s), x: -2.16 (m), y: 3.79 (m)
Time: 1.45 (s), x: -2.20 (m), y: 3.82 (m)
Time: 1.55 (s), x: -2.23 (m), y: 3.85 (m)
Time: 1.65 (s), x: -2.27 (m), y: 3.89 (m)
Time: 1.75 (s), x: -2.30 (m), y: 3.93 (m)
Time: 1.85 (s), x: -2.33 (m), y: 3.95 (m)
Time: 1.96 (s), x: -2.36 (m), y: 3.97 (m)
Time: 2.06 (s), x: -2.39 (m), y: 3.99 (m)
Time: 2.16 (s), x: -2.41 (m), y: 4.01 (m)
Time: 2.26 (s), x: -2.44 (m), y: 4.02 (m)
Time: 2.37 (s), x: -2.46 (m), y: 4.03 (m)
Time: 2.47 (s), x: -2.48 (m), y: 4.05 (m)
Time: 2.57 (s), x: -2.50 (m), y: 4.06 (m)
Time: 2.67 (s), x: -2.51 (m), y: 4.08 (m)
Time: 2.78 (s), x: -2.53 (m), y: 4.09 (m)
Time: 2.88 (s), x: -2.54 (m), y: 4.11 (m)
Time: 2.98 (s), x: -2.55 (m), y: 4.13 (m)
Time: 3.09 (s), x: -2.55 (m), y: 4.14 (m)
Time: 3.19 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.29 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.40 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.51 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.61 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.71 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.82 (s), x: -2.56 (m), y: 4.15 (m)
Time: 3.93 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.03 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.14 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.24 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.35 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.45 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.56 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.67 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.77 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.88 (s), x: -2.56 (m), y: 4.15 (m)
Time: 4.98 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.09 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.19 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.29 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.40 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.50 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.61 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.71 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.81 (s), x: -2.56 (m), y: 4.15 (m)
Time: 5.91 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.02 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.13 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.23 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.34 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.45 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.55 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.65 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.75 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.86 (s), x: -2.56 (m), y: 4.15 (m)
Time: 6.96 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.07 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.17 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.28 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.38 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.49 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.59 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.70 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.80 (s), x: -2.56 (m), y: 4.15 (m)
Time: 7.91 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.01 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.12 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.22 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.33 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.43 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.54 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.64 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.74 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.85 (s), x: -2.56 (m), y: 4.15 (m)
Time: 8.95 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.06 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.17 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.27 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.37 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.47 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.58 (s), x: -2.56 (m), y: 4.15 (m)
Time: 9.69 (s), x: -2.56 (m), y: 4.16 (m)
Time: 9.79 (s), x: -2.56 (m), y: 4.17 (m)
Time: 9.89 (s), x: -2.56 (m), y: 4.19 (m)
Time: 10.00 (s), x: -2.55 (m), y: 4.22 (m)
Time: 10.10 (s), x: -2.55 (m), y: 4.24 (m)
Time: 10.20 (s), x: -2.56 (m), y: 4.28 (m)
Time: 10.31 (s), x: -2.57 (m), y: 4.34 (m)
Time: 10.41 (s), x: -2.58 (m), y: 4.41 (m)
Time: 10.52 (s), x: -2.61 (m), y: 4.49 (m)
Time: 10.63 (s), x: -2.63 (m), y: 4.57 (m)
Time: 10.73 (s), x: -2.68 (m), y: 4.65 (m)
Time: 10.84 (s), x: -2.75 (m), y: 4.72 (m)
Time: 10.94 (s), x: -2.84 (m), y: 4.77 (m)
Time: 11.04 (s), x: -2.94 (m), y: 4.80 (m)
Time: 11.14 (s), x: -3.04 (m), y: 4.81 (m)
Time: 11.25 (s), x: -3.15 (m), y: 4.80 (m)
Time: 11.35 (s), x: -3.21 (m), y: 4.79 (m)
Time: 11.46 (s), x: -3.24 (m), y: 4.77 (m)
Time: 11.56 (s), x: -3.26 (m), y: 4.76 (m)
Time: 11.66 (s), x: -3.28 (m), y: 4.75 (m)
Time: 11.77 (s), x: -3.31 (m), y: 4.75 (m)
Time: 11.88 (s), x: -3.33 (m), y: 4.76 (m)
Time: 11.98 (s), x: -3.36 (m), y: 4.76 (m)
Time: 12.08 (s), x: -3.37 (m), y: 4.76 (m)
Time: 12.18 (s), x: -3.39 (m), y: 4.75 (m)
Time: 12.28 (s), x: -3.41 (m), y: 4.75 (m)
Time: 12.39 (s), x: -3.43 (m), y: 4.74 (m)
Time: 12.49 (s), x: -3.45 (m), y: 4.74 (m)
Time: 12.60 (s), x: -3.46 (m), y: 4.73 (m)
Time: 12.70 (s), x: -3.48 (m), y: 4.72 (m)
Time: 12.80 (s), x: -3.49 (m), y: 4.71 (m)
Time: 12.91 (s), x: -3.50 (m), y: 4.70 (m)
