🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w189.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_189.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.03 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.03 (m), y: 3.13 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.43 (s), x: -1.94 (m), y: 3.25 (m)
Time: 0.53 (s), x: -1.87 (m), y: 3.28 (m)
Time: 0.64 (s), x: -1.79 (m), y: 3.32 (m)
Time: 0.74 (s), x: -1.70 (m), y: 3.36 (m)
Time: 0.84 (s), x: -1.59 (m), y: 3.38 (m)
Time: 0.95 (s), x: -1.48 (m), y: 3.37 (m)
Time: 1.05 (s), x: -1.39 (m), y: 3.34 (m)
Time: 1.15 (s), x: -1.30 (m), y: 3.29 (m)
Time: 1.25 (s), x: -1.22 (m), y: 3.21 (m)
Time: 1.36 (s), x: -1.17 (m), y: 3.13 (m)
Time: 1.46 (s), x: -1.13 (m), y: 3.03 (m)
Time: 1.56 (s), x: -1.10 (m), y: 2.93 (m)
Time: 1.66 (s), x: -1.09 (m), y: 2.83 (m)
Time: 1.77 (s), x: -1.08 (m), y: 2.72 (m)
Time: 1.87 (s), x: -1.09 (m), y: 2.62 (m)
Time: 1.97 (s), x: -1.11 (m), y: 2.52 (m)
Time: 2.08 (s), x: -1.13 (m), y: 2.42 (m)
Time: 2.17 (s), x: -1.16 (m), y: 2.33 (m)
Time: 2.28 (s), x: -1.20 (m), y: 2.23 (m)
Time: 2.38 (s), x: -1.24 (m), y: 2.14 (m)
Time: 2.48 (s), x: -1.29 (m), y: 2.03 (m)
Time: 2.58 (s), x: -1.35 (m), y: 1.95 (m)
Time: 2.69 (s), x: -1.40 (m), y: 1.86 (m)
Time: 2.80 (s), x: -1.46 (m), y: 1.77 (m)
Time: 2.90 (s), x: -1.53 (m), y: 1.69 (m)
Time: 3.00 (s), x: -1.60 (m), y: 1.60 (m)
Time: 3.11 (s), x: -1.67 (m), y: 1.52 (m)
Time: 3.21 (s), x: -1.72 (m), y: 1.47 (m)
Time: 3.32 (s), x: -1.74 (m), y: 1.43 (m)
Time: 3.42 (s), x: -1.75 (m), y: 1.41 (m)
Time: 3.52 (s), x: -1.76 (m), y: 1.40 (m)
Time: 3.62 (s), x: -1.76 (m), y: 1.40 (m)
Time: 3.73 (s), x: -1.76 (m), y: 1.40 (m)
Time: 3.83 (s), x: -1.76 (m), y: 1.40 (m)
