🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w164.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_164.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.04 (m), y: 3.22 (m)
Time: 0.43 (s), x: -2.07 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.10 (m), y: 3.31 (m)
Time: 0.64 (s), x: -2.14 (m), y: 3.35 (m)
Time: 0.74 (s), x: -2.15 (m), y: 3.37 (m)
Time: 0.84 (s), x: -2.15 (m), y: 3.37 (m)
Time: 0.95 (s), x: -2.15 (m), y: 3.37 (m)
Time: 1.06 (s), x: -2.15 (m), y: 3.37 (m)
Time: 1.16 (s), x: -2.16 (m), y: 3.38 (m)
Time: 1.26 (s), x: -2.19 (m), y: 3.40 (m)
Time: 1.36 (s), x: -2.21 (m), y: 3.43 (m)
Time: 1.47 (s), x: -2.23 (m), y: 3.45 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.48 (m)
Time: 1.68 (s), x: -2.29 (m), y: 3.51 (m)
Time: 1.78 (s), x: -2.33 (m), y: 3.54 (m)
Time: 1.89 (s), x: -2.39 (m), y: 3.56 (m)
Time: 1.99 (s), x: -2.44 (m), y: 3.57 (m)
Time: 2.10 (s), x: -2.49 (m), y: 3.58 (m)
Time: 2.20 (s), x: -2.54 (m), y: 3.57 (m)
Time: 2.30 (s), x: -2.59 (m), y: 3.56 (m)
Time: 2.40 (s), x: -2.65 (m), y: 3.54 (m)
Time: 2.51 (s), x: -2.70 (m), y: 3.52 (m)
Time: 2.62 (s), x: -2.75 (m), y: 3.50 (m)
Time: 2.71 (s), x: -2.79 (m), y: 3.48 (m)
Time: 2.82 (s), x: -2.80 (m), y: 3.47 (m)
Time: 2.93 (s), x: -2.86 (m), y: 3.43 (m)
Time: 3.03 (s), x: -2.94 (m), y: 3.37 (m)
Time: 3.13 (s), x: -3.01 (m), y: 3.33 (m)
Time: 3.24 (s), x: -3.08 (m), y: 3.28 (m)
Time: 3.34 (s), x: -3.14 (m), y: 3.23 (m)
Time: 3.44 (s), x: -3.19 (m), y: 3.17 (m)
Time: 3.54 (s), x: -3.24 (m), y: 3.10 (m)
Time: 3.65 (s), x: -3.30 (m), y: 3.03 (m)
Time: 3.77 (s), x: -3.35 (m), y: 2.94 (m)
Time: 3.87 (s), x: -3.40 (m), y: 2.86 (m)
Time: 3.97 (s), x: -3.46 (m), y: 2.77 (m)
Time: 4.08 (s), x: -3.50 (m), y: 2.69 (m)
Time: 4.18 (s), x: -3.54 (m), y: 2.61 (m)
Time: 4.29 (s), x: -3.58 (m), y: 2.53 (m)
Time: 4.39 (s), x: -3.61 (m), y: 2.47 (m)
Time: 4.50 (s), x: -3.63 (m), y: 2.43 (m)
Time: 4.60 (s), x: -3.64 (m), y: 2.40 (m)
Time: 4.71 (s), x: -3.64 (m), y: 2.38 (m)
Time: 4.81 (s), x: -3.63 (m), y: 2.35 (m)
Time: 4.92 (s), x: -3.62 (m), y: 2.31 (m)
Time: 5.03 (s), x: -3.61 (m), y: 2.27 (m)
Time: 5.13 (s), x: -3.60 (m), y: 2.23 (m)
Time: 5.23 (s), x: -3.61 (m), y: 2.20 (m)
Time: 5.33 (s), x: -3.63 (m), y: 2.19 (m)
Time: 5.44 (s), x: -3.65 (m), y: 2.18 (m)
Time: 5.54 (s), x: -3.67 (m), y: 2.18 (m)
Time: 5.65 (s), x: -3.66 (m), y: 2.22 (m)
Time: 5.75 (s), x: -3.64 (m), y: 2.28 (m)
Time: 5.85 (s), x: -3.61 (m), y: 2.38 (m)
Time: 5.96 (s), x: -3.56 (m), y: 2.53 (m)
Time: 6.07 (s), x: -3.52 (m), y: 2.66 (m)
Time: 6.17 (s), x: -3.47 (m), y: 2.82 (m)
Time: 6.27 (s), x: -3.44 (m), y: 2.96 (m)
Time: 6.38 (s), x: -3.43 (m), y: 3.11 (m)
Time: 6.48 (s), x: -3.44 (m), y: 3.28 (m)
Time: 6.59 (s), x: -3.46 (m), y: 3.43 (m)
Time: 6.69 (s), x: -3.50 (m), y: 3.59 (m)
Time: 6.80 (s), x: -3.53 (m), y: 3.72 (m)
Time: 6.90 (s), x: -3.57 (m), y: 3.84 (m)
Time: 7.01 (s), x: -3.60 (m), y: 3.95 (m)
Time: 7.11 (s), x: -3.64 (m), y: 4.07 (m)
Time: 7.22 (s), x: -3.67 (m), y: 4.17 (m)
Time: 7.33 (s), x: -3.69 (m), y: 4.26 (m)
Time: 7.43 (s), x: -3.71 (m), y: 4.34 (m)
Time: 7.54 (s), x: -3.74 (m), y: 4.44 (m)
Time: 7.64 (s), x: -3.76 (m), y: 4.52 (m)
Time: 7.75 (s), x: -3.78 (m), y: 4.60 (m)
Time: 7.85 (s), x: -3.79 (m), y: 4.66 (m)
Time: 7.96 (s), x: -3.81 (m), y: 4.74 (m)
Time: 8.07 (s), x: -3.83 (m), y: 4.81 (m)
Time: 8.17 (s), x: -3.85 (m), y: 4.88 (m)
Time: 8.28 (s), x: -3.86 (m), y: 4.94 (m)
Time: 8.38 (s), x: -3.87 (m), y: 4.99 (m)
Time: 8.49 (s), x: -3.88 (m), y: 5.02 (m)
Time: 8.60 (s), x: -3.89 (m), y: 5.05 (m)
Time: 8.70 (s), x: -3.90 (m), y: 5.08 (m)
Time: 8.80 (s), x: -3.90 (m), y: 5.09 (m)
Time: 8.91 (s), x: -3.90 (m), y: 5.08 (m)
Time: 9.01 (s), x: -3.90 (m), y: 5.06 (m)
Time: 9.11 (s), x: -3.90 (m), y: 5.02 (m)
Time: 9.22 (s), x: -3.91 (m), y: 4.99 (m)
Time: 9.33 (s), x: -3.92 (m), y: 4.97 (m)
Time: 9.43 (s), x: -3.94 (m), y: 4.94 (m)
Time: 9.53 (s), x: -3.95 (m), y: 4.92 (m)
Time: 9.64 (s), x: -3.95 (m), y: 4.91 (m)
Time: 9.74 (s), x: -3.95 (m), y: 4.91 (m)
Time: 9.85 (s), x: -3.95 (m), y: 4.90 (m)
Time: 9.95 (s), x: -3.94 (m), y: 4.88 (m)
Time: 10.06 (s), x: -3.95 (m), y: 4.86 (m)
Time: 10.16 (s), x: -3.96 (m), y: 4.84 (m)
Time: 10.26 (s), x: -3.97 (m), y: 4.83 (m)
Time: 10.36 (s), x: -3.97 (m), y: 4.83 (m)
Time: 10.46 (s), x: -3.97 (m), y: 4.83 (m)
Time: 10.57 (s), x: -3.97 (m), y: 4.83 (m)
Time: 10.67 (s), x: -3.96 (m), y: 4.84 (m)
Time: 10.78 (s), x: -3.96 (m), y: 4.84 (m)
Time: 10.88 (s), x: -3.95 (m), y: 4.85 (m)
Time: 10.99 (s), x: -3.95 (m), y: 4.85 (m)
Time: 11.09 (s), x: -3.94 (m), y: 4.86 (m)
Time: 11.19 (s), x: -3.94 (m), y: 4.86 (m)
Time: 11.29 (s), x: -3.95 (m), y: 4.88 (m)
Time: 11.40 (s), x: -3.98 (m), y: 4.89 (m)
Time: 11.51 (s), x: -3.99 (m), y: 4.89 (m)
Time: 11.61 (s), x: -4.00 (m), y: 4.89 (m)
Time: 11.71 (s), x: -4.00 (m), y: 4.89 (m)
Time: 11.82 (s), x: -4.02 (m), y: 4.88 (m)
Time: 11.93 (s), x: -4.04 (m), y: 4.88 (m)
Time: 12.03 (s), x: -4.05 (m), y: 4.88 (m)
Time: 12.13 (s), x: -4.06 (m), y: 4.87 (m)
Time: 12.24 (s), x: -4.06 (m), y: 4.87 (m)
Time: 12.35 (s), x: -4.06 (m), y: 4.87 (m)
Time: 12.45 (s), x: -4.02 (m), y: 4.88 (m)
Time: 12.55 (s), x: -3.98 (m), y: 4.90 (m)
Time: 12.65 (s), x: -3.94 (m), y: 4.91 (m)
Time: 12.76 (s), x: -3.89 (m), y: 4.93 (m)
Time: 12.87 (s), x: -3.85 (m), y: 4.94 (m)
Time: 12.97 (s), x: -3.81 (m), y: 4.95 (m)
Time: 13.08 (s), x: -3.80 (m), y: 4.97 (m)
Time: 13.19 (s), x: -3.79 (m), y: 4.98 (m)
Time: 13.29 (s), x: -3.77 (m), y: 4.98 (m)
Time: 13.40 (s), x: -3.75 (m), y: 4.98 (m)
Time: 13.50 (s), x: -3.74 (m), y: 4.97 (m)
Time: 13.60 (s), x: -3.74 (m), y: 4.95 (m)
Time: 13.71 (s), x: -3.74 (m), y: 4.93 (m)
Time: 13.81 (s), x: -3.76 (m), y: 4.93 (m)
Time: 13.92 (s), x: -3.77 (m), y: 4.93 (m)
Time: 14.02 (s), x: -3.79 (m), y: 4.94 (m)
Time: 14.13 (s), x: -3.81 (m), y: 4.95 (m)
Time: 14.23 (s), x: -3.82 (m), y: 4.96 (m)
Time: 14.33 (s), x: -3.82 (m), y: 4.97 (m)
Time: 14.43 (s), x: -3.82 (m), y: 4.99 (m)
Time: 14.54 (s), x: -3.81 (m), y: 5.01 (m)
Time: 14.64 (s), x: -3.81 (m), y: 5.02 (m)
Time: 14.75 (s), x: -3.82 (m), y: 5.05 (m)
Time: 14.85 (s), x: -3.83 (m), y: 5.07 (m)
Time: 14.95 (s), x: -3.84 (m), y: 5.08 (m)
Time: 15.05 (s), x: -3.85 (m), y: 5.08 (m)
Time: 15.16 (s), x: -3.86 (m), y: 5.09 (m)
Time: 15.26 (s), x: -3.86 (m), y: 5.09 (m)
Time: 15.36 (s), x: -3.86 (m), y: 5.09 (m)
Time: 15.47 (s), x: -3.85 (m), y: 5.07 (m)
Time: 15.57 (s), x: -3.84 (m), y: 5.06 (m)
Time: 15.67 (s), x: -3.84 (m), y: 5.05 (m)
Time: 15.77 (s), x: -3.83 (m), y: 5.06 (m)
Time: 15.88 (s), x: -3.82 (m), y: 5.05 (m)
Time: 15.98 (s), x: -3.82 (m), y: 5.05 (m)
Time: 16.09 (s), x: -3.81 (m), y: 5.05 (m)
Time: 16.20 (s), x: -3.81 (m), y: 5.07 (m)
Time: 16.30 (s), x: -3.81 (m), y: 5.09 (m)
Time: 16.40 (s), x: -3.81 (m), y: 5.10 (m)
Time: 16.50 (s), x: -3.82 (m), y: 5.12 (m)
Time: 16.61 (s), x: -3.82 (m), y: 5.14 (m)
Time: 16.71 (s), x: -3.82 (m), y: 5.16 (m)
Time: 16.81 (s), x: -3.83 (m), y: 5.18 (m)
Time: 16.92 (s), x: -3.83 (m), y: 5.20 (m)
Time: 17.03 (s), x: -3.83 (m), y: 5.22 (m)
Time: 17.13 (s), x: -3.83 (m), y: 5.24 (m)
Time: 17.23 (s), x: -3.83 (m), y: 5.24 (m)
Time: 17.34 (s), x: -3.83 (m), y: 5.22 (m)
Time: 17.44 (s), x: -3.83 (m), y: 5.17 (m)
Time: 17.54 (s), x: -3.82 (m), y: 5.10 (m)
Time: 17.64 (s), x: -3.81 (m), y: 4.98 (m)
Time: 17.75 (s), x: -3.80 (m), y: 4.85 (m)
Time: 17.85 (s), x: -3.79 (m), y: 4.70 (m)
Time: 17.95 (s), x: -3.79 (m), y: 4.56 (m)
Time: 18.06 (s), x: -3.78 (m), y: 4.41 (m)
Time: 18.16 (s), x: -3.79 (m), y: 4.27 (m)
Time: 18.26 (s), x: -3.80 (m), y: 4.12 (m)
Time: 18.36 (s), x: -3.81 (m), y: 4.00 (m)
Time: 18.47 (s), x: -3.82 (m), y: 3.87 (m)
Time: 18.57 (s), x: -3.84 (m), y: 3.75 (m)
Time: 18.67 (s), x: -3.85 (m), y: 3.64 (m)
Time: 18.78 (s), x: -3.86 (m), y: 3.52 (m)
Time: 18.88 (s), x: -3.87 (m), y: 3.41 (m)
Time: 18.99 (s), x: -3.89 (m), y: 3.30 (m)
Time: 19.09 (s), x: -3.90 (m), y: 3.20 (m)
Time: 19.19 (s), x: -3.91 (m), y: 3.10 (m)
Time: 19.29 (s), x: -3.92 (m), y: 3.00 (m)
Time: 19.39 (s), x: -3.93 (m), y: 2.92 (m)
Time: 19.49 (s), x: -3.94 (m), y: 2.84 (m)
Time: 19.59 (s), x: -3.95 (m), y: 2.74 (m)
Time: 19.70 (s), x: -3.96 (m), y: 2.65 (m)
Time: 19.80 (s), x: -3.97 (m), y: 2.57 (m)
Time: 19.90 (s), x: -3.98 (m), y: 2.48 (m)
Time: 20.00 (s), x: -3.99 (m), y: 2.42 (m)
Time: 20.11 (s), x: -4.00 (m), y: 2.36 (m)
Time: 20.21 (s), x: -4.00 (m), y: 2.30 (m)
Time: 20.32 (s), x: -4.00 (m), y: 2.27 (m)
Time: 20.42 (s), x: -3.99 (m), y: 2.23 (m)
Time: 20.52 (s), x: -3.99 (m), y: 2.21 (m)
Time: 20.62 (s), x: -3.99 (m), y: 2.19 (m)
Time: 20.73 (s), x: -3.98 (m), y: 2.16 (m)
Time: 20.83 (s), x: -3.96 (m), y: 2.13 (m)
Time: 20.93 (s), x: -3.95 (m), y: 2.10 (m)
Time: 21.03 (s), x: -3.93 (m), y: 2.06 (m)
Time: 21.13 (s), x: -3.91 (m), y: 2.02 (m)
Time: 21.23 (s), x: -3.90 (m), y: 1.99 (m)
Time: 21.34 (s), x: -3.88 (m), y: 1.95 (m)
Time: 21.44 (s), x: -3.86 (m), y: 1.90 (m)
Time: 21.55 (s), x: -3.83 (m), y: 1.85 (m)
Time: 21.65 (s), x: -3.79 (m), y: 1.79 (m)
Time: 21.75 (s), x: -3.74 (m), y: 1.72 (m)
Time: 21.86 (s), x: -3.69 (m), y: 1.64 (m)
Time: 21.96 (s), x: -3.64 (m), y: 1.57 (m)
Time: 22.06 (s), x: -3.58 (m), y: 1.51 (m)
Time: 22.16 (s), x: -3.51 (m), y: 1.44 (m)
Time: 22.26 (s), x: -3.44 (m), y: 1.37 (m)
Time: 22.37 (s), x: -3.37 (m), y: 1.31 (m)
Time: 22.47 (s), x: -3.29 (m), y: 1.25 (m)
Time: 22.57 (s), x: -3.21 (m), y: 1.20 (m)
Time: 22.68 (s), x: -3.13 (m), y: 1.15 (m)
Time: 22.78 (s), x: -3.05 (m), y: 1.11 (m)
Time: 22.88 (s), x: -2.97 (m), y: 1.08 (m)
Time: 22.98 (s), x: -2.89 (m), y: 1.04 (m)
Time: 23.08 (s), x: -2.81 (m), y: 1.01 (m)
Time: 23.18 (s), x: -2.73 (m), y: 0.98 (m)
Time: 23.29 (s), x: -2.65 (m), y: 0.94 (m)
Time: 23.39 (s), x: -2.56 (m), y: 0.92 (m)
Time: 23.49 (s), x: -2.48 (m), y: 0.89 (m)
