🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.28 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.38 (m)
Time: 0.54 (s), x: -1.98 (m), y: 3.52 (m)
Time: 0.64 (s), x: -1.97 (m), y: 3.68 (m)
Time: 0.75 (s), x: -1.96 (m), y: 3.83 (m)
Time: 0.85 (s), x: -1.95 (m), y: 3.98 (m)
Time: 0.96 (s), x: -1.94 (m), y: 4.14 (m)
Time: 1.07 (s), x: -1.92 (m), y: 4.28 (m)
Time: 1.17 (s), x: -1.89 (m), y: 4.40 (m)
Time: 1.27 (s), x: -1.85 (m), y: 4.52 (m)
Time: 1.38 (s), x: -1.80 (m), y: 4.64 (m)
Time: 1.49 (s), x: -1.75 (m), y: 4.74 (m)
Time: 1.59 (s), x: -1.71 (m), y: 4.82 (m)
Time: 1.69 (s), x: -1.69 (m), y: 4.88 (m)
Time: 1.80 (s), x: -1.66 (m), y: 4.95 (m)
Time: 1.91 (s), x: -1.63 (m), y: 5.02 (m)
Time: 2.01 (s), x: -1.60 (m), y: 5.09 (m)
Time: 2.12 (s), x: -1.57 (m), y: 5.15 (m)
Time: 2.23 (s), x: -1.55 (m), y: 5.20 (m)
Time: 2.33 (s), x: -1.52 (m), y: 5.26 (m)
Time: 2.43 (s), x: -1.50 (m), y: 5.33 (m)
Time: 2.53 (s), x: -1.48 (m), y: 5.39 (m)
Time: 2.63 (s), x: -1.46 (m), y: 5.44 (m)
Time: 2.74 (s), x: -1.43 (m), y: 5.51 (m)
Time: 2.84 (s), x: -1.41 (m), y: 5.57 (m)
Time: 2.94 (s), x: -1.39 (m), y: 5.62 (m)
Time: 3.05 (s), x: -1.37 (m), y: 5.68 (m)
Time: 3.15 (s), x: -1.35 (m), y: 5.74 (m)
Time: 3.25 (s), x: -1.33 (m), y: 5.80 (m)
Time: 3.35 (s), x: -1.31 (m), y: 5.85 (m)
Time: 3.46 (s), x: -1.29 (m), y: 5.91 (m)
Time: 3.57 (s), x: -1.28 (m), y: 5.98 (m)
Time: 3.68 (s), x: -1.26 (m), y: 6.06 (m)
Time: 3.79 (s), x: -1.24 (m), y: 6.14 (m)
Time: 3.89 (s), x: -1.23 (m), y: 6.21 (m)
Time: 3.99 (s), x: -1.22 (m), y: 6.26 (m)
Time: 4.09 (s), x: -1.21 (m), y: 6.31 (m)
Time: 4.20 (s), x: -1.20 (m), y: 6.37 (m)
Time: 4.30 (s), x: -1.19 (m), y: 6.42 (m)
Time: 4.41 (s), x: -1.18 (m), y: 6.48 (m)
Time: 4.52 (s), x: -1.17 (m), y: 6.52 (m)
