🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w212.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_212.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.03 (m), y: 3.25 (m)
Time: 0.54 (s), x: -2.04 (m), y: 3.29 (m)
Time: 0.64 (s), x: -2.04 (m), y: 3.31 (m)
Time: 0.74 (s), x: -2.04 (m), y: 3.33 (m)
Time: 0.85 (s), x: -2.06 (m), y: 3.37 (m)
Time: 0.96 (s), x: -2.08 (m), y: 3.43 (m)
Time: 1.06 (s), x: -2.10 (m), y: 3.50 (m)
Time: 1.16 (s), x: -2.14 (m), y: 3.58 (m)
Time: 1.27 (s), x: -2.18 (m), y: 3.67 (m)
Time: 1.37 (s), x: -2.23 (m), y: 3.77 (m)
Time: 1.47 (s), x: -2.29 (m), y: 3.87 (m)
Time: 1.58 (s), x: -2.36 (m), y: 3.98 (m)
Time: 1.68 (s), x: -2.45 (m), y: 4.07 (m)
Time: 1.78 (s), x: -2.56 (m), y: 4.14 (m)
Time: 1.88 (s), x: -2.66 (m), y: 4.19 (m)
Time: 1.99 (s), x: -2.77 (m), y: 4.22 (m)
Time: 2.10 (s), x: -2.88 (m), y: 4.23 (m)
Time: 2.20 (s), x: -2.99 (m), y: 4.22 (m)
Time: 2.30 (s), x: -3.10 (m), y: 4.20 (m)
Time: 2.41 (s), x: -3.20 (m), y: 4.18 (m)
Time: 2.51 (s), x: -3.29 (m), y: 4.14 (m)
Time: 2.62 (s), x: -3.38 (m), y: 4.09 (m)
Time: 2.72 (s), x: -3.47 (m), y: 4.03 (m)
Time: 2.82 (s), x: -3.53 (m), y: 3.98 (m)
Time: 2.93 (s), x: -3.60 (m), y: 3.92 (m)
Time: 3.03 (s), x: -3.65 (m), y: 3.86 (m)
Time: 3.14 (s), x: -3.70 (m), y: 3.80 (m)
Time: 3.24 (s), x: -3.74 (m), y: 3.74 (m)
Time: 3.34 (s), x: -3.77 (m), y: 3.67 (m)
Time: 3.45 (s), x: -3.80 (m), y: 3.60 (m)
Time: 3.55 (s), x: -3.83 (m), y: 3.54 (m)
Time: 3.65 (s), x: -3.85 (m), y: 3.47 (m)
Time: 3.75 (s), x: -3.86 (m), y: 3.39 (m)
Time: 3.85 (s), x: -3.89 (m), y: 3.27 (m)
Time: 3.95 (s), x: -3.92 (m), y: 3.15 (m)
Time: 4.05 (s), x: -3.95 (m), y: 3.05 (m)
Time: 4.16 (s), x: -3.96 (m), y: 3.00 (m)
Time: 4.26 (s), x: -3.96 (m), y: 2.97 (m)
Time: 4.36 (s), x: -3.97 (m), y: 2.95 (m)
Time: 4.46 (s), x: -3.97 (m), y: 2.93 (m)
Time: 4.57 (s), x: -3.97 (m), y: 2.90 (m)
Time: 4.67 (s), x: -3.98 (m), y: 2.88 (m)
Time: 4.77 (s), x: -3.98 (m), y: 2.85 (m)
Time: 4.88 (s), x: -3.98 (m), y: 2.83 (m)
Time: 4.98 (s), x: -3.99 (m), y: 2.80 (m)
Time: 5.08 (s), x: -3.99 (m), y: 2.78 (m)
Time: 5.18 (s), x: -3.99 (m), y: 2.76 (m)
Time: 5.29 (s), x: -3.99 (m), y: 2.74 (m)
Time: 5.39 (s), x: -4.00 (m), y: 2.72 (m)
Time: 5.50 (s), x: -4.00 (m), y: 2.69 (m)
Time: 5.60 (s), x: -4.00 (m), y: 2.67 (m)
Time: 5.71 (s), x: -4.01 (m), y: 2.65 (m)
Time: 5.81 (s), x: -4.01 (m), y: 2.63 (m)
Time: 5.91 (s), x: -4.02 (m), y: 2.60 (m)
Time: 6.02 (s), x: -4.02 (m), y: 2.58 (m)
Time: 6.12 (s), x: -4.02 (m), y: 2.56 (m)
Time: 6.23 (s), x: -4.02 (m), y: 2.54 (m)
Time: 6.33 (s), x: -4.02 (m), y: 2.52 (m)
Time: 6.43 (s), x: -4.02 (m), y: 2.49 (m)
Time: 6.54 (s), x: -4.02 (m), y: 2.47 (m)
Time: 6.64 (s), x: -4.02 (m), y: 2.44 (m)
Time: 6.74 (s), x: -4.02 (m), y: 2.40 (m)
Time: 6.85 (s), x: -4.02 (m), y: 2.36 (m)
Time: 6.96 (s), x: -4.02 (m), y: 2.32 (m)
Time: 7.07 (s), x: -4.01 (m), y: 2.28 (m)
Time: 7.17 (s), x: -4.01 (m), y: 2.24 (m)
Time: 7.27 (s), x: -4.00 (m), y: 2.21 (m)
Time: 7.37 (s), x: -3.99 (m), y: 2.17 (m)
Time: 7.47 (s), x: -3.98 (m), y: 2.13 (m)
Time: 7.57 (s), x: -3.96 (m), y: 2.08 (m)
Time: 7.68 (s), x: -3.94 (m), y: 2.04 (m)
Time: 7.78 (s), x: -3.93 (m), y: 2.01 (m)
Time: 7.88 (s), x: -3.91 (m), y: 1.97 (m)
Time: 7.98 (s), x: -3.87 (m), y: 1.89 (m)
Time: 8.09 (s), x: -3.82 (m), y: 1.80 (m)
Time: 8.20 (s), x: -3.77 (m), y: 1.70 (m)
Time: 8.30 (s), x: -3.71 (m), y: 1.60 (m)
Time: 8.40 (s), x: -3.65 (m), y: 1.51 (m)
