🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w274.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_274.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.00 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.00 (m), y: 3.43 (m)
Time: 0.75 (s), x: -1.99 (m), y: 3.48 (m)
Time: 0.85 (s), x: -1.99 (m), y: 3.54 (m)
Time: 0.96 (s), x: -1.99 (m), y: 3.64 (m)
Time: 1.06 (s), x: -1.99 (m), y: 3.77 (m)
Time: 1.16 (s), x: -1.98 (m), y: 3.94 (m)
Time: 1.26 (s), x: -1.98 (m), y: 4.10 (m)
Time: 1.37 (s), x: -1.97 (m), y: 4.28 (m)
Time: 1.48 (s), x: -1.97 (m), y: 4.45 (m)
Time: 1.58 (s), x: -1.96 (m), y: 4.61 (m)
Time: 1.69 (s), x: -1.96 (m), y: 4.79 (m)
Time: 1.79 (s), x: -1.95 (m), y: 4.95 (m)
Time: 1.89 (s), x: -1.95 (m), y: 5.10 (m)
Time: 2.00 (s), x: -1.94 (m), y: 5.26 (m)
Time: 2.10 (s), x: -1.94 (m), y: 5.41 (m)
Time: 2.20 (s), x: -1.93 (m), y: 5.56 (m)
Time: 2.31 (s), x: -1.92 (m), y: 5.71 (m)
Time: 2.42 (s), x: -1.91 (m), y: 5.85 (m)
Time: 2.52 (s), x: -1.90 (m), y: 5.99 (m)
Time: 2.63 (s), x: -1.90 (m), y: 6.10 (m)
Time: 2.73 (s), x: -1.89 (m), y: 6.20 (m)
Time: 2.84 (s), x: -1.89 (m), y: 6.28 (m)
Time: 2.94 (s), x: -1.88 (m), y: 6.37 (m)
Time: 3.04 (s), x: -1.88 (m), y: 6.48 (m)
Time: 3.15 (s), x: -1.87 (m), y: 6.62 (m)
Time: 3.25 (s), x: -1.87 (m), y: 6.78 (m)
Time: 3.35 (s), x: -1.86 (m), y: 6.94 (m)
Time: 3.46 (s), x: -1.86 (m), y: 7.12 (m)
Time: 3.56 (s), x: -1.85 (m), y: 7.27 (m)
Time: 3.66 (s), x: -1.84 (m), y: 7.44 (m)
Time: 3.77 (s), x: -1.84 (m), y: 7.59 (m)
Time: 3.87 (s), x: -1.83 (m), y: 7.74 (m)
Time: 3.98 (s), x: -1.82 (m), y: 7.88 (m)
Time: 4.08 (s), x: -1.81 (m), y: 7.99 (m)
Time: 4.18 (s), x: -1.80 (m), y: 8.08 (m)
Time: 4.28 (s), x: -1.79 (m), y: 8.16 (m)
Time: 4.39 (s), x: -1.78 (m), y: 8.23 (m)
Time: 4.50 (s), x: -1.78 (m), y: 8.30 (m)
Time: 4.60 (s), x: -1.77 (m), y: 8.36 (m)
Time: 4.71 (s), x: -1.76 (m), y: 8.42 (m)
Time: 4.81 (s), x: -1.76 (m), y: 8.46 (m)
Time: 4.91 (s), x: -1.75 (m), y: 8.52 (m)
Time: 5.02 (s), x: -1.74 (m), y: 8.58 (m)
Time: 5.12 (s), x: -1.74 (m), y: 8.63 (m)
Time: 5.23 (s), x: -1.73 (m), y: 8.68 (m)
Time: 5.34 (s), x: -1.73 (m), y: 8.74 (m)
Time: 5.44 (s), x: -1.72 (m), y: 8.79 (m)
Time: 5.55 (s), x: -1.72 (m), y: 8.88 (m)
Time: 5.65 (s), x: -1.70 (m), y: 9.00 (m)
Time: 5.76 (s), x: -1.69 (m), y: 9.13 (m)
Time: 5.87 (s), x: -1.68 (m), y: 9.27 (m)
Time: 5.98 (s), x: -1.67 (m), y: 9.43 (m)
Time: 6.08 (s), x: -1.65 (m), y: 9.60 (m)
Time: 6.19 (s), x: -1.64 (m), y: 9.77 (m)
Time: 6.30 (s), x: -1.62 (m), y: 9.94 (m)
Time: 6.40 (s), x: -1.61 (m), y: 10.11 (m)
Time: 6.51 (s), x: -1.60 (m), y: 10.28 (m)
Time: 6.61 (s), x: -1.58 (m), y: 10.46 (m)
Time: 6.72 (s), x: -1.57 (m), y: 10.62 (m)
Time: 6.83 (s), x: -1.56 (m), y: 10.79 (m)
Time: 6.93 (s), x: -1.54 (m), y: 10.95 (m)
Time: 7.03 (s), x: -1.53 (m), y: 11.11 (m)
Time: 7.14 (s), x: -1.52 (m), y: 11.29 (m)
Time: 7.25 (s), x: -1.51 (m), y: 11.43 (m)
Time: 7.35 (s), x: -1.50 (m), y: 11.59 (m)
Time: 7.45 (s), x: -1.48 (m), y: 11.75 (m)
Time: 7.56 (s), x: -1.47 (m), y: 11.93 (m)
Time: 7.66 (s), x: -1.46 (m), y: 12.09 (m)
Time: 7.77 (s), x: -1.45 (m), y: 12.27 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.7720 (s)
Navigation metric: 0.2500
