🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w268.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_268.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.35 (m)
Time: 0.44 (s), x: -2.05 (m), y: 3.47 (m)
Time: 0.54 (s), x: -2.07 (m), y: 3.57 (m)
Time: 0.64 (s), x: -2.09 (m), y: 3.65 (m)
Time: 0.75 (s), x: -2.11 (m), y: 3.70 (m)
Time: 0.85 (s), x: -2.13 (m), y: 3.74 (m)
Time: 0.96 (s), x: -2.15 (m), y: 3.76 (m)
Time: 1.06 (s), x: -2.17 (m), y: 3.78 (m)
Time: 1.16 (s), x: -2.19 (m), y: 3.81 (m)
Time: 1.27 (s), x: -2.19 (m), y: 3.84 (m)
Time: 1.38 (s), x: -2.19 (m), y: 3.87 (m)
Time: 1.48 (s), x: -2.19 (m), y: 3.90 (m)
Time: 1.59 (s), x: -2.18 (m), y: 3.91 (m)
Time: 1.69 (s), x: -2.13 (m), y: 3.91 (m)
Time: 1.80 (s), x: -2.06 (m), y: 3.91 (m)
Time: 1.90 (s), x: -1.99 (m), y: 3.90 (m)
Time: 2.01 (s), x: -1.90 (m), y: 3.88 (m)
Time: 2.11 (s), x: -1.81 (m), y: 3.85 (m)
Time: 2.21 (s), x: -1.72 (m), y: 3.81 (m)
Time: 2.32 (s), x: -1.63 (m), y: 3.73 (m)
Time: 2.42 (s), x: -1.54 (m), y: 3.63 (m)
Time: 2.52 (s), x: -1.46 (m), y: 3.46 (m)
Time: 2.63 (s), x: -1.41 (m), y: 3.26 (m)
Time: 2.73 (s), x: -1.39 (m), y: 3.07 (m)
Time: 2.84 (s), x: -1.41 (m), y: 2.90 (m)
Time: 2.94 (s), x: -1.46 (m), y: 2.75 (m)
Time: 3.04 (s), x: -1.56 (m), y: 2.59 (m)
Time: 3.15 (s), x: -1.70 (m), y: 2.44 (m)
Time: 3.25 (s), x: -1.86 (m), y: 2.32 (m)
Time: 3.35 (s), x: -2.03 (m), y: 2.22 (m)
Time: 3.45 (s), x: -2.20 (m), y: 2.14 (m)
Time: 3.55 (s), x: -2.35 (m), y: 2.08 (m)
Time: 3.66 (s), x: -2.49 (m), y: 2.03 (m)
Time: 3.76 (s), x: -2.60 (m), y: 2.00 (m)
Time: 3.86 (s), x: -2.70 (m), y: 1.98 (m)
Time: 3.97 (s), x: -2.79 (m), y: 1.96 (m)
Time: 4.07 (s), x: -2.90 (m), y: 1.94 (m)
