🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w88.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_88.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.22 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.53 (s), x: -2.02 (m), y: 3.27 (m)
Time: 0.64 (s), x: -2.02 (m), y: 3.29 (m)
Time: 0.74 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.84 (s), x: -2.02 (m), y: 3.33 (m)
Time: 0.94 (s), x: -2.03 (m), y: 3.35 (m)
Time: 1.04 (s), x: -2.03 (m), y: 3.37 (m)
Time: 1.14 (s), x: -2.04 (m), y: 3.40 (m)
Time: 1.24 (s), x: -2.04 (m), y: 3.42 (m)
Time: 1.35 (s), x: -2.05 (m), y: 3.44 (m)
Time: 1.45 (s), x: -2.05 (m), y: 3.46 (m)
Time: 1.56 (s), x: -2.06 (m), y: 3.48 (m)
Time: 1.66 (s), x: -2.06 (m), y: 3.50 (m)
Time: 1.76 (s), x: -2.07 (m), y: 3.52 (m)
Time: 1.86 (s), x: -2.07 (m), y: 3.54 (m)
Time: 1.96 (s), x: -2.08 (m), y: 3.56 (m)
Time: 2.06 (s), x: -2.08 (m), y: 3.58 (m)
Time: 2.17 (s), x: -2.09 (m), y: 3.60 (m)
Time: 2.28 (s), x: -2.09 (m), y: 3.63 (m)
Time: 2.38 (s), x: -2.10 (m), y: 3.65 (m)
Time: 2.48 (s), x: -2.10 (m), y: 3.67 (m)
Time: 2.59 (s), x: -2.11 (m), y: 3.69 (m)
Time: 2.69 (s), x: -2.11 (m), y: 3.71 (m)
Time: 2.80 (s), x: -2.12 (m), y: 3.73 (m)
Time: 2.90 (s), x: -2.12 (m), y: 3.75 (m)
Time: 3.01 (s), x: -2.13 (m), y: 3.78 (m)
Time: 3.12 (s), x: -2.13 (m), y: 3.80 (m)
Time: 3.22 (s), x: -2.14 (m), y: 3.82 (m)
Time: 3.32 (s), x: -2.14 (m), y: 3.84 (m)
Time: 3.43 (s), x: -2.15 (m), y: 3.86 (m)
Time: 3.53 (s), x: -2.15 (m), y: 3.88 (m)
Time: 3.63 (s), x: -2.16 (m), y: 3.91 (m)
Time: 3.74 (s), x: -2.16 (m), y: 3.93 (m)
Time: 3.84 (s), x: -2.16 (m), y: 3.93 (m)
Time: 3.94 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.05 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.16 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.27 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.37 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.48 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.58 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.68 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.78 (s), x: -2.16 (m), y: 3.93 (m)
Time: 4.89 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.00 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.10 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.21 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.31 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.42 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.52 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.62 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.72 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.83 (s), x: -2.16 (m), y: 3.93 (m)
Time: 5.93 (s), x: -2.16 (m), y: 3.93 (m)
Time: 6.04 (s), x: -2.16 (m), y: 3.93 (m)
Time: 6.15 (s), x: -2.16 (m), y: 3.93 (m)
Time: 6.25 (s), x: -2.16 (m), y: 3.93 (m)
Time: 6.35 (s), x: -2.16 (m), y: 3.93 (m)
