🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w158.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_158.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.04 (m), y: 3.36 (m)
Time: 0.33 (s), x: -2.06 (m), y: 3.50 (m)
Time: 0.43 (s), x: -2.08 (m), y: 3.62 (m)
Time: 0.53 (s), x: -2.09 (m), y: 3.71 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.79 (m)
Time: 0.74 (s), x: -2.10 (m), y: 3.83 (m)
Time: 0.84 (s), x: -2.11 (m), y: 3.86 (m)
Time: 0.95 (s), x: -2.11 (m), y: 3.89 (m)
Time: 1.05 (s), x: -2.11 (m), y: 3.91 (m)
Time: 1.15 (s), x: -2.11 (m), y: 3.93 (m)
Time: 1.25 (s), x: -2.11 (m), y: 3.98 (m)
Time: 1.35 (s), x: -2.12 (m), y: 4.05 (m)
Time: 1.45 (s), x: -2.13 (m), y: 4.12 (m)
Time: 1.55 (s), x: -2.14 (m), y: 4.16 (m)
Time: 1.65 (s), x: -2.15 (m), y: 4.19 (m)
Time: 1.76 (s), x: -2.16 (m), y: 4.25 (m)
Time: 1.86 (s), x: -2.18 (m), y: 4.31 (m)
Time: 1.97 (s), x: -2.19 (m), y: 4.38 (m)
Time: 2.07 (s), x: -2.21 (m), y: 4.45 (m)
Time: 2.17 (s), x: -2.25 (m), y: 4.54 (m)
Time: 2.28 (s), x: -2.30 (m), y: 4.62 (m)
Time: 2.38 (s), x: -2.34 (m), y: 4.69 (m)
Time: 2.48 (s), x: -2.39 (m), y: 4.74 (m)
Time: 2.59 (s), x: -2.42 (m), y: 4.75 (m)
Time: 2.69 (s), x: -2.43 (m), y: 4.76 (m)
Time: 2.80 (s), x: -2.43 (m), y: 4.76 (m)
Time: 2.91 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.01 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.11 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.21 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.32 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.43 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.53 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.63 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.73 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.84 (s), x: -2.43 (m), y: 4.76 (m)
Time: 3.94 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.05 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.15 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.26 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.37 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.47 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.57 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.67 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.77 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.88 (s), x: -2.43 (m), y: 4.76 (m)
Time: 4.98 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.09 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.19 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.30 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.40 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.51 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.61 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.71 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.81 (s), x: -2.43 (m), y: 4.76 (m)
Time: 5.92 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.03 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.13 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.23 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.33 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.43 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.53 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.64 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.74 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.85 (s), x: -2.43 (m), y: 4.76 (m)
Time: 6.95 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.06 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.17 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.27 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.38 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.48 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.58 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.69 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.79 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.89 (s), x: -2.43 (m), y: 4.76 (m)
Time: 7.99 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.09 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.20 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.30 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.41 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.52 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.63 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.73 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.83 (s), x: -2.43 (m), y: 4.76 (m)
Time: 8.93 (s), x: -2.43 (m), y: 4.76 (m)
Time: 9.04 (s), x: -2.44 (m), y: 4.77 (m)
Time: 9.14 (s), x: -2.46 (m), y: 4.78 (m)
Time: 9.24 (s), x: -2.48 (m), y: 4.78 (m)
Time: 9.34 (s), x: -2.49 (m), y: 4.79 (m)
Time: 9.45 (s), x: -2.50 (m), y: 4.79 (m)
Time: 9.55 (s), x: -2.50 (m), y: 4.80 (m)
Time: 9.65 (s), x: -2.51 (m), y: 4.80 (m)
Time: 9.76 (s), x: -2.52 (m), y: 4.81 (m)
Time: 9.87 (s), x: -2.53 (m), y: 4.81 (m)
Time: 9.97 (s), x: -2.55 (m), y: 4.82 (m)
Time: 10.08 (s), x: -2.56 (m), y: 4.83 (m)
Time: 10.19 (s), x: -2.57 (m), y: 4.84 (m)
Time: 10.29 (s), x: -2.58 (m), y: 4.84 (m)
Time: 10.39 (s), x: -2.59 (m), y: 4.85 (m)
Time: 10.50 (s), x: -2.60 (m), y: 4.86 (m)
Time: 10.60 (s), x: -2.61 (m), y: 4.87 (m)
Time: 10.71 (s), x: -2.62 (m), y: 4.87 (m)
Time: 10.81 (s), x: -2.63 (m), y: 4.88 (m)
Time: 10.92 (s), x: -2.64 (m), y: 4.89 (m)
Time: 11.03 (s), x: -2.65 (m), y: 4.89 (m)
Time: 11.13 (s), x: -2.65 (m), y: 4.90 (m)
Time: 11.24 (s), x: -2.66 (m), y: 4.90 (m)
Time: 11.35 (s), x: -2.67 (m), y: 4.90 (m)
Time: 11.45 (s), x: -2.67 (m), y: 4.90 (m)
Time: 11.55 (s), x: -2.67 (m), y: 4.90 (m)
Time: 11.65 (s), x: -2.67 (m), y: 4.89 (m)
Time: 11.75 (s), x: -2.66 (m), y: 4.88 (m)
Time: 11.86 (s), x: -2.66 (m), y: 4.88 (m)
Time: 11.96 (s), x: -2.66 (m), y: 4.87 (m)
Time: 12.07 (s), x: -2.66 (m), y: 4.87 (m)
Time: 12.17 (s), x: -2.66 (m), y: 4.86 (m)
Time: 12.28 (s), x: -2.67 (m), y: 4.86 (m)
Time: 12.39 (s), x: -2.67 (m), y: 4.86 (m)
Time: 12.49 (s), x: -2.68 (m), y: 4.87 (m)
Time: 12.60 (s), x: -2.68 (m), y: 4.87 (m)
Time: 12.71 (s), x: -2.69 (m), y: 4.88 (m)
Time: 12.82 (s), x: -2.69 (m), y: 4.87 (m)
Time: 12.92 (s), x: -2.69 (m), y: 4.88 (m)
Time: 13.03 (s), x: -2.70 (m), y: 4.89 (m)
Time: 13.13 (s), x: -2.70 (m), y: 4.89 (m)
Time: 13.23 (s), x: -2.71 (m), y: 4.89 (m)
Time: 13.34 (s), x: -2.71 (m), y: 4.90 (m)
Time: 13.45 (s), x: -2.72 (m), y: 4.91 (m)
Time: 13.55 (s), x: -2.72 (m), y: 4.92 (m)
Time: 13.65 (s), x: -2.73 (m), y: 4.92 (m)
Time: 13.76 (s), x: -2.74 (m), y: 4.91 (m)
Time: 13.86 (s), x: -2.76 (m), y: 4.90 (m)
Time: 13.97 (s), x: -2.78 (m), y: 4.88 (m)
Time: 14.07 (s), x: -2.80 (m), y: 4.87 (m)
Time: 14.18 (s), x: -2.81 (m), y: 4.87 (m)
Time: 14.28 (s), x: -2.83 (m), y: 4.88 (m)
Time: 14.39 (s), x: -2.85 (m), y: 4.90 (m)
Time: 14.49 (s), x: -2.86 (m), y: 4.92 (m)
Time: 14.59 (s), x: -2.86 (m), y: 4.94 (m)
Time: 14.69 (s), x: -2.85 (m), y: 4.96 (m)
Time: 14.80 (s), x: -2.82 (m), y: 4.98 (m)
Time: 14.90 (s), x: -2.78 (m), y: 5.00 (m)
Time: 15.01 (s), x: -2.72 (m), y: 5.01 (m)
Time: 15.11 (s), x: -2.66 (m), y: 5.02 (m)
Time: 15.21 (s), x: -2.60 (m), y: 5.00 (m)
Time: 15.32 (s), x: -2.51 (m), y: 4.97 (m)
Time: 15.42 (s), x: -2.41 (m), y: 4.93 (m)
Time: 15.53 (s), x: -2.29 (m), y: 4.87 (m)
Time: 15.63 (s), x: -2.17 (m), y: 4.80 (m)
Time: 15.74 (s), x: -2.04 (m), y: 4.74 (m)
Time: 15.84 (s), x: -1.94 (m), y: 4.69 (m)
Time: 15.94 (s), x: -1.87 (m), y: 4.65 (m)
Time: 16.04 (s), x: -1.77 (m), y: 4.57 (m)
Time: 16.15 (s), x: -1.67 (m), y: 4.47 (m)
Time: 16.26 (s), x: -1.57 (m), y: 4.35 (m)
Time: 16.36 (s), x: -1.45 (m), y: 4.21 (m)
Time: 16.47 (s), x: -1.35 (m), y: 4.10 (m)
Time: 16.57 (s), x: -1.27 (m), y: 3.98 (m)
Time: 16.67 (s), x: -1.19 (m), y: 3.82 (m)
Time: 16.78 (s), x: -1.12 (m), y: 3.65 (m)
Time: 16.89 (s), x: -1.06 (m), y: 3.44 (m)
Time: 16.99 (s), x: -1.05 (m), y: 3.23 (m)
Time: 17.10 (s), x: -1.07 (m), y: 3.02 (m)
Time: 17.20 (s), x: -1.13 (m), y: 2.82 (m)
Time: 17.30 (s), x: -1.23 (m), y: 2.63 (m)
Time: 17.41 (s), x: -1.35 (m), y: 2.46 (m)
Time: 17.52 (s), x: -1.50 (m), y: 2.33 (m)
Time: 17.62 (s), x: -1.66 (m), y: 2.21 (m)
Time: 17.72 (s), x: -1.87 (m), y: 2.11 (m)
Time: 17.82 (s), x: -2.05 (m), y: 2.05 (m)
Time: 17.93 (s), x: -2.24 (m), y: 2.00 (m)
Time: 18.03 (s), x: -2.38 (m), y: 1.97 (m)
Time: 18.14 (s), x: -2.48 (m), y: 1.95 (m)
Time: 18.24 (s), x: -2.54 (m), y: 1.93 (m)
Time: 18.34 (s), x: -2.57 (m), y: 1.93 (m)
Time: 18.45 (s), x: -2.58 (m), y: 1.92 (m)
Time: 18.55 (s), x: -2.59 (m), y: 1.91 (m)
Time: 18.65 (s), x: -2.62 (m), y: 1.91 (m)
Time: 18.75 (s), x: -2.66 (m), y: 1.90 (m)
Time: 18.86 (s), x: -2.69 (m), y: 1.90 (m)
Time: 18.96 (s), x: -2.72 (m), y: 1.89 (m)
Time: 19.06 (s), x: -2.78 (m), y: 1.89 (m)
Time: 19.17 (s), x: -2.87 (m), y: 1.89 (m)
Time: 19.27 (s), x: -2.97 (m), y: 1.89 (m)
Time: 19.38 (s), x: -3.08 (m), y: 1.90 (m)
Time: 19.48 (s), x: -3.18 (m), y: 1.90 (m)
Time: 19.58 (s), x: -3.30 (m), y: 1.92 (m)
Time: 19.68 (s), x: -3.42 (m), y: 1.95 (m)
Time: 19.78 (s), x: -3.54 (m), y: 2.00 (m)
Time: 19.88 (s), x: -3.64 (m), y: 2.08 (m)
Time: 19.99 (s), x: -3.73 (m), y: 2.18 (m)
Time: 20.09 (s), x: -3.80 (m), y: 2.30 (m)
Time: 20.19 (s), x: -3.84 (m), y: 2.42 (m)
Time: 20.29 (s), x: -3.86 (m), y: 2.50 (m)
Time: 20.39 (s), x: -3.87 (m), y: 2.55 (m)
Time: 20.50 (s), x: -3.88 (m), y: 2.60 (m)
Time: 20.61 (s), x: -3.89 (m), y: 2.64 (m)
Time: 20.71 (s), x: -3.91 (m), y: 2.67 (m)
Time: 20.82 (s), x: -3.92 (m), y: 2.72 (m)
Time: 20.92 (s), x: -3.93 (m), y: 2.77 (m)
Time: 21.03 (s), x: -3.94 (m), y: 2.82 (m)
Time: 21.13 (s), x: -3.94 (m), y: 2.87 (m)
Time: 21.24 (s), x: -3.94 (m), y: 2.92 (m)
Time: 21.35 (s), x: -3.93 (m), y: 2.97 (m)
Time: 21.45 (s), x: -3.92 (m), y: 3.02 (m)
Time: 21.55 (s), x: -3.90 (m), y: 3.11 (m)
Time: 21.66 (s), x: -3.87 (m), y: 3.23 (m)
Time: 21.77 (s), x: -3.83 (m), y: 3.37 (m)
Time: 21.87 (s), x: -3.80 (m), y: 3.49 (m)
Time: 21.98 (s), x: -3.77 (m), y: 3.60 (m)
Time: 22.08 (s), x: -3.75 (m), y: 3.69 (m)
Time: 22.18 (s), x: -3.72 (m), y: 3.78 (m)
Time: 22.28 (s), x: -3.69 (m), y: 3.87 (m)
Time: 22.39 (s), x: -3.67 (m), y: 3.94 (m)
Time: 22.50 (s), x: -3.64 (m), y: 4.01 (m)
Time: 22.60 (s), x: -3.61 (m), y: 4.09 (m)
Time: 22.71 (s), x: -3.59 (m), y: 4.16 (m)
Time: 22.82 (s), x: -3.56 (m), y: 4.21 (m)
Time: 22.93 (s), x: -3.54 (m), y: 4.27 (m)
Time: 23.03 (s), x: -3.52 (m), y: 4.33 (m)
Time: 23.13 (s), x: -3.49 (m), y: 4.37 (m)
Time: 23.24 (s), x: -3.47 (m), y: 4.42 (m)
Time: 23.34 (s), x: -3.46 (m), y: 4.46 (m)
Time: 23.44 (s), x: -3.44 (m), y: 4.50 (m)
Time: 23.54 (s), x: -3.42 (m), y: 4.53 (m)
Time: 23.65 (s), x: -3.41 (m), y: 4.56 (m)
Time: 23.76 (s), x: -3.39 (m), y: 4.59 (m)
Time: 23.86 (s), x: -3.37 (m), y: 4.62 (m)
Time: 23.96 (s), x: -3.36 (m), y: 4.65 (m)
Time: 24.06 (s), x: -3.35 (m), y: 4.67 (m)
Time: 24.18 (s), x: -3.34 (m), y: 4.69 (m)
Time: 24.28 (s), x: -3.33 (m), y: 4.71 (m)
Time: 24.39 (s), x: -3.32 (m), y: 4.72 (m)
Time: 24.49 (s), x: -3.30 (m), y: 4.74 (m)
Time: 24.60 (s), x: -3.28 (m), y: 4.77 (m)
Time: 24.70 (s), x: -3.27 (m), y: 4.78 (m)
Time: 24.80 (s), x: -3.24 (m), y: 4.82 (m)
Time: 24.90 (s), x: -3.21 (m), y: 4.86 (m)
Time: 25.00 (s), x: -3.17 (m), y: 4.92 (m)
Time: 25.11 (s), x: -3.12 (m), y: 4.97 (m)
Time: 25.21 (s), x: -3.08 (m), y: 5.01 (m)
Time: 25.32 (s), x: -3.05 (m), y: 5.05 (m)
Time: 25.42 (s), x: -3.01 (m), y: 5.10 (m)
Time: 25.52 (s), x: -2.98 (m), y: 5.15 (m)
Time: 25.63 (s), x: -2.95 (m), y: 5.21 (m)
Time: 25.73 (s), x: -2.93 (m), y: 5.27 (m)
Time: 25.83 (s), x: -2.91 (m), y: 5.33 (m)
Time: 25.94 (s), x: -2.88 (m), y: 5.38 (m)
Time: 26.04 (s), x: -2.86 (m), y: 5.44 (m)
Time: 26.15 (s), x: -2.84 (m), y: 5.50 (m)
Time: 26.25 (s), x: -2.83 (m), y: 5.56 (m)
Time: 26.36 (s), x: -2.82 (m), y: 5.62 (m)
Time: 26.46 (s), x: -2.82 (m), y: 5.67 (m)
Time: 26.56 (s), x: -2.81 (m), y: 5.70 (m)
Time: 26.67 (s), x: -2.81 (m), y: 5.71 (m)
Time: 26.77 (s), x: -2.81 (m), y: 5.71 (m)
Time: 26.88 (s), x: -2.80 (m), y: 5.72 (m)
Time: 26.98 (s), x: -2.80 (m), y: 5.72 (m)
Time: 27.08 (s), x: -2.79 (m), y: 5.72 (m)
Time: 27.18 (s), x: -2.79 (m), y: 5.72 (m)
Time: 27.28 (s), x: -2.79 (m), y: 5.73 (m)
Time: 27.38 (s), x: -2.79 (m), y: 5.74 (m)
Time: 27.49 (s), x: -2.79 (m), y: 5.75 (m)
Time: 27.59 (s), x: -2.80 (m), y: 5.76 (m)
Time: 27.70 (s), x: -2.80 (m), y: 5.78 (m)
Time: 27.80 (s), x: -2.82 (m), y: 5.83 (m)
Time: 27.91 (s), x: -2.83 (m), y: 5.89 (m)
Time: 28.01 (s), x: -2.86 (m), y: 5.97 (m)
Time: 28.11 (s), x: -2.88 (m), y: 6.05 (m)
Time: 28.21 (s), x: -2.90 (m), y: 6.12 (m)
Time: 28.32 (s), x: -2.92 (m), y: 6.19 (m)
Time: 28.42 (s), x: -2.94 (m), y: 6.25 (m)
Time: 28.52 (s), x: -2.96 (m), y: 6.31 (m)
Time: 28.63 (s), x: -2.99 (m), y: 6.38 (m)
Time: 28.74 (s), x: -3.01 (m), y: 6.44 (m)
Time: 28.84 (s), x: -3.03 (m), y: 6.50 (m)
Time: 28.94 (s), x: -3.04 (m), y: 6.52 (m)
Time: 29.04 (s), x: -3.04 (m), y: 6.52 (m)
Time: 29.14 (s), x: -3.05 (m), y: 6.55 (m)
Time: 29.24 (s), x: -3.07 (m), y: 6.60 (m)
Time: 29.35 (s), x: -3.09 (m), y: 6.65 (m)
Time: 29.45 (s), x: -3.12 (m), y: 6.69 (m)
Time: 29.56 (s), x: -3.14 (m), y: 6.73 (m)
Time: 29.66 (s), x: -3.15 (m), y: 6.77 (m)
Time: 29.76 (s), x: -3.17 (m), y: 6.81 (m)
Time: 29.86 (s), x: -3.19 (m), y: 6.85 (m)
Time: 29.96 (s), x: -3.21 (m), y: 6.88 (m)
Time: 30.07 (s), x: -3.23 (m), y: 6.92 (m)
