🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w55.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_55.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.22 (m)
Time: 0.43 (s), x: -2.04 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.07 (m), y: 3.31 (m)
Time: 0.63 (s), x: -2.11 (m), y: 3.34 (m)
Time: 0.73 (s), x: -2.16 (m), y: 3.37 (m)
Time: 0.83 (s), x: -2.21 (m), y: 3.39 (m)
Time: 0.94 (s), x: -2.27 (m), y: 3.40 (m)
Time: 1.04 (s), x: -2.31 (m), y: 3.40 (m)
Time: 1.14 (s), x: -2.34 (m), y: 3.40 (m)
Time: 1.24 (s), x: -2.35 (m), y: 3.40 (m)
Time: 1.35 (s), x: -2.35 (m), y: 3.40 (m)
Time: 1.45 (s), x: -2.35 (m), y: 3.40 (m)
Time: 1.56 (s), x: -2.35 (m), y: 3.40 (m)
Time: 1.66 (s), x: -2.37 (m), y: 3.39 (m)
Time: 1.76 (s), x: -2.41 (m), y: 3.37 (m)
Time: 1.87 (s), x: -2.44 (m), y: 3.35 (m)
Time: 1.97 (s), x: -2.47 (m), y: 3.33 (m)
Time: 2.08 (s), x: -2.47 (m), y: 3.33 (m)
Time: 2.18 (s), x: -2.50 (m), y: 3.31 (m)
Time: 2.28 (s), x: -2.54 (m), y: 3.29 (m)
Time: 2.38 (s), x: -2.58 (m), y: 3.27 (m)
Time: 2.48 (s), x: -2.60 (m), y: 3.27 (m)
Time: 2.59 (s), x: -2.61 (m), y: 3.27 (m)
Time: 2.69 (s), x: -2.64 (m), y: 3.24 (m)
Time: 2.80 (s), x: -2.67 (m), y: 3.22 (m)
Time: 2.90 (s), x: -2.70 (m), y: 3.19 (m)
Time: 3.00 (s), x: -2.71 (m), y: 3.17 (m)
Time: 3.10 (s), x: -2.71 (m), y: 3.16 (m)
Time: 3.20 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.31 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.41 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.51 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.61 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.72 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.82 (s), x: -2.71 (m), y: 3.15 (m)
Time: 3.92 (s), x: -2.71 (m), y: 3.15 (m)
Time: 4.02 (s), x: -2.71 (m), y: 3.15 (m)
Time: 4.13 (s), x: -2.70 (m), y: 3.15 (m)
Time: 4.23 (s), x: -2.69 (m), y: 3.14 (m)
Time: 4.34 (s), x: -2.70 (m), y: 3.13 (m)
Time: 4.44 (s), x: -2.69 (m), y: 3.11 (m)
Time: 4.54 (s), x: -2.68 (m), y: 3.09 (m)
Time: 4.65 (s), x: -2.70 (m), y: 3.08 (m)
Time: 4.75 (s), x: -2.71 (m), y: 3.08 (m)
Time: 4.85 (s), x: -2.73 (m), y: 3.07 (m)
Time: 4.96 (s), x: -2.74 (m), y: 3.06 (m)
Time: 5.06 (s), x: -2.73 (m), y: 3.06 (m)
Time: 5.17 (s), x: -2.73 (m), y: 3.07 (m)
Time: 5.27 (s), x: -2.73 (m), y: 3.08 (m)
Time: 5.38 (s), x: -2.74 (m), y: 3.10 (m)
Time: 5.48 (s), x: -2.74 (m), y: 3.13 (m)
Time: 5.58 (s), x: -2.75 (m), y: 3.16 (m)
Time: 5.69 (s), x: -2.75 (m), y: 3.19 (m)
Time: 5.79 (s), x: -2.75 (m), y: 3.23 (m)
Time: 5.90 (s), x: -2.76 (m), y: 3.27 (m)
Time: 6.00 (s), x: -2.75 (m), y: 3.32 (m)
Time: 6.11 (s), x: -2.76 (m), y: 3.36 (m)
Time: 6.21 (s), x: -2.78 (m), y: 3.39 (m)
Time: 6.31 (s), x: -2.79 (m), y: 3.39 (m)
Time: 6.41 (s), x: -2.80 (m), y: 3.40 (m)
Time: 6.52 (s), x: -2.82 (m), y: 3.40 (m)
Time: 6.62 (s), x: -2.83 (m), y: 3.41 (m)
Time: 6.72 (s), x: -2.84 (m), y: 3.41 (m)
Time: 6.82 (s), x: -2.83 (m), y: 3.42 (m)
Time: 6.93 (s), x: -2.81 (m), y: 3.44 (m)
Time: 7.03 (s), x: -2.79 (m), y: 3.45 (m)
Time: 7.14 (s), x: -2.76 (m), y: 3.47 (m)
Time: 7.24 (s), x: -2.73 (m), y: 3.47 (m)
Time: 7.35 (s), x: -2.71 (m), y: 3.48 (m)
Time: 7.46 (s), x: -2.70 (m), y: 3.48 (m)
Time: 7.56 (s), x: -2.69 (m), y: 3.49 (m)
Time: 7.66 (s), x: -2.69 (m), y: 3.52 (m)
Time: 7.77 (s), x: -2.67 (m), y: 3.60 (m)
Time: 7.87 (s), x: -2.63 (m), y: 3.70 (m)
Time: 7.98 (s), x: -2.55 (m), y: 3.82 (m)
Time: 8.08 (s), x: -2.44 (m), y: 3.93 (m)
Time: 8.18 (s), x: -2.33 (m), y: 4.05 (m)
Time: 8.29 (s), x: -2.21 (m), y: 4.17 (m)
Time: 8.39 (s), x: -2.10 (m), y: 4.28 (m)
Time: 8.49 (s), x: -2.00 (m), y: 4.38 (m)
Time: 8.59 (s), x: -1.91 (m), y: 4.47 (m)
Time: 8.70 (s), x: -1.81 (m), y: 4.56 (m)
Time: 8.80 (s), x: -1.74 (m), y: 4.63 (m)
Time: 8.90 (s), x: -1.69 (m), y: 4.69 (m)
Time: 9.01 (s), x: -1.63 (m), y: 4.74 (m)
Time: 9.11 (s), x: -1.57 (m), y: 4.77 (m)
Time: 9.21 (s), x: -1.51 (m), y: 4.81 (m)
Time: 9.32 (s), x: -1.45 (m), y: 4.86 (m)
Time: 9.43 (s), x: -1.40 (m), y: 4.88 (m)
Time: 9.53 (s), x: -1.35 (m), y: 4.92 (m)
Time: 9.63 (s), x: -1.32 (m), y: 4.96 (m)
Time: 9.73 (s), x: -1.31 (m), y: 5.00 (m)
Time: 9.84 (s), x: -1.30 (m), y: 5.03 (m)
Time: 9.95 (s), x: -1.31 (m), y: 5.04 (m)
Time: 10.05 (s), x: -1.30 (m), y: 5.04 (m)
Time: 10.15 (s), x: -1.30 (m), y: 5.03 (m)
Time: 10.25 (s), x: -1.31 (m), y: 5.03 (m)
Time: 10.36 (s), x: -1.30 (m), y: 5.03 (m)
Time: 10.47 (s), x: -1.30 (m), y: 5.03 (m)
Time: 10.57 (s), x: -1.30 (m), y: 5.02 (m)
Time: 10.67 (s), x: -1.35 (m), y: 5.02 (m)
Time: 10.77 (s), x: -1.43 (m), y: 5.01 (m)
Time: 10.87 (s), x: -1.53 (m), y: 5.00 (m)
Time: 10.98 (s), x: -1.64 (m), y: 4.98 (m)
Time: 11.08 (s), x: -1.75 (m), y: 4.97 (m)
Time: 11.18 (s), x: -1.88 (m), y: 4.94 (m)
Time: 11.28 (s), x: -2.03 (m), y: 4.92 (m)
Time: 11.38 (s), x: -2.18 (m), y: 4.90 (m)
Time: 11.49 (s), x: -2.31 (m), y: 4.88 (m)
Time: 11.59 (s), x: -2.41 (m), y: 4.86 (m)
Time: 11.70 (s), x: -2.48 (m), y: 4.85 (m)
Time: 11.80 (s), x: -2.53 (m), y: 4.85 (m)
Time: 11.91 (s), x: -2.57 (m), y: 4.84 (m)
Time: 12.01 (s), x: -2.62 (m), y: 4.83 (m)
Time: 12.11 (s), x: -2.67 (m), y: 4.82 (m)
Time: 12.22 (s), x: -2.75 (m), y: 4.79 (m)
Time: 12.32 (s), x: -2.83 (m), y: 4.76 (m)
Time: 12.42 (s), x: -2.92 (m), y: 4.73 (m)
Time: 12.52 (s), x: -2.99 (m), y: 4.69 (m)
Time: 12.63 (s), x: -3.07 (m), y: 4.65 (m)
Time: 12.73 (s), x: -3.13 (m), y: 4.60 (m)
