🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w105.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_105.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.14 (m)
Time: 0.10 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.25 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.03 (m), y: 3.35 (m)
Time: 0.52 (s), x: -2.06 (m), y: 3.40 (m)
Time: 0.62 (s), x: -2.08 (m), y: 3.44 (m)
Time: 0.72 (s), x: -2.12 (m), y: 3.48 (m)
Time: 0.83 (s), x: -2.15 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.18 (m), y: 3.56 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.24 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.34 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.44 (s), x: -2.27 (m), y: 3.64 (m)
Time: 1.55 (s), x: -2.29 (m), y: 3.66 (m)
Time: 1.65 (s), x: -2.31 (m), y: 3.68 (m)
Time: 1.75 (s), x: -2.33 (m), y: 3.70 (m)
Time: 1.86 (s), x: -2.36 (m), y: 3.73 (m)
Time: 1.96 (s), x: -2.38 (m), y: 3.76 (m)
Time: 2.06 (s), x: -2.42 (m), y: 3.78 (m)
Time: 2.16 (s), x: -2.46 (m), y: 3.81 (m)
Time: 2.26 (s), x: -2.51 (m), y: 3.83 (m)
Time: 2.37 (s), x: -2.57 (m), y: 3.84 (m)
Time: 2.48 (s), x: -2.62 (m), y: 3.84 (m)
Time: 2.58 (s), x: -2.67 (m), y: 3.83 (m)
Time: 2.68 (s), x: -2.72 (m), y: 3.82 (m)
Time: 2.78 (s), x: -2.78 (m), y: 3.79 (m)
Time: 2.88 (s), x: -2.86 (m), y: 3.75 (m)
Time: 2.99 (s), x: -2.94 (m), y: 3.70 (m)
Time: 3.08 (s), x: -3.01 (m), y: 3.66 (m)
Time: 3.19 (s), x: -3.08 (m), y: 3.60 (m)
Time: 3.29 (s), x: -3.14 (m), y: 3.56 (m)
Time: 3.40 (s), x: -3.19 (m), y: 3.52 (m)
Time: 3.50 (s), x: -3.23 (m), y: 3.47 (m)
Time: 3.60 (s), x: -3.27 (m), y: 3.42 (m)
Time: 3.71 (s), x: -3.31 (m), y: 3.36 (m)
Time: 3.81 (s), x: -3.36 (m), y: 3.28 (m)
Time: 3.91 (s), x: -3.40 (m), y: 3.22 (m)
Time: 4.02 (s), x: -3.45 (m), y: 3.14 (m)
Time: 4.12 (s), x: -3.49 (m), y: 3.05 (m)
Time: 4.22 (s), x: -3.53 (m), y: 2.98 (m)
Time: 4.33 (s), x: -3.56 (m), y: 2.92 (m)
Time: 4.43 (s), x: -3.59 (m), y: 2.86 (m)
Time: 4.53 (s), x: -3.61 (m), y: 2.79 (m)
Time: 4.64 (s), x: -3.65 (m), y: 2.71 (m)
Time: 4.74 (s), x: -3.67 (m), y: 2.64 (m)
Time: 4.84 (s), x: -3.69 (m), y: 2.59 (m)
Time: 4.95 (s), x: -3.72 (m), y: 2.51 (m)
Time: 5.05 (s), x: -3.74 (m), y: 2.45 (m)
Time: 5.15 (s), x: -3.76 (m), y: 2.39 (m)
Time: 5.25 (s), x: -3.77 (m), y: 2.34 (m)
Time: 5.36 (s), x: -3.77 (m), y: 2.29 (m)
Time: 5.46 (s), x: -3.77 (m), y: 2.24 (m)
Time: 5.56 (s), x: -3.77 (m), y: 2.19 (m)
Time: 5.67 (s), x: -3.76 (m), y: 2.13 (m)
Time: 5.77 (s), x: -3.76 (m), y: 2.07 (m)
Time: 5.88 (s), x: -3.77 (m), y: 2.02 (m)
Time: 5.98 (s), x: -3.79 (m), y: 2.00 (m)
Time: 6.09 (s), x: -3.82 (m), y: 1.98 (m)
Time: 6.20 (s), x: -3.85 (m), y: 1.98 (m)
Time: 6.30 (s), x: -3.85 (m), y: 2.01 (m)
Time: 6.40 (s), x: -3.84 (m), y: 2.08 (m)
Time: 6.51 (s), x: -3.81 (m), y: 2.19 (m)
Time: 6.61 (s), x: -3.79 (m), y: 2.30 (m)
Time: 6.71 (s), x: -3.75 (m), y: 2.43 (m)
Time: 6.82 (s), x: -3.73 (m), y: 2.57 (m)
Time: 6.93 (s), x: -3.71 (m), y: 2.70 (m)
Time: 7.03 (s), x: -3.70 (m), y: 2.84 (m)
Time: 7.13 (s), x: -3.69 (m), y: 2.97 (m)
Time: 7.23 (s), x: -3.69 (m), y: 3.11 (m)
Time: 7.33 (s), x: -3.70 (m), y: 3.24 (m)
