🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w76.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_76.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.38 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.46 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.53 (m)
Time: 0.31 (s), x: -2.01 (m), y: 3.61 (m)
Time: 0.41 (s), x: -2.02 (m), y: 3.67 (m)
Time: 0.52 (s), x: -2.03 (m), y: 3.73 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.79 (m)
Time: 0.73 (s), x: -2.05 (m), y: 3.85 (m)
Time: 0.84 (s), x: -2.06 (m), y: 3.90 (m)
Time: 0.94 (s), x: -2.06 (m), y: 3.94 (m)
Time: 1.04 (s), x: -2.07 (m), y: 3.98 (m)
Time: 1.14 (s), x: -2.07 (m), y: 4.02 (m)
Time: 1.24 (s), x: -2.08 (m), y: 4.05 (m)
Time: 1.35 (s), x: -2.09 (m), y: 4.09 (m)
Time: 1.45 (s), x: -2.09 (m), y: 4.12 (m)
Time: 1.55 (s), x: -2.10 (m), y: 4.16 (m)
Time: 1.65 (s), x: -2.10 (m), y: 4.19 (m)
Time: 1.75 (s), x: -2.11 (m), y: 4.22 (m)
Time: 1.85 (s), x: -2.11 (m), y: 4.25 (m)
Time: 1.95 (s), x: -2.12 (m), y: 4.28 (m)
Time: 2.06 (s), x: -2.12 (m), y: 4.31 (m)
Time: 2.17 (s), x: -2.13 (m), y: 4.35 (m)
Time: 2.27 (s), x: -2.14 (m), y: 4.39 (m)
Time: 2.37 (s), x: -2.15 (m), y: 4.42 (m)
Time: 2.47 (s), x: -2.17 (m), y: 4.45 (m)
Time: 2.57 (s), x: -2.18 (m), y: 4.49 (m)
Time: 2.67 (s), x: -2.21 (m), y: 4.52 (m)
Time: 2.78 (s), x: -2.23 (m), y: 4.55 (m)
Time: 2.88 (s), x: -2.24 (m), y: 4.56 (m)
Time: 2.99 (s), x: -2.26 (m), y: 4.59 (m)
Time: 3.09 (s), x: -2.28 (m), y: 4.62 (m)
Time: 3.20 (s), x: -2.30 (m), y: 4.65 (m)
Time: 3.30 (s), x: -2.32 (m), y: 4.67 (m)
Time: 3.41 (s), x: -2.33 (m), y: 4.69 (m)
Time: 3.51 (s), x: -2.35 (m), y: 4.71 (m)
Time: 3.61 (s), x: -2.35 (m), y: 4.73 (m)
Time: 3.72 (s), x: -2.36 (m), y: 4.74 (m)
Time: 3.82 (s), x: -2.36 (m), y: 4.74 (m)
Time: 3.92 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.03 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.13 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.23 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.34 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.45 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.55 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.65 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.75 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.86 (s), x: -2.36 (m), y: 4.74 (m)
Time: 4.96 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.07 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.17 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.27 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.37 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.48 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.58 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.68 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.79 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.89 (s), x: -2.36 (m), y: 4.74 (m)
Time: 5.99 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.09 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.19 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.29 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.40 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.51 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.61 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.71 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.82 (s), x: -2.36 (m), y: 4.74 (m)
Time: 6.92 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.03 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.13 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.23 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.34 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.45 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.55 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.65 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.75 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.85 (s), x: -2.36 (m), y: 4.74 (m)
Time: 7.96 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.06 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.17 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.27 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.37 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.47 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.58 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.69 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.79 (s), x: -2.36 (m), y: 4.74 (m)
Time: 8.90 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.00 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.10 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.20 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.30 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.41 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.51 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.62 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.72 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.82 (s), x: -2.36 (m), y: 4.74 (m)
Time: 9.93 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.03 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.13 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.23 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.34 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.44 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.54 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.65 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.76 (s), x: -2.36 (m), y: 4.74 (m)
Time: 10.87 (s), x: -2.37 (m), y: 4.75 (m)
Time: 10.97 (s), x: -2.38 (m), y: 4.76 (m)
Time: 11.07 (s), x: -2.39 (m), y: 4.78 (m)
Time: 11.18 (s), x: -2.41 (m), y: 4.80 (m)
Time: 11.29 (s), x: -2.45 (m), y: 4.85 (m)
Time: 11.39 (s), x: -2.49 (m), y: 4.91 (m)
Time: 11.50 (s), x: -2.52 (m), y: 4.95 (m)
Time: 11.60 (s), x: -2.53 (m), y: 4.97 (m)
Time: 11.70 (s), x: -2.54 (m), y: 4.98 (m)
Time: 11.81 (s), x: -2.55 (m), y: 4.99 (m)
Time: 11.92 (s), x: -2.56 (m), y: 5.00 (m)
Time: 12.02 (s), x: -2.56 (m), y: 5.01 (m)
Time: 12.13 (s), x: -2.57 (m), y: 5.02 (m)
