🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w183.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_183.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.29 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.38 (m)
Time: 0.43 (s), x: -2.01 (m), y: 3.47 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.56 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.65 (m)
Time: 0.74 (s), x: -2.05 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.07 (m), y: 3.79 (m)
Time: 0.95 (s), x: -2.10 (m), y: 3.87 (m)
Time: 1.05 (s), x: -2.12 (m), y: 3.93 (m)
Time: 1.15 (s), x: -2.14 (m), y: 3.99 (m)
Time: 1.25 (s), x: -2.16 (m), y: 4.04 (m)
Time: 1.35 (s), x: -2.17 (m), y: 4.10 (m)
Time: 1.45 (s), x: -2.18 (m), y: 4.15 (m)
Time: 1.56 (s), x: -2.19 (m), y: 4.20 (m)
Time: 1.66 (s), x: -2.20 (m), y: 4.26 (m)
Time: 1.76 (s), x: -2.20 (m), y: 4.30 (m)
Time: 1.86 (s), x: -2.21 (m), y: 4.33 (m)
Time: 1.97 (s), x: -2.22 (m), y: 4.36 (m)
Time: 2.07 (s), x: -2.22 (m), y: 4.39 (m)
Time: 2.17 (s), x: -2.22 (m), y: 4.41 (m)
Time: 2.28 (s), x: -2.22 (m), y: 4.42 (m)
Time: 2.38 (s), x: -2.23 (m), y: 4.44 (m)
Time: 2.48 (s), x: -2.23 (m), y: 4.46 (m)
Time: 2.58 (s), x: -2.23 (m), y: 4.49 (m)
Time: 2.69 (s), x: -2.24 (m), y: 4.51 (m)
Time: 2.79 (s), x: -2.24 (m), y: 4.55 (m)
Time: 2.90 (s), x: -2.24 (m), y: 4.57 (m)
Time: 3.00 (s), x: -2.25 (m), y: 4.60 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.63 (m)
Time: 3.21 (s), x: -2.25 (m), y: 4.64 (m)
Time: 3.32 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.43 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.54 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.64 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.74 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.84 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.95 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.05 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.15 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.26 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.36 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.47 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.57 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.68 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.78 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.89 (s), x: -2.25 (m), y: 4.65 (m)
Time: 4.99 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.10 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.20 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.30 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.41 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.52 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.62 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.72 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.83 (s), x: -2.25 (m), y: 4.65 (m)
Time: 5.93 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.04 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.15 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.25 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.36 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.47 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.57 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.68 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.78 (s), x: -2.25 (m), y: 4.65 (m)
Time: 6.89 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.00 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.10 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.20 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.31 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.41 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.51 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.61 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.71 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.81 (s), x: -2.25 (m), y: 4.65 (m)
Time: 7.92 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.02 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.12 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.22 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.33 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.44 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.54 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.64 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.74 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.84 (s), x: -2.25 (m), y: 4.65 (m)
Time: 8.94 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.05 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.15 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.25 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.36 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.46 (s), x: -2.25 (m), y: 4.65 (m)
Time: 9.57 (s), x: -2.25 (m), y: 4.66 (m)
Time: 9.68 (s), x: -2.25 (m), y: 4.67 (m)
Time: 9.78 (s), x: -2.24 (m), y: 4.67 (m)
Time: 9.89 (s), x: -2.23 (m), y: 4.67 (m)
Time: 10.00 (s), x: -2.23 (m), y: 4.67 (m)
Time: 10.10 (s), x: -2.22 (m), y: 4.67 (m)
Time: 10.20 (s), x: -2.22 (m), y: 4.68 (m)
Time: 10.31 (s), x: -2.21 (m), y: 4.68 (m)
Time: 10.41 (s), x: -2.20 (m), y: 4.68 (m)
Time: 10.51 (s), x: -2.20 (m), y: 4.68 (m)
Time: 10.62 (s), x: -2.19 (m), y: 4.69 (m)
Time: 10.72 (s), x: -2.19 (m), y: 4.69 (m)
Time: 10.83 (s), x: -2.18 (m), y: 4.69 (m)
Time: 10.93 (s), x: -2.18 (m), y: 4.70 (m)
Time: 11.03 (s), x: -2.18 (m), y: 4.70 (m)
Time: 11.13 (s), x: -2.18 (m), y: 4.71 (m)
Time: 11.23 (s), x: -2.18 (m), y: 4.73 (m)
Time: 11.34 (s), x: -2.20 (m), y: 4.75 (m)
Time: 11.44 (s), x: -2.21 (m), y: 4.77 (m)
Time: 11.55 (s), x: -2.23 (m), y: 4.79 (m)
Time: 11.65 (s), x: -2.25 (m), y: 4.82 (m)
Time: 11.76 (s), x: -2.27 (m), y: 4.85 (m)
Time: 11.86 (s), x: -2.31 (m), y: 4.87 (m)
Time: 11.96 (s), x: -2.34 (m), y: 4.90 (m)
Time: 12.07 (s), x: -2.42 (m), y: 4.91 (m)
Time: 12.17 (s), x: -2.52 (m), y: 4.93 (m)
Time: 12.27 (s), x: -2.62 (m), y: 4.94 (m)
Time: 12.38 (s), x: -2.73 (m), y: 4.95 (m)
Time: 12.48 (s), x: -2.79 (m), y: 4.96 (m)
Time: 12.59 (s), x: -2.81 (m), y: 4.96 (m)
Time: 12.69 (s), x: -2.79 (m), y: 4.96 (m)
Time: 12.80 (s), x: -2.73 (m), y: 4.97 (m)
Time: 12.90 (s), x: -2.68 (m), y: 4.98 (m)
Time: 13.00 (s), x: -2.63 (m), y: 4.98 (m)
Time: 13.11 (s), x: -2.58 (m), y: 4.99 (m)
Time: 13.21 (s), x: -2.56 (m), y: 4.99 (m)
Time: 13.32 (s), x: -2.54 (m), y: 5.00 (m)
Time: 13.42 (s), x: -2.49 (m), y: 5.00 (m)
Time: 13.53 (s), x: -2.44 (m), y: 5.01 (m)
Time: 13.63 (s), x: -2.39 (m), y: 5.01 (m)
Time: 13.73 (s), x: -2.34 (m), y: 5.02 (m)
Time: 13.84 (s), x: -2.30 (m), y: 5.03 (m)
Time: 13.95 (s), x: -2.26 (m), y: 5.03 (m)
Time: 14.05 (s), x: -2.27 (m), y: 5.03 (m)
Time: 14.15 (s), x: -2.28 (m), y: 5.03 (m)
Time: 14.26 (s), x: -2.27 (m), y: 5.03 (m)
Time: 14.36 (s), x: -2.24 (m), y: 5.04 (m)
Time: 14.46 (s), x: -2.21 (m), y: 5.05 (m)
Time: 14.57 (s), x: -2.19 (m), y: 5.05 (m)
Time: 14.68 (s), x: -2.15 (m), y: 5.06 (m)
Time: 14.78 (s), x: -2.13 (m), y: 5.06 (m)
Time: 14.89 (s), x: -2.13 (m), y: 5.06 (m)
Time: 14.99 (s), x: -2.13 (m), y: 5.06 (m)
Time: 15.09 (s), x: -2.14 (m), y: 5.06 (m)
Time: 15.20 (s), x: -2.15 (m), y: 5.05 (m)
Time: 15.31 (s), x: -2.16 (m), y: 5.05 (m)
Time: 15.41 (s), x: -2.17 (m), y: 5.05 (m)
Time: 15.52 (s), x: -2.18 (m), y: 5.05 (m)
Time: 15.62 (s), x: -2.18 (m), y: 5.06 (m)
Time: 15.73 (s), x: -2.18 (m), y: 5.06 (m)
Time: 15.83 (s), x: -2.21 (m), y: 5.05 (m)
Time: 15.93 (s), x: -2.26 (m), y: 5.03 (m)
Time: 16.04 (s), x: -2.36 (m), y: 4.99 (m)
Time: 16.15 (s), x: -2.48 (m), y: 4.95 (m)
Time: 16.25 (s), x: -2.58 (m), y: 4.92 (m)
Time: 16.35 (s), x: -2.65 (m), y: 4.89 (m)
Time: 16.45 (s), x: -2.69 (m), y: 4.86 (m)
Time: 16.55 (s), x: -2.70 (m), y: 4.85 (m)
Time: 16.66 (s), x: -2.69 (m), y: 4.85 (m)
Time: 16.77 (s), x: -2.70 (m), y: 4.85 (m)
Time: 16.87 (s), x: -2.75 (m), y: 4.84 (m)
Time: 16.97 (s), x: -2.84 (m), y: 4.83 (m)
Time: 17.07 (s), x: -2.94 (m), y: 4.81 (m)
Time: 17.17 (s), x: -3.03 (m), y: 4.79 (m)
Time: 17.28 (s), x: -3.09 (m), y: 4.79 (m)
Time: 17.38 (s), x: -3.13 (m), y: 4.78 (m)
Time: 17.48 (s), x: -3.16 (m), y: 4.77 (m)
Time: 17.58 (s), x: -3.19 (m), y: 4.76 (m)
Time: 17.69 (s), x: -3.22 (m), y: 4.75 (m)
Time: 17.79 (s), x: -3.25 (m), y: 4.73 (m)
Time: 17.89 (s), x: -3.28 (m), y: 4.71 (m)
Time: 17.99 (s), x: -3.31 (m), y: 4.69 (m)
Time: 18.09 (s), x: -3.34 (m), y: 4.68 (m)
Time: 18.20 (s), x: -3.36 (m), y: 4.66 (m)
Time: 18.30 (s), x: -3.38 (m), y: 4.65 (m)
Time: 18.41 (s), x: -3.42 (m), y: 4.63 (m)
Time: 18.51 (s), x: -3.46 (m), y: 4.60 (m)
Time: 18.61 (s), x: -3.51 (m), y: 4.55 (m)
Time: 18.71 (s), x: -3.57 (m), y: 4.49 (m)
Time: 18.82 (s), x: -3.62 (m), y: 4.43 (m)
Time: 18.93 (s), x: -3.67 (m), y: 4.38 (m)
Time: 19.03 (s), x: -3.71 (m), y: 4.34 (m)
Time: 19.13 (s), x: -3.74 (m), y: 4.31 (m)
Time: 19.23 (s), x: -3.77 (m), y: 4.28 (m)
Time: 19.33 (s), x: -3.79 (m), y: 4.24 (m)
Time: 19.43 (s), x: -3.82 (m), y: 4.20 (m)
Time: 19.54 (s), x: -3.83 (m), y: 4.17 (m)
Time: 19.64 (s), x: -3.85 (m), y: 4.14 (m)
Time: 19.75 (s), x: -3.85 (m), y: 4.12 (m)
Time: 19.85 (s), x: -3.86 (m), y: 4.09 (m)
Time: 19.95 (s), x: -3.87 (m), y: 4.07 (m)
Time: 20.05 (s), x: -3.87 (m), y: 4.04 (m)
Time: 20.15 (s), x: -3.88 (m), y: 4.01 (m)
Time: 20.25 (s), x: -3.89 (m), y: 3.99 (m)
Time: 20.36 (s), x: -3.90 (m), y: 3.96 (m)
Time: 20.47 (s), x: -3.90 (m), y: 3.94 (m)
Time: 20.57 (s), x: -3.91 (m), y: 3.93 (m)
Time: 20.68 (s), x: -3.91 (m), y: 3.91 (m)
Time: 20.79 (s), x: -3.91 (m), y: 3.89 (m)
Time: 20.89 (s), x: -3.92 (m), y: 3.86 (m)
Time: 20.99 (s), x: -3.93 (m), y: 3.84 (m)
Time: 21.09 (s), x: -3.93 (m), y: 3.82 (m)
Time: 21.20 (s), x: -3.94 (m), y: 3.79 (m)
Time: 21.31 (s), x: -3.94 (m), y: 3.77 (m)
Time: 21.41 (s), x: -3.95 (m), y: 3.74 (m)
Time: 21.52 (s), x: -3.95 (m), y: 3.72 (m)
Time: 21.62 (s), x: -3.95 (m), y: 3.69 (m)
Time: 21.72 (s), x: -3.95 (m), y: 3.67 (m)
Time: 21.82 (s), x: -3.95 (m), y: 3.64 (m)
Time: 21.93 (s), x: -3.95 (m), y: 3.62 (m)
Time: 22.03 (s), x: -3.95 (m), y: 3.60 (m)
Time: 22.13 (s), x: -3.95 (m), y: 3.54 (m)
Time: 22.23 (s), x: -3.94 (m), y: 3.44 (m)
Time: 22.34 (s), x: -3.94 (m), y: 3.31 (m)
Time: 22.45 (s), x: -3.93 (m), y: 3.19 (m)
Time: 22.55 (s), x: -3.92 (m), y: 3.08 (m)
Time: 22.65 (s), x: -3.92 (m), y: 2.96 (m)
Time: 22.75 (s), x: -3.92 (m), y: 2.85 (m)
Time: 22.86 (s), x: -3.91 (m), y: 2.72 (m)
Time: 22.97 (s), x: -3.91 (m), y: 2.60 (m)
Time: 23.07 (s), x: -3.90 (m), y: 2.48 (m)
Time: 23.18 (s), x: -3.91 (m), y: 2.35 (m)
Time: 23.29 (s), x: -3.90 (m), y: 2.23 (m)
Time: 23.39 (s), x: -3.89 (m), y: 2.10 (m)
Time: 23.50 (s), x: -3.87 (m), y: 1.97 (m)
Time: 23.60 (s), x: -3.83 (m), y: 1.83 (m)
Time: 23.71 (s), x: -3.79 (m), y: 1.70 (m)
Time: 23.81 (s), x: -3.73 (m), y: 1.59 (m)
Time: 23.92 (s), x: -3.67 (m), y: 1.48 (m)
Time: 24.02 (s), x: -3.61 (m), y: 1.38 (m)
Time: 24.12 (s), x: -3.53 (m), y: 1.27 (m)
Time: 24.23 (s), x: -3.44 (m), y: 1.17 (m)
Time: 24.33 (s), x: -3.34 (m), y: 1.07 (m)
Time: 24.44 (s), x: -3.24 (m), y: 0.99 (m)
Time: 24.54 (s), x: -3.11 (m), y: 0.92 (m)
Time: 24.64 (s), x: -2.95 (m), y: 0.86 (m)
Time: 24.75 (s), x: -2.79 (m), y: 0.81 (m)
Time: 24.86 (s), x: -2.61 (m), y: 0.78 (m)
Time: 24.96 (s), x: -2.40 (m), y: 0.77 (m)
Time: 25.07 (s), x: -2.20 (m), y: 0.80 (m)
Time: 25.17 (s), x: -2.01 (m), y: 0.86 (m)
Time: 25.27 (s), x: -1.82 (m), y: 0.96 (m)
Time: 25.38 (s), x: -1.66 (m), y: 1.09 (m)
Time: 25.48 (s), x: -1.53 (m), y: 1.24 (m)
Time: 25.58 (s), x: -1.42 (m), y: 1.41 (m)
Time: 25.68 (s), x: -1.33 (m), y: 1.61 (m)
Time: 25.78 (s), x: -1.28 (m), y: 1.79 (m)
Time: 25.88 (s), x: -1.27 (m), y: 2.01 (m)
Time: 25.98 (s), x: -1.29 (m), y: 2.22 (m)
Time: 26.08 (s), x: -1.34 (m), y: 2.42 (m)
Time: 26.19 (s), x: -1.45 (m), y: 2.62 (m)
Time: 26.30 (s), x: -1.57 (m), y: 2.79 (m)
Time: 26.40 (s), x: -1.71 (m), y: 2.92 (m)
Time: 26.50 (s), x: -1.87 (m), y: 3.03 (m)
Time: 26.61 (s), x: -2.03 (m), y: 3.09 (m)
Time: 26.71 (s), x: -2.19 (m), y: 3.13 (m)
Time: 26.82 (s), x: -2.33 (m), y: 3.14 (m)
