🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w67.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_67.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.46 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.19 (m)
Time: 2.28 (s), x: -2.25 (m), y: 4.24 (m)
Time: 2.39 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.34 (m)
Time: 2.59 (s), x: -2.25 (m), y: 4.39 (m)
Time: 2.69 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.79 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.89 (s), x: -2.25 (m), y: 4.55 (m)
Time: 3.00 (s), x: -2.25 (m), y: 4.60 (m)
Time: 3.10 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.20 (s), x: -2.25 (m), y: 4.70 (m)
Time: 3.30 (s), x: -2.25 (m), y: 4.75 (m)
Time: 3.41 (s), x: -2.25 (m), y: 4.81 (m)
Time: 3.52 (s), x: -2.25 (m), y: 4.86 (m)
Time: 3.62 (s), x: -2.25 (m), y: 4.91 (m)
Time: 3.72 (s), x: -2.25 (m), y: 4.96 (m)
Time: 3.83 (s), x: -2.25 (m), y: 5.01 (m)
