🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w116.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_116.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.23 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.23 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.22 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.21 (m), y: 3.69 (m)
Time: 1.26 (s), x: -2.21 (m), y: 3.74 (m)
Time: 1.36 (s), x: -2.20 (m), y: 3.78 (m)
Time: 1.46 (s), x: -2.18 (m), y: 3.84 (m)
Time: 1.56 (s), x: -2.17 (m), y: 3.88 (m)
Time: 1.67 (s), x: -2.16 (m), y: 3.92 (m)
Time: 1.78 (s), x: -2.15 (m), y: 3.95 (m)
Time: 1.88 (s), x: -2.14 (m), y: 3.99 (m)
Time: 1.98 (s), x: -2.13 (m), y: 4.03 (m)
Time: 2.09 (s), x: -2.12 (m), y: 4.06 (m)
Time: 2.19 (s), x: -2.12 (m), y: 4.09 (m)
Time: 2.30 (s), x: -2.10 (m), y: 4.12 (m)
Time: 2.40 (s), x: -2.09 (m), y: 4.16 (m)
Time: 2.50 (s), x: -2.08 (m), y: 4.19 (m)
Time: 2.61 (s), x: -2.07 (m), y: 4.21 (m)
Time: 2.71 (s), x: -2.06 (m), y: 4.25 (m)
Time: 2.81 (s), x: -2.05 (m), y: 4.28 (m)
Time: 2.92 (s), x: -2.05 (m), y: 4.30 (m)
Time: 3.02 (s), x: -2.04 (m), y: 4.32 (m)
Time: 3.12 (s), x: -2.04 (m), y: 4.34 (m)
Time: 3.23 (s), x: -2.03 (m), y: 4.36 (m)
Time: 3.33 (s), x: -2.02 (m), y: 4.38 (m)
Time: 3.44 (s), x: -2.02 (m), y: 4.39 (m)
Time: 3.54 (s), x: -2.02 (m), y: 4.40 (m)
Time: 3.64 (s), x: -2.02 (m), y: 4.42 (m)
Time: 3.75 (s), x: -2.01 (m), y: 4.43 (m)
Time: 3.85 (s), x: -2.00 (m), y: 4.45 (m)
Time: 3.96 (s), x: -2.00 (m), y: 4.46 (m)
Time: 4.06 (s), x: -1.99 (m), y: 4.47 (m)
Time: 4.17 (s), x: -1.98 (m), y: 4.49 (m)
Time: 4.27 (s), x: -1.97 (m), y: 4.50 (m)
Time: 4.38 (s), x: -1.97 (m), y: 4.51 (m)
Time: 4.48 (s), x: -1.96 (m), y: 4.52 (m)
Time: 4.58 (s), x: -1.95 (m), y: 4.53 (m)
Time: 4.69 (s), x: -1.94 (m), y: 4.54 (m)
Time: 4.79 (s), x: -1.94 (m), y: 4.55 (m)
Time: 4.90 (s), x: -1.93 (m), y: 4.56 (m)
Time: 5.00 (s), x: -1.93 (m), y: 4.57 (m)
Time: 5.10 (s), x: -1.92 (m), y: 4.58 (m)
Time: 5.21 (s), x: -1.90 (m), y: 4.61 (m)
Time: 5.31 (s), x: -1.88 (m), y: 4.62 (m)
Time: 5.42 (s), x: -1.87 (m), y: 4.63 (m)
Time: 5.52 (s), x: -1.85 (m), y: 4.66 (m)
Time: 5.62 (s), x: -1.84 (m), y: 4.68 (m)
Time: 5.73 (s), x: -1.84 (m), y: 4.69 (m)
Time: 5.83 (s), x: -1.84 (m), y: 4.70 (m)
Time: 5.94 (s), x: -1.83 (m), y: 4.71 (m)
Time: 6.04 (s), x: -1.80 (m), y: 4.75 (m)
Time: 6.15 (s), x: -1.77 (m), y: 4.79 (m)
Time: 6.25 (s), x: -1.74 (m), y: 4.83 (m)
Time: 6.36 (s), x: -1.72 (m), y: 4.87 (m)
Time: 6.46 (s), x: -1.69 (m), y: 4.91 (m)
Time: 6.56 (s), x: -1.66 (m), y: 4.96 (m)
Time: 6.67 (s), x: -1.64 (m), y: 5.01 (m)
Time: 6.77 (s), x: -1.62 (m), y: 5.06 (m)
Time: 6.88 (s), x: -1.61 (m), y: 5.11 (m)
Time: 6.98 (s), x: -1.60 (m), y: 5.16 (m)
Time: 7.09 (s), x: -1.59 (m), y: 5.20 (m)
Time: 7.19 (s), x: -1.59 (m), y: 5.26 (m)
Time: 7.30 (s), x: -1.58 (m), y: 5.31 (m)
Time: 7.40 (s), x: -1.58 (m), y: 5.36 (m)
Time: 7.51 (s), x: -1.58 (m), y: 5.41 (m)
Time: 7.62 (s), x: -1.57 (m), y: 5.47 (m)
Time: 7.72 (s), x: -1.57 (m), y: 5.52 (m)
Time: 7.83 (s), x: -1.57 (m), y: 5.58 (m)
Time: 7.94 (s), x: -1.57 (m), y: 5.63 (m)
Time: 8.04 (s), x: -1.57 (m), y: 5.68 (m)
Time: 8.15 (s), x: -1.56 (m), y: 5.74 (m)
Time: 8.26 (s), x: -1.56 (m), y: 5.79 (m)
Time: 8.36 (s), x: -1.56 (m), y: 5.84 (m)
Time: 8.47 (s), x: -1.56 (m), y: 5.89 (m)
Time: 8.57 (s), x: -1.56 (m), y: 5.95 (m)
Time: 8.68 (s), x: -1.56 (m), y: 6.00 (m)
Time: 8.79 (s), x: -1.56 (m), y: 6.06 (m)
Time: 8.89 (s), x: -1.56 (m), y: 6.11 (m)
Time: 9.00 (s), x: -1.56 (m), y: 6.16 (m)
Time: 9.10 (s), x: -1.56 (m), y: 6.21 (m)
Time: 9.20 (s), x: -1.56 (m), y: 6.26 (m)
Time: 9.31 (s), x: -1.56 (m), y: 6.32 (m)
Time: 9.42 (s), x: -1.56 (m), y: 6.38 (m)
Time: 9.52 (s), x: -1.57 (m), y: 6.43 (m)
Time: 9.63 (s), x: -1.57 (m), y: 6.49 (m)
Time: 9.74 (s), x: -1.57 (m), y: 6.54 (m)
Time: 9.84 (s), x: -1.58 (m), y: 6.59 (m)
Time: 9.95 (s), x: -1.58 (m), y: 6.64 (m)
Time: 10.05 (s), x: -1.59 (m), y: 6.69 (m)
Time: 10.16 (s), x: -1.59 (m), y: 6.75 (m)
Time: 10.27 (s), x: -1.60 (m), y: 6.80 (m)
Time: 10.37 (s), x: -1.60 (m), y: 6.85 (m)
Time: 10.48 (s), x: -1.61 (m), y: 6.90 (m)
Time: 10.58 (s), x: -1.61 (m), y: 6.96 (m)
Time: 10.69 (s), x: -1.62 (m), y: 7.01 (m)
Time: 10.79 (s), x: -1.63 (m), y: 7.07 (m)
Time: 10.90 (s), x: -1.63 (m), y: 7.12 (m)
Time: 11.01 (s), x: -1.64 (m), y: 7.17 (m)
Time: 11.11 (s), x: -1.65 (m), y: 7.22 (m)
Time: 11.22 (s), x: -1.66 (m), y: 7.28 (m)
Time: 11.32 (s), x: -1.67 (m), y: 7.33 (m)
Time: 11.43 (s), x: -1.68 (m), y: 7.38 (m)
Time: 11.54 (s), x: -1.69 (m), y: 7.43 (m)
Time: 11.64 (s), x: -1.70 (m), y: 7.48 (m)
Time: 11.75 (s), x: -1.71 (m), y: 7.53 (m)
Time: 11.86 (s), x: -1.72 (m), y: 7.59 (m)
Time: 11.96 (s), x: -1.73 (m), y: 7.64 (m)
Time: 12.07 (s), x: -1.74 (m), y: 7.69 (m)
Time: 12.18 (s), x: -1.75 (m), y: 7.74 (m)
Time: 12.29 (s), x: -1.76 (m), y: 7.79 (m)
Time: 12.39 (s), x: -1.77 (m), y: 7.85 (m)
Time: 12.50 (s), x: -1.79 (m), y: 7.90 (m)
Time: 12.61 (s), x: -1.80 (m), y: 7.95 (m)
Time: 12.72 (s), x: -1.81 (m), y: 8.00 (m)
Time: 12.82 (s), x: -1.83 (m), y: 8.05 (m)
Time: 12.93 (s), x: -1.84 (m), y: 8.10 (m)
Time: 13.04 (s), x: -1.85 (m), y: 8.14 (m)
Time: 13.14 (s), x: -1.87 (m), y: 8.19 (m)
Time: 13.25 (s), x: -1.88 (m), y: 8.24 (m)
Time: 13.36 (s), x: -1.90 (m), y: 8.30 (m)
Time: 13.47 (s), x: -1.92 (m), y: 8.34 (m)
Time: 13.58 (s), x: -1.93 (m), y: 8.39 (m)
Time: 13.69 (s), x: -1.95 (m), y: 8.44 (m)
Time: 13.80 (s), x: -1.96 (m), y: 8.48 (m)
Time: 13.91 (s), x: -1.98 (m), y: 8.52 (m)
Time: 14.01 (s), x: -2.00 (m), y: 8.57 (m)
Time: 14.12 (s), x: -2.03 (m), y: 8.62 (m)
Time: 14.23 (s), x: -2.04 (m), y: 8.65 (m)
Time: 14.34 (s), x: -2.06 (m), y: 8.69 (m)
Time: 14.45 (s), x: -2.08 (m), y: 8.73 (m)
Time: 14.55 (s), x: -2.09 (m), y: 8.75 (m)
Time: 14.66 (s), x: -2.11 (m), y: 8.78 (m)
Time: 14.77 (s), x: -2.12 (m), y: 8.81 (m)
Time: 14.88 (s), x: -2.14 (m), y: 8.84 (m)
Time: 14.98 (s), x: -2.14 (m), y: 8.86 (m)
Time: 15.09 (s), x: -2.16 (m), y: 8.89 (m)
Time: 15.20 (s), x: -2.18 (m), y: 8.93 (m)
Time: 15.30 (s), x: -2.19 (m), y: 8.95 (m)
Time: 15.41 (s), x: -2.22 (m), y: 8.99 (m)
Time: 15.52 (s), x: -2.24 (m), y: 9.04 (m)
Time: 15.63 (s), x: -2.27 (m), y: 9.09 (m)
Time: 15.74 (s), x: -2.30 (m), y: 9.13 (m)
Time: 15.84 (s), x: -2.32 (m), y: 9.18 (m)
Time: 15.95 (s), x: -2.34 (m), y: 9.22 (m)
Time: 16.06 (s), x: -2.37 (m), y: 9.27 (m)
Time: 16.17 (s), x: -2.40 (m), y: 9.32 (m)
Time: 16.27 (s), x: -2.42 (m), y: 9.37 (m)
Time: 16.37 (s), x: -2.44 (m), y: 9.41 (m)
Time: 16.48 (s), x: -2.45 (m), y: 9.47 (m)
Time: 16.58 (s), x: -2.46 (m), y: 9.52 (m)
Time: 16.68 (s), x: -2.47 (m), y: 9.57 (m)
Time: 16.79 (s), x: -2.47 (m), y: 9.62 (m)
