🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w294.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_294.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.07 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.09 (m), y: 3.39 (m)
Time: 0.63 (s), x: -2.11 (m), y: 3.44 (m)
Time: 0.74 (s), x: -2.13 (m), y: 3.49 (m)
Time: 0.84 (s), x: -2.14 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.16 (m), y: 3.60 (m)
Time: 1.05 (s), x: -2.18 (m), y: 3.66 (m)
Time: 1.16 (s), x: -2.21 (m), y: 3.72 (m)
Time: 1.26 (s), x: -2.24 (m), y: 3.80 (m)
Time: 1.36 (s), x: -2.28 (m), y: 3.89 (m)
Time: 1.47 (s), x: -2.32 (m), y: 3.98 (m)
Time: 1.57 (s), x: -2.40 (m), y: 4.07 (m)
Time: 1.67 (s), x: -2.49 (m), y: 4.16 (m)
Time: 1.78 (s), x: -2.60 (m), y: 4.24 (m)
Time: 1.88 (s), x: -2.71 (m), y: 4.29 (m)
Time: 1.98 (s), x: -2.83 (m), y: 4.31 (m)
Time: 2.09 (s), x: -2.94 (m), y: 4.32 (m)
Time: 2.19 (s), x: -3.05 (m), y: 4.30 (m)
Time: 2.29 (s), x: -3.15 (m), y: 4.27 (m)
Time: 2.39 (s), x: -3.25 (m), y: 4.23 (m)
Time: 2.50 (s), x: -3.34 (m), y: 4.18 (m)
Time: 2.60 (s), x: -3.43 (m), y: 4.12 (m)
Time: 2.70 (s), x: -3.51 (m), y: 4.05 (m)
Time: 2.80 (s), x: -3.58 (m), y: 3.97 (m)
Time: 2.91 (s), x: -3.64 (m), y: 3.89 (m)
Time: 3.01 (s), x: -3.69 (m), y: 3.80 (m)
Time: 3.11 (s), x: -3.74 (m), y: 3.71 (m)
Time: 3.21 (s), x: -3.78 (m), y: 3.62 (m)
Time: 3.32 (s), x: -3.81 (m), y: 3.55 (m)
Time: 3.42 (s), x: -3.82 (m), y: 3.52 (m)
Time: 3.52 (s), x: -3.85 (m), y: 3.46 (m)
Time: 3.63 (s), x: -3.89 (m), y: 3.38 (m)
Time: 3.73 (s), x: -3.92 (m), y: 3.29 (m)
Time: 3.83 (s), x: -3.95 (m), y: 3.22 (m)
Time: 3.94 (s), x: -3.98 (m), y: 3.16 (m)
Time: 4.05 (s), x: -4.00 (m), y: 3.14 (m)
Time: 4.16 (s), x: -4.01 (m), y: 3.11 (m)
Time: 4.26 (s), x: -4.01 (m), y: 3.10 (m)
Time: 4.37 (s), x: -4.01 (m), y: 3.11 (m)
Time: 4.47 (s), x: -4.00 (m), y: 3.16 (m)
Time: 4.58 (s), x: -3.99 (m), y: 3.21 (m)
Time: 4.68 (s), x: -3.98 (m), y: 3.26 (m)
Time: 4.79 (s), x: -3.97 (m), y: 3.31 (m)
Time: 4.89 (s), x: -3.96 (m), y: 3.36 (m)
Time: 4.99 (s), x: -3.96 (m), y: 3.37 (m)
Time: 5.10 (s), x: -3.96 (m), y: 3.35 (m)
Time: 5.20 (s), x: -3.97 (m), y: 3.33 (m)
Time: 5.30 (s), x: -3.97 (m), y: 3.31 (m)
Time: 5.40 (s), x: -3.98 (m), y: 3.29 (m)
Time: 5.51 (s), x: -3.98 (m), y: 3.27 (m)
Time: 5.62 (s), x: -3.99 (m), y: 3.24 (m)
Time: 5.72 (s), x: -3.99 (m), y: 3.22 (m)
Time: 5.82 (s), x: -3.99 (m), y: 3.20 (m)
Time: 5.92 (s), x: -4.00 (m), y: 3.18 (m)
Time: 6.02 (s), x: -4.00 (m), y: 3.16 (m)
Time: 6.12 (s), x: -4.00 (m), y: 3.14 (m)
