🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w177.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_177.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.24 (m), y: 3.85 (m)
Time: 1.60 (s), x: -2.24 (m), y: 3.90 (m)
Time: 1.71 (s), x: -2.24 (m), y: 3.96 (m)
Time: 1.82 (s), x: -2.24 (m), y: 4.00 (m)
Time: 1.93 (s), x: -2.24 (m), y: 4.05 (m)
Time: 2.04 (s), x: -2.23 (m), y: 4.09 (m)
Time: 2.14 (s), x: -2.23 (m), y: 4.14 (m)
Time: 2.25 (s), x: -2.23 (m), y: 4.17 (m)
Time: 2.35 (s), x: -2.23 (m), y: 4.21 (m)
Time: 2.46 (s), x: -2.22 (m), y: 4.24 (m)
Time: 2.57 (s), x: -2.22 (m), y: 4.28 (m)
Time: 2.67 (s), x: -2.22 (m), y: 4.31 (m)
Time: 2.78 (s), x: -2.22 (m), y: 4.34 (m)
Time: 2.88 (s), x: -2.21 (m), y: 4.37 (m)
Time: 2.99 (s), x: -2.21 (m), y: 4.40 (m)
Time: 3.10 (s), x: -2.21 (m), y: 4.42 (m)
Time: 3.20 (s), x: -2.21 (m), y: 4.45 (m)
Time: 3.31 (s), x: -2.21 (m), y: 4.47 (m)
Time: 3.42 (s), x: -2.20 (m), y: 4.49 (m)
Time: 3.52 (s), x: -2.20 (m), y: 4.51 (m)
Time: 3.62 (s), x: -2.20 (m), y: 4.53 (m)
Time: 3.73 (s), x: -2.20 (m), y: 4.55 (m)
Time: 3.84 (s), x: -2.20 (m), y: 4.58 (m)
Time: 3.94 (s), x: -2.20 (m), y: 4.60 (m)
Time: 4.05 (s), x: -2.19 (m), y: 4.62 (m)
Time: 4.16 (s), x: -2.19 (m), y: 4.63 (m)
Time: 4.26 (s), x: -2.18 (m), y: 4.65 (m)
Time: 4.37 (s), x: -2.17 (m), y: 4.66 (m)
Time: 4.47 (s), x: -2.17 (m), y: 4.67 (m)
Time: 4.58 (s), x: -2.16 (m), y: 4.68 (m)
Time: 4.69 (s), x: -2.16 (m), y: 4.68 (m)
Time: 4.79 (s), x: -2.16 (m), y: 4.69 (m)
Time: 4.90 (s), x: -2.16 (m), y: 4.70 (m)
Time: 5.01 (s), x: -2.17 (m), y: 4.71 (m)
Time: 5.11 (s), x: -2.17 (m), y: 4.72 (m)
Time: 5.22 (s), x: -2.17 (m), y: 4.74 (m)
Time: 5.32 (s), x: -2.17 (m), y: 4.75 (m)
Time: 5.43 (s), x: -2.17 (m), y: 4.75 (m)
Time: 5.53 (s), x: -2.17 (m), y: 4.76 (m)
Time: 5.64 (s), x: -2.17 (m), y: 4.77 (m)
Time: 5.75 (s), x: -2.17 (m), y: 4.77 (m)
Time: 5.86 (s), x: -2.17 (m), y: 4.78 (m)
Time: 5.96 (s), x: -2.17 (m), y: 4.79 (m)
Time: 6.07 (s), x: -2.17 (m), y: 4.80 (m)
Time: 6.18 (s), x: -2.17 (m), y: 4.81 (m)
Time: 6.28 (s), x: -2.17 (m), y: 4.82 (m)
Time: 6.39 (s), x: -2.17 (m), y: 4.83 (m)
Time: 6.49 (s), x: -2.17 (m), y: 4.84 (m)
Time: 6.60 (s), x: -2.17 (m), y: 4.85 (m)
Time: 6.71 (s), x: -2.17 (m), y: 4.86 (m)
Time: 6.81 (s), x: -2.17 (m), y: 4.86 (m)
Time: 6.92 (s), x: -2.17 (m), y: 4.88 (m)
Time: 7.03 (s), x: -2.17 (m), y: 4.94 (m)
Time: 7.13 (s), x: -2.17 (m), y: 4.99 (m)
Time: 7.24 (s), x: -2.17 (m), y: 5.04 (m)
Time: 7.34 (s), x: -2.17 (m), y: 5.10 (m)
Time: 7.45 (s), x: -2.18 (m), y: 5.15 (m)
Time: 7.56 (s), x: -2.18 (m), y: 5.20 (m)
Time: 7.66 (s), x: -2.18 (m), y: 5.26 (m)
Time: 7.77 (s), x: -2.19 (m), y: 5.31 (m)
Time: 7.88 (s), x: -2.19 (m), y: 5.36 (m)
Time: 7.99 (s), x: -2.20 (m), y: 5.42 (m)
Time: 8.09 (s), x: -2.21 (m), y: 5.47 (m)
Time: 8.20 (s), x: -2.21 (m), y: 5.52 (m)
Time: 8.31 (s), x: -2.22 (m), y: 5.58 (m)
Time: 8.42 (s), x: -2.23 (m), y: 5.63 (m)
Time: 8.52 (s), x: -2.24 (m), y: 5.68 (m)
Time: 8.63 (s), x: -2.26 (m), y: 5.74 (m)
Time: 8.74 (s), x: -2.27 (m), y: 5.79 (m)
Time: 8.84 (s), x: -2.28 (m), y: 5.84 (m)
Time: 8.95 (s), x: -2.29 (m), y: 5.89 (m)
Time: 9.05 (s), x: -2.30 (m), y: 5.94 (m)
Time: 9.16 (s), x: -2.32 (m), y: 5.99 (m)
Time: 9.27 (s), x: -2.33 (m), y: 6.04 (m)
Time: 9.37 (s), x: -2.35 (m), y: 6.09 (m)
Time: 9.48 (s), x: -2.36 (m), y: 6.14 (m)
Time: 9.59 (s), x: -2.38 (m), y: 6.20 (m)
Time: 9.70 (s), x: -2.39 (m), y: 6.25 (m)
Time: 9.80 (s), x: -2.41 (m), y: 6.30 (m)
Time: 9.91 (s), x: -2.42 (m), y: 6.35 (m)
Time: 10.02 (s), x: -2.44 (m), y: 6.40 (m)
Time: 10.12 (s), x: -2.45 (m), y: 6.46 (m)
Time: 10.23 (s), x: -2.47 (m), y: 6.51 (m)
Time: 10.34 (s), x: -2.48 (m), y: 6.56 (m)
Time: 10.45 (s), x: -2.50 (m), y: 6.61 (m)
Time: 10.55 (s), x: -2.51 (m), y: 6.66 (m)
Time: 10.66 (s), x: -2.53 (m), y: 6.71 (m)
Time: 10.77 (s), x: -2.54 (m), y: 6.77 (m)
Time: 10.88 (s), x: -2.56 (m), y: 6.82 (m)
Time: 10.98 (s), x: -2.57 (m), y: 6.87 (m)
Time: 11.09 (s), x: -2.58 (m), y: 6.92 (m)
Time: 11.19 (s), x: -2.60 (m), y: 6.97 (m)
Time: 11.30 (s), x: -2.61 (m), y: 7.03 (m)
Time: 11.41 (s), x: -2.62 (m), y: 7.08 (m)
Time: 11.51 (s), x: -2.63 (m), y: 7.13 (m)
Time: 11.62 (s), x: -2.65 (m), y: 7.18 (m)
Time: 11.73 (s), x: -2.66 (m), y: 7.23 (m)
Time: 11.83 (s), x: -2.67 (m), y: 7.28 (m)
Time: 11.94 (s), x: -2.68 (m), y: 7.34 (m)
Time: 12.05 (s), x: -2.69 (m), y: 7.39 (m)
Time: 12.15 (s), x: -2.70 (m), y: 7.44 (m)
Time: 12.25 (s), x: -2.71 (m), y: 7.49 (m)
Time: 12.36 (s), x: -2.72 (m), y: 7.54 (m)
Time: 12.47 (s), x: -2.73 (m), y: 7.60 (m)
Time: 12.58 (s), x: -2.74 (m), y: 7.65 (m)
Time: 12.68 (s), x: -2.75 (m), y: 7.71 (m)
Time: 12.78 (s), x: -2.75 (m), y: 7.75 (m)
Time: 12.89 (s), x: -2.75 (m), y: 7.81 (m)
Time: 13.00 (s), x: -2.76 (m), y: 7.86 (m)
Time: 13.11 (s), x: -2.76 (m), y: 7.92 (m)
Time: 13.21 (s), x: -2.76 (m), y: 7.97 (m)
Time: 13.32 (s), x: -2.76 (m), y: 8.03 (m)
Time: 13.43 (s), x: -2.75 (m), y: 8.09 (m)
Time: 13.54 (s), x: -2.75 (m), y: 8.14 (m)
Time: 13.65 (s), x: -2.75 (m), y: 8.20 (m)
Time: 13.75 (s), x: -2.74 (m), y: 8.25 (m)
Time: 13.86 (s), x: -2.74 (m), y: 8.30 (m)
Time: 13.97 (s), x: -2.72 (m), y: 8.35 (m)
Time: 14.08 (s), x: -2.71 (m), y: 8.41 (m)
Time: 14.19 (s), x: -2.69 (m), y: 8.46 (m)
Time: 14.30 (s), x: -2.68 (m), y: 8.50 (m)
Time: 14.40 (s), x: -2.67 (m), y: 8.55 (m)
Time: 14.50 (s), x: -2.66 (m), y: 8.58 (m)
Time: 14.60 (s), x: -2.65 (m), y: 8.61 (m)
Time: 14.71 (s), x: -2.63 (m), y: 8.65 (m)
Time: 14.82 (s), x: -2.62 (m), y: 8.69 (m)
Time: 14.93 (s), x: -2.60 (m), y: 8.72 (m)
Time: 15.04 (s), x: -2.59 (m), y: 8.75 (m)
Time: 15.14 (s), x: -2.57 (m), y: 8.78 (m)
Time: 15.25 (s), x: -2.56 (m), y: 8.81 (m)
Time: 15.36 (s), x: -2.55 (m), y: 8.83 (m)
Time: 15.47 (s), x: -2.54 (m), y: 8.85 (m)
Time: 15.58 (s), x: -2.52 (m), y: 8.88 (m)
Time: 15.68 (s), x: -2.51 (m), y: 8.90 (m)
Time: 15.79 (s), x: -2.49 (m), y: 8.92 (m)
Time: 15.90 (s), x: -2.47 (m), y: 8.94 (m)
Time: 16.01 (s), x: -2.46 (m), y: 8.96 (m)
Time: 16.11 (s), x: -2.45 (m), y: 8.97 (m)
Time: 16.22 (s), x: -2.44 (m), y: 8.99 (m)
Time: 16.32 (s), x: -2.41 (m), y: 9.03 (m)
Time: 16.43 (s), x: -2.38 (m), y: 9.06 (m)
Time: 16.54 (s), x: -2.34 (m), y: 9.10 (m)
Time: 16.65 (s), x: -2.31 (m), y: 9.14 (m)
Time: 16.75 (s), x: -2.27 (m), y: 9.18 (m)
Time: 16.85 (s), x: -2.24 (m), y: 9.22 (m)
Time: 16.96 (s), x: -2.21 (m), y: 9.26 (m)
