🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w182.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_182.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.26 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.26 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.27 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.27 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.28 (m), y: 3.67 (m)
Time: 1.25 (s), x: -2.29 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.29 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.30 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.31 (m), y: 3.87 (m)
Time: 1.66 (s), x: -2.31 (m), y: 3.92 (m)
Time: 1.76 (s), x: -2.32 (m), y: 3.96 (m)
Time: 1.86 (s), x: -2.32 (m), y: 4.00 (m)
Time: 1.96 (s), x: -2.33 (m), y: 4.05 (m)
Time: 2.07 (s), x: -2.33 (m), y: 4.09 (m)
Time: 2.18 (s), x: -2.34 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.34 (m), y: 4.16 (m)
Time: 2.39 (s), x: -2.35 (m), y: 4.19 (m)
Time: 2.49 (s), x: -2.35 (m), y: 4.22 (m)
Time: 2.60 (s), x: -2.35 (m), y: 4.25 (m)
Time: 2.70 (s), x: -2.35 (m), y: 4.28 (m)
Time: 2.80 (s), x: -2.36 (m), y: 4.31 (m)
Time: 2.91 (s), x: -2.37 (m), y: 4.34 (m)
Time: 3.01 (s), x: -2.37 (m), y: 4.37 (m)
Time: 3.12 (s), x: -2.38 (m), y: 4.39 (m)
Time: 3.22 (s), x: -2.38 (m), y: 4.41 (m)
Time: 3.33 (s), x: -2.39 (m), y: 4.43 (m)
Time: 3.43 (s), x: -2.39 (m), y: 4.44 (m)
Time: 3.54 (s), x: -2.39 (m), y: 4.46 (m)
Time: 3.64 (s), x: -2.39 (m), y: 4.47 (m)
Time: 3.74 (s), x: -2.40 (m), y: 4.48 (m)
Time: 3.84 (s), x: -2.40 (m), y: 4.50 (m)
Time: 3.95 (s), x: -2.40 (m), y: 4.51 (m)
Time: 4.05 (s), x: -2.41 (m), y: 4.53 (m)
Time: 4.15 (s), x: -2.41 (m), y: 4.54 (m)
Time: 4.26 (s), x: -2.41 (m), y: 4.55 (m)
Time: 4.36 (s), x: -2.40 (m), y: 4.56 (m)
