🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w279.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_279.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.39 (m)
Time: 0.10 (s), x: -1.98 (m), y: 3.44 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.50 (m)
Time: 0.31 (s), x: -1.98 (m), y: 3.55 (m)
Time: 0.42 (s), x: -1.98 (m), y: 3.60 (m)
Time: 0.52 (s), x: -1.97 (m), y: 3.65 (m)
Time: 0.62 (s), x: -1.97 (m), y: 3.72 (m)
Time: 0.73 (s), x: -1.97 (m), y: 3.75 (m)
Time: 0.83 (s), x: -1.97 (m), y: 3.80 (m)
Time: 0.94 (s), x: -1.97 (m), y: 3.82 (m)
Time: 1.05 (s), x: -1.97 (m), y: 3.82 (m)
Time: 1.15 (s), x: -1.97 (m), y: 3.82 (m)
Time: 1.26 (s), x: -1.97 (m), y: 3.83 (m)
Time: 1.37 (s), x: -1.97 (m), y: 3.87 (m)
Time: 1.47 (s), x: -1.97 (m), y: 3.91 (m)
Time: 1.58 (s), x: -1.96 (m), y: 3.96 (m)
Time: 1.68 (s), x: -1.96 (m), y: 4.02 (m)
Time: 1.78 (s), x: -1.96 (m), y: 4.07 (m)
Time: 1.88 (s), x: -1.95 (m), y: 4.12 (m)
Time: 1.99 (s), x: -1.95 (m), y: 4.17 (m)
Time: 2.09 (s), x: -1.93 (m), y: 4.27 (m)
Time: 2.20 (s), x: -1.92 (m), y: 4.41 (m)
Time: 2.31 (s), x: -1.90 (m), y: 4.55 (m)
Time: 2.42 (s), x: -1.89 (m), y: 4.67 (m)
Time: 2.52 (s), x: -1.87 (m), y: 4.75 (m)
Time: 2.62 (s), x: -1.87 (m), y: 4.82 (m)
Time: 2.72 (s), x: -1.86 (m), y: 4.88 (m)
Time: 2.83 (s), x: -1.86 (m), y: 4.95 (m)
Time: 2.93 (s), x: -1.85 (m), y: 5.03 (m)
Time: 3.04 (s), x: -1.84 (m), y: 5.11 (m)
Time: 3.14 (s), x: -1.83 (m), y: 5.24 (m)
Time: 3.25 (s), x: -1.82 (m), y: 5.37 (m)
Time: 3.35 (s), x: -1.81 (m), y: 5.47 (m)
Time: 3.46 (s), x: -1.81 (m), y: 5.55 (m)
Time: 3.57 (s), x: -1.80 (m), y: 5.66 (m)
Time: 3.67 (s), x: -1.79 (m), y: 5.78 (m)
Time: 3.77 (s), x: -1.77 (m), y: 5.91 (m)
Time: 3.88 (s), x: -1.76 (m), y: 6.04 (m)
Time: 3.98 (s), x: -1.74 (m), y: 6.16 (m)
Time: 4.08 (s), x: -1.73 (m), y: 6.26 (m)
Time: 4.19 (s), x: -1.71 (m), y: 6.36 (m)
Time: 4.29 (s), x: -1.70 (m), y: 6.44 (m)
Time: 4.40 (s), x: -1.69 (m), y: 6.51 (m)
Time: 4.50 (s), x: -1.68 (m), y: 6.57 (m)
Time: 4.61 (s), x: -1.67 (m), y: 6.64 (m)
Time: 4.72 (s), x: -1.65 (m), y: 6.71 (m)
Time: 4.82 (s), x: -1.64 (m), y: 6.77 (m)
Time: 4.92 (s), x: -1.63 (m), y: 6.87 (m)
Time: 5.03 (s), x: -1.61 (m), y: 6.96 (m)
Time: 5.14 (s), x: -1.60 (m), y: 7.05 (m)
Time: 5.24 (s), x: -1.59 (m), y: 7.13 (m)
Time: 5.35 (s), x: -1.57 (m), y: 7.23 (m)
Time: 5.45 (s), x: -1.56 (m), y: 7.32 (m)
Time: 5.55 (s), x: -1.55 (m), y: 7.39 (m)
Time: 5.65 (s), x: -1.54 (m), y: 7.45 (m)
Time: 5.75 (s), x: -1.53 (m), y: 7.52 (m)
Time: 5.86 (s), x: -1.52 (m), y: 7.59 (m)
Time: 5.96 (s), x: -1.51 (m), y: 7.66 (m)
Time: 6.06 (s), x: -1.51 (m), y: 7.72 (m)
Time: 6.17 (s), x: -1.50 (m), y: 7.80 (m)
Time: 6.27 (s), x: -1.48 (m), y: 7.89 (m)
Time: 6.37 (s), x: -1.47 (m), y: 7.96 (m)
Time: 6.47 (s), x: -1.47 (m), y: 8.02 (m)
Time: 6.57 (s), x: -1.46 (m), y: 8.05 (m)
Time: 6.68 (s), x: -1.45 (m), y: 8.07 (m)
Time: 6.78 (s), x: -1.44 (m), y: 8.07 (m)
Time: 6.89 (s), x: -1.44 (m), y: 8.10 (m)
Time: 6.99 (s), x: -1.44 (m), y: 8.14 (m)
Time: 7.09 (s), x: -1.45 (m), y: 8.21 (m)
Time: 7.19 (s), x: -1.45 (m), y: 8.29 (m)
Time: 7.30 (s), x: -1.46 (m), y: 8.37 (m)
Time: 7.40 (s), x: -1.47 (m), y: 8.46 (m)
