🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w214.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_214.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.40 (s), x: -2.26 (m), y: 3.81 (m)
Time: 1.51 (s), x: -2.26 (m), y: 3.86 (m)
Time: 1.61 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.72 (s), x: -2.27 (m), y: 3.95 (m)
Time: 1.83 (s), x: -2.27 (m), y: 4.00 (m)
Time: 1.94 (s), x: -2.28 (m), y: 4.03 (m)
Time: 2.04 (s), x: -2.28 (m), y: 4.07 (m)
Time: 2.15 (s), x: -2.28 (m), y: 4.11 (m)
Time: 2.26 (s), x: -2.29 (m), y: 4.14 (m)
Time: 2.37 (s), x: -2.29 (m), y: 4.17 (m)
Time: 2.48 (s), x: -2.29 (m), y: 4.20 (m)
Time: 2.58 (s), x: -2.30 (m), y: 4.23 (m)
Time: 2.69 (s), x: -2.30 (m), y: 4.26 (m)
Time: 2.80 (s), x: -2.30 (m), y: 4.30 (m)
Time: 2.90 (s), x: -2.31 (m), y: 4.35 (m)
Time: 3.01 (s), x: -2.32 (m), y: 4.41 (m)
Time: 3.12 (s), x: -2.33 (m), y: 4.46 (m)
Time: 3.22 (s), x: -2.33 (m), y: 4.51 (m)
Time: 3.33 (s), x: -2.33 (m), y: 4.53 (m)
Time: 3.44 (s), x: -2.33 (m), y: 4.55 (m)
Time: 3.55 (s), x: -2.32 (m), y: 4.55 (m)
Time: 3.66 (s), x: -2.32 (m), y: 4.57 (m)
Time: 3.76 (s), x: -2.32 (m), y: 4.59 (m)
Time: 3.87 (s), x: -2.32 (m), y: 4.61 (m)
Time: 3.98 (s), x: -2.32 (m), y: 4.62 (m)
Time: 4.08 (s), x: -2.32 (m), y: 4.64 (m)
Time: 4.19 (s), x: -2.32 (m), y: 4.65 (m)
Time: 4.30 (s), x: -2.31 (m), y: 4.67 (m)
Time: 4.40 (s), x: -2.31 (m), y: 4.68 (m)
Time: 4.51 (s), x: -2.31 (m), y: 4.70 (m)
Time: 4.62 (s), x: -2.30 (m), y: 4.71 (m)
Time: 4.72 (s), x: -2.31 (m), y: 4.73 (m)
Time: 4.83 (s), x: -2.32 (m), y: 4.74 (m)
Time: 4.93 (s), x: -2.32 (m), y: 4.75 (m)
Time: 5.04 (s), x: -2.33 (m), y: 4.76 (m)
Time: 5.14 (s), x: -2.33 (m), y: 4.77 (m)
Time: 5.25 (s), x: -2.33 (m), y: 4.78 (m)
Time: 5.36 (s), x: -2.33 (m), y: 4.79 (m)
Time: 5.47 (s), x: -2.33 (m), y: 4.79 (m)
Time: 5.58 (s), x: -2.33 (m), y: 4.80 (m)
Time: 5.68 (s), x: -2.33 (m), y: 4.80 (m)
Time: 5.79 (s), x: -2.32 (m), y: 4.81 (m)
Time: 5.90 (s), x: -2.32 (m), y: 4.81 (m)
Time: 6.01 (s), x: -2.31 (m), y: 4.80 (m)
Time: 6.11 (s), x: -2.31 (m), y: 4.79 (m)
Time: 6.22 (s), x: -2.31 (m), y: 4.78 (m)
Time: 6.33 (s), x: -2.30 (m), y: 4.77 (m)
Time: 6.44 (s), x: -2.30 (m), y: 4.77 (m)
Time: 6.54 (s), x: -2.30 (m), y: 4.76 (m)
Time: 6.65 (s), x: -2.30 (m), y: 4.75 (m)
Time: 6.76 (s), x: -2.29 (m), y: 4.74 (m)
Time: 6.87 (s), x: -2.29 (m), y: 4.74 (m)
Time: 6.97 (s), x: -2.30 (m), y: 4.74 (m)
Time: 7.08 (s), x: -2.30 (m), y: 4.75 (m)
Time: 7.19 (s), x: -2.31 (m), y: 4.76 (m)
Time: 7.29 (s), x: -2.31 (m), y: 4.77 (m)
Time: 7.40 (s), x: -2.32 (m), y: 4.78 (m)
Time: 7.51 (s), x: -2.33 (m), y: 4.79 (m)
Time: 7.62 (s), x: -2.33 (m), y: 4.79 (m)
Time: 7.72 (s), x: -2.34 (m), y: 4.80 (m)
Time: 7.83 (s), x: -2.34 (m), y: 4.81 (m)
Time: 7.94 (s), x: -2.35 (m), y: 4.81 (m)
Time: 8.05 (s), x: -2.35 (m), y: 4.80 (m)
Time: 8.16 (s), x: -2.35 (m), y: 4.80 (m)
Time: 8.26 (s), x: -2.35 (m), y: 4.80 (m)
Time: 8.37 (s), x: -2.35 (m), y: 4.79 (m)
Time: 8.48 (s), x: -2.36 (m), y: 4.79 (m)
Time: 8.59 (s), x: -2.36 (m), y: 4.79 (m)
Time: 8.70 (s), x: -2.37 (m), y: 4.80 (m)
Time: 8.80 (s), x: -2.37 (m), y: 4.80 (m)
Time: 8.91 (s), x: -2.37 (m), y: 4.81 (m)
Time: 9.02 (s), x: -2.37 (m), y: 4.81 (m)
Time: 9.12 (s), x: -2.37 (m), y: 4.82 (m)
Time: 9.23 (s), x: -2.37 (m), y: 4.83 (m)
Time: 9.34 (s), x: -2.36 (m), y: 4.84 (m)
Time: 9.45 (s), x: -2.36 (m), y: 4.85 (m)
Time: 9.55 (s), x: -2.36 (m), y: 4.86 (m)
Time: 9.66 (s), x: -2.35 (m), y: 4.87 (m)
Time: 9.77 (s), x: -2.35 (m), y: 4.88 (m)
Time: 9.88 (s), x: -2.35 (m), y: 4.89 (m)
Time: 9.99 (s), x: -2.34 (m), y: 4.90 (m)
Time: 10.09 (s), x: -2.34 (m), y: 4.91 (m)
Time: 10.20 (s), x: -2.34 (m), y: 4.91 (m)
Time: 10.31 (s), x: -2.34 (m), y: 4.92 (m)
Time: 10.42 (s), x: -2.34 (m), y: 4.93 (m)
Time: 10.53 (s), x: -2.32 (m), y: 4.97 (m)
Time: 10.63 (s), x: -2.31 (m), y: 5.01 (m)
Time: 10.74 (s), x: -2.30 (m), y: 5.03 (m)
Time: 10.84 (s), x: -2.29 (m), y: 5.06 (m)
Time: 10.95 (s), x: -2.27 (m), y: 5.09 (m)
Time: 11.06 (s), x: -2.25 (m), y: 5.13 (m)
Time: 11.16 (s), x: -2.23 (m), y: 5.18 (m)
Time: 11.27 (s), x: -2.22 (m), y: 5.23 (m)
Time: 11.38 (s), x: -2.21 (m), y: 5.28 (m)
Time: 11.48 (s), x: -2.21 (m), y: 5.33 (m)
Time: 11.59 (s), x: -2.21 (m), y: 5.36 (m)
Time: 11.69 (s), x: -2.22 (m), y: 5.38 (m)
Time: 11.80 (s), x: -2.22 (m), y: 5.39 (m)
