🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w231.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_231.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.41 (m)
Time: 0.54 (s), x: -2.00 (m), y: 3.51 (m)
Time: 0.64 (s), x: -2.00 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.00 (m), y: 3.74 (m)
Time: 0.85 (s), x: -1.99 (m), y: 3.83 (m)
Time: 0.96 (s), x: -1.99 (m), y: 3.90 (m)
Time: 1.06 (s), x: -1.99 (m), y: 3.96 (m)
Time: 1.16 (s), x: -1.98 (m), y: 4.05 (m)
Time: 1.27 (s), x: -1.98 (m), y: 4.11 (m)
Time: 1.37 (s), x: -1.98 (m), y: 4.18 (m)
Time: 1.47 (s), x: -1.98 (m), y: 4.24 (m)
Time: 1.57 (s), x: -1.98 (m), y: 4.29 (m)
Time: 1.67 (s), x: -1.97 (m), y: 4.35 (m)
Time: 1.78 (s), x: -1.96 (m), y: 4.41 (m)
Time: 1.88 (s), x: -1.95 (m), y: 4.47 (m)
Time: 1.98 (s), x: -1.95 (m), y: 4.52 (m)
Time: 2.08 (s), x: -1.94 (m), y: 4.56 (m)
Time: 2.19 (s), x: -1.93 (m), y: 4.61 (m)
Time: 2.30 (s), x: -1.93 (m), y: 4.65 (m)
Time: 2.40 (s), x: -1.92 (m), y: 4.69 (m)
Time: 2.50 (s), x: -1.91 (m), y: 4.73 (m)
Time: 2.60 (s), x: -1.89 (m), y: 4.77 (m)
Time: 2.71 (s), x: -1.88 (m), y: 4.81 (m)
Time: 2.81 (s), x: -1.86 (m), y: 4.85 (m)
Time: 2.92 (s), x: -1.85 (m), y: 4.88 (m)
Time: 3.02 (s), x: -1.84 (m), y: 4.91 (m)
Time: 3.13 (s), x: -1.83 (m), y: 4.94 (m)
Time: 3.23 (s), x: -1.82 (m), y: 4.97 (m)
Time: 3.33 (s), x: -1.80 (m), y: 4.99 (m)
Time: 3.44 (s), x: -1.79 (m), y: 5.01 (m)
Time: 3.54 (s), x: -1.78 (m), y: 5.03 (m)
Time: 3.65 (s), x: -1.77 (m), y: 5.05 (m)
Time: 3.75 (s), x: -1.76 (m), y: 5.07 (m)
Time: 3.86 (s), x: -1.74 (m), y: 5.09 (m)
Time: 3.96 (s), x: -1.73 (m), y: 5.10 (m)
Time: 4.06 (s), x: -1.72 (m), y: 5.12 (m)
Time: 4.16 (s), x: -1.70 (m), y: 5.15 (m)
Time: 4.27 (s), x: -1.66 (m), y: 5.20 (m)
Time: 4.37 (s), x: -1.62 (m), y: 5.26 (m)
Time: 4.48 (s), x: -1.57 (m), y: 5.33 (m)
Time: 4.58 (s), x: -1.51 (m), y: 5.41 (m)
Time: 4.68 (s), x: -1.45 (m), y: 5.50 (m)
Time: 4.78 (s), x: -1.39 (m), y: 5.60 (m)
Time: 4.88 (s), x: -1.34 (m), y: 5.67 (m)
Time: 4.98 (s), x: -1.30 (m), y: 5.74 (m)
