🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w59.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_59.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.42 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.53 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.63 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.73 (s), x: -2.00 (m), y: 3.26 (m)
Time: 0.83 (s), x: -2.00 (m), y: 3.29 (m)
Time: 0.93 (s), x: -2.00 (m), y: 3.31 (m)
Time: 1.04 (s), x: -2.01 (m), y: 3.33 (m)
Time: 1.14 (s), x: -2.01 (m), y: 3.35 (m)
Time: 1.24 (s), x: -2.01 (m), y: 3.38 (m)
Time: 1.35 (s), x: -2.01 (m), y: 3.40 (m)
Time: 1.45 (s), x: -2.01 (m), y: 3.42 (m)
Time: 1.55 (s), x: -2.01 (m), y: 3.44 (m)
Time: 1.65 (s), x: -2.01 (m), y: 3.46 (m)
Time: 1.75 (s), x: -2.01 (m), y: 3.49 (m)
Time: 1.85 (s), x: -2.01 (m), y: 3.51 (m)
Time: 1.95 (s), x: -2.01 (m), y: 3.53 (m)
Time: 2.05 (s), x: -2.01 (m), y: 3.55 (m)
Time: 2.16 (s), x: -2.01 (m), y: 3.57 (m)
Time: 2.26 (s), x: -2.01 (m), y: 3.59 (m)
Time: 2.37 (s), x: -2.01 (m), y: 3.62 (m)
Time: 2.47 (s), x: -2.01 (m), y: 3.64 (m)
Time: 2.57 (s), x: -2.01 (m), y: 3.66 (m)
Time: 2.67 (s), x: -2.01 (m), y: 3.68 (m)
Time: 2.77 (s), x: -2.01 (m), y: 3.70 (m)
Time: 2.87 (s), x: -2.01 (m), y: 3.72 (m)
Time: 2.97 (s), x: -2.01 (m), y: 3.75 (m)
Time: 3.07 (s), x: -2.01 (m), y: 3.77 (m)
Time: 3.18 (s), x: -2.01 (m), y: 3.79 (m)
Time: 3.29 (s), x: -2.02 (m), y: 3.81 (m)
Time: 3.39 (s), x: -2.02 (m), y: 3.84 (m)
Time: 3.49 (s), x: -2.02 (m), y: 3.86 (m)
Time: 3.59 (s), x: -2.02 (m), y: 3.88 (m)
Time: 3.69 (s), x: -2.02 (m), y: 3.90 (m)
Time: 3.80 (s), x: -2.02 (m), y: 3.92 (m)
Time: 3.90 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.01 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.11 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.22 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.32 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.43 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.53 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.64 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.75 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.85 (s), x: -2.02 (m), y: 3.92 (m)
Time: 4.96 (s), x: -2.02 (m), y: 3.92 (m)
