🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w172.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_172.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.30 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.41 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.51 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.62 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.73 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.83 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.94 (s), x: -2.25 (m), y: 4.08 (m)
Time: 2.05 (s), x: -2.25 (m), y: 4.13 (m)
Time: 2.16 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.27 (s), x: -2.25 (m), y: 4.24 (m)
Time: 2.38 (s), x: -2.26 (m), y: 4.29 (m)
Time: 2.48 (s), x: -2.27 (m), y: 4.35 (m)
Time: 2.59 (s), x: -2.28 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.29 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.30 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.31 (m), y: 4.56 (m)
Time: 3.02 (s), x: -2.32 (m), y: 4.61 (m)
Time: 3.13 (s), x: -2.33 (m), y: 4.66 (m)
Time: 3.23 (s), x: -2.34 (m), y: 4.71 (m)
Time: 3.34 (s), x: -2.35 (m), y: 4.77 (m)
Time: 3.45 (s), x: -2.36 (m), y: 4.82 (m)
Time: 3.56 (s), x: -2.37 (m), y: 4.87 (m)
Time: 3.67 (s), x: -2.38 (m), y: 4.91 (m)
Time: 3.77 (s), x: -2.39 (m), y: 4.95 (m)
Time: 3.88 (s), x: -2.40 (m), y: 5.00 (m)
Time: 3.99 (s), x: -2.41 (m), y: 5.04 (m)
Time: 4.10 (s), x: -2.42 (m), y: 5.08 (m)
Time: 4.21 (s), x: -2.43 (m), y: 5.12 (m)
Time: 4.31 (s), x: -2.43 (m), y: 5.15 (m)
Time: 4.42 (s), x: -2.44 (m), y: 5.19 (m)
Time: 4.53 (s), x: -2.45 (m), y: 5.23 (m)
Time: 4.64 (s), x: -2.46 (m), y: 5.26 (m)
Time: 4.75 (s), x: -2.47 (m), y: 5.29 (m)
Time: 4.85 (s), x: -2.48 (m), y: 5.31 (m)
Time: 4.96 (s), x: -2.48 (m), y: 5.34 (m)
Time: 5.07 (s), x: -2.49 (m), y: 5.36 (m)
Time: 5.18 (s), x: -2.49 (m), y: 5.38 (m)
Time: 5.29 (s), x: -2.50 (m), y: 5.40 (m)
Time: 5.40 (s), x: -2.50 (m), y: 5.42 (m)
Time: 5.51 (s), x: -2.50 (m), y: 5.44 (m)
Time: 5.62 (s), x: -2.50 (m), y: 5.46 (m)
Time: 5.72 (s), x: -2.51 (m), y: 5.48 (m)
Time: 5.83 (s), x: -2.51 (m), y: 5.50 (m)
Time: 5.94 (s), x: -2.53 (m), y: 5.53 (m)
Time: 6.05 (s), x: -2.54 (m), y: 5.56 (m)
Time: 6.16 (s), x: -2.55 (m), y: 5.58 (m)
Time: 6.27 (s), x: -2.55 (m), y: 5.59 (m)
Time: 6.37 (s), x: -2.56 (m), y: 5.60 (m)
Time: 6.48 (s), x: -2.56 (m), y: 5.61 (m)
Time: 6.59 (s), x: -2.57 (m), y: 5.61 (m)
Time: 6.70 (s), x: -2.58 (m), y: 5.63 (m)
Time: 6.80 (s), x: -2.58 (m), y: 5.63 (m)
Time: 6.91 (s), x: -2.58 (m), y: 5.63 (m)
Time: 7.02 (s), x: -2.58 (m), y: 5.62 (m)
Time: 7.13 (s), x: -2.58 (m), y: 5.62 (m)
Time: 7.23 (s), x: -2.59 (m), y: 5.63 (m)
Time: 7.34 (s), x: -2.59 (m), y: 5.64 (m)
Time: 7.45 (s), x: -2.60 (m), y: 5.65 (m)
Time: 7.56 (s), x: -2.60 (m), y: 5.66 (m)
Time: 7.66 (s), x: -2.61 (m), y: 5.67 (m)
Time: 7.77 (s), x: -2.61 (m), y: 5.68 (m)
Time: 7.88 (s), x: -2.62 (m), y: 5.69 (m)
Time: 7.98 (s), x: -2.62 (m), y: 5.70 (m)
Time: 8.09 (s), x: -2.62 (m), y: 5.71 (m)
Time: 8.20 (s), x: -2.63 (m), y: 5.71 (m)
Time: 8.31 (s), x: -2.63 (m), y: 5.72 (m)
Time: 8.41 (s), x: -2.63 (m), y: 5.73 (m)
Time: 8.52 (s), x: -2.64 (m), y: 5.73 (m)
Time: 8.63 (s), x: -2.64 (m), y: 5.73 (m)
Time: 8.73 (s), x: -2.65 (m), y: 5.73 (m)
Time: 8.84 (s), x: -2.65 (m), y: 5.73 (m)
Time: 8.95 (s), x: -2.66 (m), y: 5.73 (m)
Time: 9.06 (s), x: -2.66 (m), y: 5.73 (m)
Time: 9.16 (s), x: -2.66 (m), y: 5.72 (m)
Time: 9.27 (s), x: -2.67 (m), y: 5.72 (m)
Time: 9.38 (s), x: -2.67 (m), y: 5.72 (m)
Time: 9.49 (s), x: -2.67 (m), y: 5.73 (m)
Time: 9.59 (s), x: -2.66 (m), y: 5.74 (m)
Time: 9.70 (s), x: -2.66 (m), y: 5.75 (m)
Time: 9.81 (s), x: -2.66 (m), y: 5.76 (m)
Time: 9.92 (s), x: -2.65 (m), y: 5.77 (m)
Time: 10.03 (s), x: -2.65 (m), y: 5.78 (m)
Time: 10.13 (s), x: -2.64 (m), y: 5.78 (m)
Time: 10.24 (s), x: -2.64 (m), y: 5.79 (m)
Time: 10.35 (s), x: -2.64 (m), y: 5.80 (m)
Time: 10.46 (s), x: -2.64 (m), y: 5.81 (m)
Time: 10.57 (s), x: -2.64 (m), y: 5.82 (m)
Time: 10.67 (s), x: -2.64 (m), y: 5.82 (m)
Time: 10.78 (s), x: -2.64 (m), y: 5.82 (m)
Time: 10.89 (s), x: -2.65 (m), y: 5.83 (m)
Time: 11.00 (s), x: -2.65 (m), y: 5.83 (m)
Time: 11.11 (s), x: -2.64 (m), y: 5.84 (m)
Time: 11.21 (s), x: -2.62 (m), y: 5.86 (m)
Time: 11.32 (s), x: -2.61 (m), y: 5.87 (m)
Time: 11.43 (s), x: -2.59 (m), y: 5.89 (m)
Time: 11.53 (s), x: -2.58 (m), y: 5.90 (m)
Time: 11.64 (s), x: -2.57 (m), y: 5.91 (m)
Time: 11.75 (s), x: -2.56 (m), y: 5.93 (m)
Time: 11.85 (s), x: -2.55 (m), y: 5.95 (m)
