🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w220.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_220.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.95 (m), y: 3.09 (m)
Time: 0.12 (s), x: -1.96 (m), y: 3.13 (m)
Time: 0.22 (s), x: -1.97 (m), y: 3.15 (m)
Time: 0.32 (s), x: -1.98 (m), y: 3.17 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.19 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.63 (s), x: -2.08 (m), y: 3.19 (m)
Time: 0.73 (s), x: -2.12 (m), y: 3.19 (m)
Time: 0.83 (s), x: -2.16 (m), y: 3.19 (m)
Time: 0.93 (s), x: -2.20 (m), y: 3.19 (m)
Time: 1.04 (s), x: -2.22 (m), y: 3.20 (m)
Time: 1.14 (s), x: -2.24 (m), y: 3.21 (m)
Time: 1.25 (s), x: -2.26 (m), y: 3.21 (m)
Time: 1.35 (s), x: -2.29 (m), y: 3.22 (m)
Time: 1.45 (s), x: -2.32 (m), y: 3.22 (m)
Time: 1.56 (s), x: -2.34 (m), y: 3.22 (m)
Time: 1.66 (s), x: -2.36 (m), y: 3.21 (m)
Time: 1.76 (s), x: -2.38 (m), y: 3.20 (m)
Time: 1.86 (s), x: -2.40 (m), y: 3.19 (m)
Time: 1.97 (s), x: -2.42 (m), y: 3.18 (m)
Time: 2.07 (s), x: -2.46 (m), y: 3.16 (m)
Time: 2.17 (s), x: -2.50 (m), y: 3.14 (m)
Time: 2.27 (s), x: -2.55 (m), y: 3.12 (m)
Time: 2.37 (s), x: -2.59 (m), y: 3.10 (m)
Time: 2.47 (s), x: -2.64 (m), y: 3.08 (m)
Time: 2.57 (s), x: -2.69 (m), y: 3.07 (m)
Time: 2.67 (s), x: -2.73 (m), y: 3.05 (m)
Time: 2.79 (s), x: -2.79 (m), y: 3.03 (m)
Time: 2.90 (s), x: -2.83 (m), y: 3.01 (m)
Time: 3.01 (s), x: -2.86 (m), y: 3.00 (m)
Time: 3.11 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.21 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.31 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.42 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.53 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.63 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.74 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.84 (s), x: -2.87 (m), y: 2.99 (m)
Time: 3.94 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.05 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.15 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.26 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.36 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.46 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.56 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.67 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.77 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.87 (s), x: -2.87 (m), y: 2.99 (m)
Time: 4.97 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.07 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.18 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.28 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.38 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.49 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.59 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.69 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.79 (s), x: -2.87 (m), y: 2.99 (m)
Time: 5.90 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.00 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.10 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.21 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.31 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.41 (s), x: -2.87 (m), y: 2.99 (m)
Time: 6.52 (s), x: -2.87 (m), y: 2.99 (m)
