🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w49.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_49.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.28 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.41 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.51 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.65 (m)
Time: 0.42 (s), x: -1.99 (m), y: 3.77 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.91 (m)
Time: 0.64 (s), x: -1.98 (m), y: 4.05 (m)
Time: 0.74 (s), x: -1.97 (m), y: 4.17 (m)
Time: 0.84 (s), x: -1.96 (m), y: 4.26 (m)
Time: 0.94 (s), x: -1.95 (m), y: 4.33 (m)
Time: 1.04 (s), x: -1.94 (m), y: 4.40 (m)
Time: 1.14 (s), x: -1.93 (m), y: 4.47 (m)
Time: 1.25 (s), x: -1.92 (m), y: 4.53 (m)
Time: 1.36 (s), x: -1.91 (m), y: 4.59 (m)
Time: 1.46 (s), x: -1.90 (m), y: 4.64 (m)
Time: 1.56 (s), x: -1.90 (m), y: 4.69 (m)
Time: 1.66 (s), x: -1.89 (m), y: 4.75 (m)
Time: 1.76 (s), x: -1.88 (m), y: 4.79 (m)
Time: 1.86 (s), x: -1.87 (m), y: 4.83 (m)
Time: 1.96 (s), x: -1.87 (m), y: 4.87 (m)
Time: 2.07 (s), x: -1.86 (m), y: 4.90 (m)
Time: 2.17 (s), x: -1.86 (m), y: 4.94 (m)
Time: 2.27 (s), x: -1.85 (m), y: 4.97 (m)
Time: 2.38 (s), x: -1.84 (m), y: 5.01 (m)
Time: 2.49 (s), x: -1.84 (m), y: 5.04 (m)
Time: 2.59 (s), x: -1.83 (m), y: 5.08 (m)
Time: 2.69 (s), x: -1.83 (m), y: 5.11 (m)
Time: 2.79 (s), x: -1.82 (m), y: 5.15 (m)
Time: 2.89 (s), x: -1.82 (m), y: 5.18 (m)
Time: 2.99 (s), x: -1.82 (m), y: 5.21 (m)
Time: 3.09 (s), x: -1.81 (m), y: 5.22 (m)
Time: 3.20 (s), x: -1.81 (m), y: 5.23 (m)
Time: 3.30 (s), x: -1.81 (m), y: 5.26 (m)
Time: 3.40 (s), x: -1.80 (m), y: 5.29 (m)
Time: 3.50 (s), x: -1.79 (m), y: 5.32 (m)
Time: 3.61 (s), x: -1.79 (m), y: 5.36 (m)
