🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w197.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_197.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.87 (s), x: -2.26 (m), y: 3.54 (m)
Time: 0.98 (s), x: -2.27 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.28 (m), y: 3.65 (m)
Time: 1.19 (s), x: -2.28 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.29 (m), y: 3.75 (m)
Time: 1.40 (s), x: -2.30 (m), y: 3.81 (m)
Time: 1.51 (s), x: -2.31 (m), y: 3.86 (m)
Time: 1.62 (s), x: -2.32 (m), y: 3.91 (m)
Time: 1.72 (s), x: -2.32 (m), y: 3.97 (m)
Time: 1.83 (s), x: -2.33 (m), y: 4.02 (m)
Time: 1.94 (s), x: -2.34 (m), y: 4.06 (m)
Time: 2.04 (s), x: -2.35 (m), y: 4.12 (m)
Time: 2.15 (s), x: -2.37 (m), y: 4.17 (m)
Time: 2.25 (s), x: -2.39 (m), y: 4.23 (m)
Time: 2.36 (s), x: -2.41 (m), y: 4.28 (m)
Time: 2.47 (s), x: -2.43 (m), y: 4.33 (m)
Time: 2.58 (s), x: -2.44 (m), y: 4.38 (m)
Time: 2.68 (s), x: -2.47 (m), y: 4.43 (m)
Time: 2.79 (s), x: -2.49 (m), y: 4.48 (m)
Time: 2.90 (s), x: -2.52 (m), y: 4.53 (m)
Time: 3.01 (s), x: -2.55 (m), y: 4.57 (m)
Time: 3.11 (s), x: -2.57 (m), y: 4.61 (m)
Time: 3.22 (s), x: -2.60 (m), y: 4.64 (m)
Time: 3.32 (s), x: -2.63 (m), y: 4.68 (m)
Time: 3.43 (s), x: -2.65 (m), y: 4.71 (m)
Time: 3.54 (s), x: -2.68 (m), y: 4.72 (m)
Time: 3.65 (s), x: -2.71 (m), y: 4.73 (m)
Time: 3.75 (s), x: -2.74 (m), y: 4.75 (m)
Time: 3.86 (s), x: -2.76 (m), y: 4.78 (m)
Time: 3.97 (s), x: -2.77 (m), y: 4.82 (m)
Time: 4.08 (s), x: -2.78 (m), y: 4.85 (m)
Time: 4.18 (s), x: -2.78 (m), y: 4.89 (m)
Time: 4.29 (s), x: -2.78 (m), y: 4.92 (m)
Time: 4.40 (s), x: -2.77 (m), y: 4.95 (m)
Time: 4.50 (s), x: -2.75 (m), y: 4.97 (m)
Time: 4.60 (s), x: -2.74 (m), y: 5.00 (m)
Time: 4.71 (s), x: -2.72 (m), y: 5.02 (m)
Time: 4.82 (s), x: -2.71 (m), y: 5.03 (m)
Time: 4.92 (s), x: -2.69 (m), y: 5.04 (m)
Time: 5.03 (s), x: -2.68 (m), y: 5.06 (m)
Time: 5.14 (s), x: -2.67 (m), y: 5.07 (m)
Time: 5.25 (s), x: -2.66 (m), y: 5.08 (m)
Time: 5.36 (s), x: -2.64 (m), y: 5.08 (m)
Time: 5.46 (s), x: -2.62 (m), y: 5.09 (m)
Time: 5.57 (s), x: -2.60 (m), y: 5.09 (m)
Time: 5.68 (s), x: -2.59 (m), y: 5.09 (m)
Time: 5.79 (s), x: -2.59 (m), y: 5.09 (m)
Time: 5.89 (s), x: -2.59 (m), y: 5.09 (m)
Time: 6.00 (s), x: -2.59 (m), y: 5.10 (m)
Time: 6.11 (s), x: -2.59 (m), y: 5.10 (m)
Time: 6.21 (s), x: -2.57 (m), y: 5.10 (m)
Time: 6.32 (s), x: -2.56 (m), y: 5.10 (m)
Time: 6.43 (s), x: -2.55 (m), y: 5.10 (m)
Time: 6.53 (s), x: -2.52 (m), y: 5.09 (m)
Time: 6.64 (s), x: -2.49 (m), y: 5.08 (m)
Time: 6.75 (s), x: -2.47 (m), y: 5.07 (m)
Time: 6.86 (s), x: -2.45 (m), y: 5.07 (m)
Time: 6.97 (s), x: -2.43 (m), y: 5.06 (m)
Time: 7.08 (s), x: -2.42 (m), y: 5.06 (m)
