🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w163.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_163.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.06 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.08 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.12 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.16 (m), y: 3.55 (m)
Time: 1.05 (s), x: -2.21 (m), y: 3.58 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.60 (m)
Time: 1.26 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.36 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.46 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.56 (s), x: -2.24 (m), y: 3.60 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.76 (s), x: -2.28 (m), y: 3.59 (m)
Time: 1.86 (s), x: -2.33 (m), y: 3.58 (m)
Time: 1.97 (s), x: -2.38 (m), y: 3.58 (m)
Time: 2.08 (s), x: -2.43 (m), y: 3.56 (m)
Time: 2.17 (s), x: -2.48 (m), y: 3.55 (m)
Time: 2.28 (s), x: -2.53 (m), y: 3.52 (m)
Time: 2.38 (s), x: -2.58 (m), y: 3.50 (m)
Time: 2.48 (s), x: -2.62 (m), y: 3.48 (m)
Time: 2.58 (s), x: -2.67 (m), y: 3.45 (m)
Time: 2.69 (s), x: -2.71 (m), y: 3.42 (m)
Time: 2.79 (s), x: -2.75 (m), y: 3.39 (m)
Time: 2.89 (s), x: -2.79 (m), y: 3.36 (m)
