🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w265.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_265.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.33 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.38 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.43 (m)
Time: 0.31 (s), x: -1.98 (m), y: 3.48 (m)
Time: 0.42 (s), x: -1.98 (m), y: 3.54 (m)
Time: 0.52 (s), x: -1.98 (m), y: 3.59 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.67 (m)
Time: 0.74 (s), x: -1.98 (m), y: 3.69 (m)
Time: 0.84 (s), x: -1.98 (m), y: 3.75 (m)
Time: 0.94 (s), x: -1.98 (m), y: 3.79 (m)
Time: 1.05 (s), x: -1.98 (m), y: 3.80 (m)
Time: 1.15 (s), x: -1.98 (m), y: 3.83 (m)
Time: 1.26 (s), x: -1.98 (m), y: 3.88 (m)
Time: 1.36 (s), x: -1.98 (m), y: 3.93 (m)
Time: 1.46 (s), x: -1.98 (m), y: 3.98 (m)
Time: 1.57 (s), x: -1.98 (m), y: 4.04 (m)
Time: 1.68 (s), x: -1.98 (m), y: 4.09 (m)
Time: 1.78 (s), x: -1.98 (m), y: 4.14 (m)
Time: 1.88 (s), x: -1.98 (m), y: 4.20 (m)
Time: 1.98 (s), x: -1.98 (m), y: 4.27 (m)
Time: 2.09 (s), x: -1.98 (m), y: 4.40 (m)
Time: 2.20 (s), x: -1.97 (m), y: 4.53 (m)
Time: 2.30 (s), x: -1.97 (m), y: 4.63 (m)
Time: 2.40 (s), x: -1.97 (m), y: 4.73 (m)
Time: 2.50 (s), x: -1.96 (m), y: 4.81 (m)
Time: 2.60 (s), x: -1.96 (m), y: 4.89 (m)
Time: 2.71 (s), x: -1.95 (m), y: 4.97 (m)
Time: 2.82 (s), x: -1.94 (m), y: 5.04 (m)
Time: 2.92 (s), x: -1.93 (m), y: 5.11 (m)
Time: 3.02 (s), x: -1.91 (m), y: 5.19 (m)
Time: 3.13 (s), x: -1.91 (m), y: 5.26 (m)
Time: 3.24 (s), x: -1.90 (m), y: 5.32 (m)
Time: 3.34 (s), x: -1.88 (m), y: 5.39 (m)
Time: 3.45 (s), x: -1.86 (m), y: 5.46 (m)
Time: 3.55 (s), x: -1.84 (m), y: 5.53 (m)
Time: 3.65 (s), x: -1.82 (m), y: 5.59 (m)
Time: 3.76 (s), x: -1.80 (m), y: 5.65 (m)
Time: 3.86 (s), x: -1.77 (m), y: 5.72 (m)
Time: 3.97 (s), x: -1.75 (m), y: 5.80 (m)
Time: 4.07 (s), x: -1.72 (m), y: 5.88 (m)
Time: 4.18 (s), x: -1.70 (m), y: 5.96 (m)
Time: 4.28 (s), x: -1.67 (m), y: 6.05 (m)
Time: 4.39 (s), x: -1.64 (m), y: 6.14 (m)
Time: 4.50 (s), x: -1.61 (m), y: 6.22 (m)
