🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w28.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_28.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.13 (s), x: -2.05 (m), y: 3.20 (m)
Time: 0.23 (s), x: -2.09 (m), y: 3.31 (m)
Time: 0.33 (s), x: -2.15 (m), y: 3.45 (m)
Time: 0.43 (s), x: -2.21 (m), y: 3.60 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.72 (m)
Time: 0.64 (s), x: -2.29 (m), y: 3.81 (m)
Time: 0.74 (s), x: -2.33 (m), y: 3.90 (m)
Time: 0.84 (s), x: -2.40 (m), y: 4.01 (m)
Time: 0.94 (s), x: -2.49 (m), y: 4.11 (m)
Time: 1.04 (s), x: -2.59 (m), y: 4.20 (m)
Time: 1.14 (s), x: -2.69 (m), y: 4.25 (m)
Time: 1.25 (s), x: -2.82 (m), y: 4.28 (m)
Time: 1.35 (s), x: -2.93 (m), y: 4.29 (m)
Time: 1.46 (s), x: -3.03 (m), y: 4.28 (m)
Time: 1.56 (s), x: -3.13 (m), y: 4.25 (m)
Time: 1.66 (s), x: -3.24 (m), y: 4.21 (m)
Time: 1.76 (s), x: -3.32 (m), y: 4.17 (m)
Time: 1.87 (s), x: -3.38 (m), y: 4.14 (m)
Time: 1.97 (s), x: -3.45 (m), y: 4.09 (m)
Time: 2.08 (s), x: -3.51 (m), y: 4.04 (m)
Time: 2.18 (s), x: -3.57 (m), y: 3.99 (m)
Time: 2.29 (s), x: -3.64 (m), y: 3.93 (m)
Time: 2.39 (s), x: -3.69 (m), y: 3.87 (m)
Time: 2.50 (s), x: -3.73 (m), y: 3.81 (m)
Time: 2.60 (s), x: -3.76 (m), y: 3.76 (m)
Time: 2.70 (s), x: -3.79 (m), y: 3.71 (m)
Time: 2.80 (s), x: -3.82 (m), y: 3.66 (m)
Time: 2.90 (s), x: -3.86 (m), y: 3.58 (m)
Time: 3.01 (s), x: -3.89 (m), y: 3.52 (m)
Time: 3.11 (s), x: -3.92 (m), y: 3.46 (m)
Time: 3.22 (s), x: -3.96 (m), y: 3.38 (m)
Time: 3.33 (s), x: -3.99 (m), y: 3.31 (m)
Time: 3.43 (s), x: -4.01 (m), y: 3.21 (m)
Time: 3.54 (s), x: -4.03 (m), y: 3.13 (m)
Time: 3.64 (s), x: -4.06 (m), y: 3.04 (m)
Time: 3.75 (s), x: -4.07 (m), y: 2.99 (m)
Time: 3.85 (s), x: -4.09 (m), y: 2.98 (m)
Time: 3.95 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.06 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.17 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.27 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.38 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.48 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.58 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.69 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.80 (s), x: -4.09 (m), y: 2.98 (m)
Time: 4.90 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.01 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.11 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.22 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.32 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.42 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.53 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.63 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.73 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.83 (s), x: -4.09 (m), y: 2.98 (m)
Time: 5.94 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.04 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.15 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.26 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.37 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.47 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.58 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.68 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.79 (s), x: -4.09 (m), y: 2.98 (m)
Time: 6.89 (s), x: -4.09 (m), y: 2.98 (m)
Time: 7.00 (s), x: -4.09 (m), y: 2.98 (m)
