🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w209.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_209.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.21 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.26 (m)
Time: 0.43 (s), x: -1.96 (m), y: 3.31 (m)
Time: 0.53 (s), x: -1.95 (m), y: 3.33 (m)
Time: 0.64 (s), x: -1.95 (m), y: 3.33 (m)
Time: 0.75 (s), x: -1.94 (m), y: 3.36 (m)
Time: 0.85 (s), x: -1.93 (m), y: 3.42 (m)
Time: 0.96 (s), x: -1.92 (m), y: 3.47 (m)
Time: 1.06 (s), x: -1.90 (m), y: 3.52 (m)
Time: 1.17 (s), x: -1.89 (m), y: 3.57 (m)
Time: 1.27 (s), x: -1.88 (m), y: 3.62 (m)
Time: 1.37 (s), x: -1.87 (m), y: 3.67 (m)
Time: 1.48 (s), x: -1.86 (m), y: 3.73 (m)
Time: 1.59 (s), x: -1.86 (m), y: 3.78 (m)
Time: 1.69 (s), x: -1.85 (m), y: 3.85 (m)
Time: 1.80 (s), x: -1.84 (m), y: 3.96 (m)
Time: 1.90 (s), x: -1.82 (m), y: 4.10 (m)
Time: 2.00 (s), x: -1.81 (m), y: 4.25 (m)
Time: 2.11 (s), x: -1.79 (m), y: 4.40 (m)
Time: 2.21 (s), x: -1.77 (m), y: 4.55 (m)
Time: 2.32 (s), x: -1.76 (m), y: 4.69 (m)
Time: 2.42 (s), x: -1.76 (m), y: 4.83 (m)
Time: 2.53 (s), x: -1.77 (m), y: 4.98 (m)
Time: 2.64 (s), x: -1.77 (m), y: 5.11 (m)
Time: 2.74 (s), x: -1.77 (m), y: 5.24 (m)
Time: 2.85 (s), x: -1.77 (m), y: 5.34 (m)
Time: 2.95 (s), x: -1.77 (m), y: 5.43 (m)
Time: 3.06 (s), x: -1.77 (m), y: 5.51 (m)
Time: 3.17 (s), x: -1.77 (m), y: 5.57 (m)
Time: 3.27 (s), x: -1.77 (m), y: 5.64 (m)
Time: 3.37 (s), x: -1.77 (m), y: 5.69 (m)
Time: 3.47 (s), x: -1.77 (m), y: 5.74 (m)
Time: 3.58 (s), x: -1.77 (m), y: 5.78 (m)
Time: 3.68 (s), x: -1.77 (m), y: 5.84 (m)
Time: 3.79 (s), x: -1.77 (m), y: 5.90 (m)
Time: 3.89 (s), x: -1.77 (m), y: 5.97 (m)
Time: 4.00 (s), x: -1.77 (m), y: 6.06 (m)
Time: 4.11 (s), x: -1.77 (m), y: 6.17 (m)
Time: 4.21 (s), x: -1.78 (m), y: 6.31 (m)
Time: 4.32 (s), x: -1.78 (m), y: 6.44 (m)
Time: 4.43 (s), x: -1.78 (m), y: 6.55 (m)
Time: 4.54 (s), x: -1.78 (m), y: 6.63 (m)
Time: 4.65 (s), x: -1.78 (m), y: 6.75 (m)
Time: 4.75 (s), x: -1.78 (m), y: 6.87 (m)
Time: 4.85 (s), x: -1.77 (m), y: 7.03 (m)
Time: 4.96 (s), x: -1.77 (m), y: 7.19 (m)
Time: 5.07 (s), x: -1.77 (m), y: 7.35 (m)
Time: 5.17 (s), x: -1.77 (m), y: 7.52 (m)
Time: 5.28 (s), x: -1.76 (m), y: 7.69 (m)
Time: 5.38 (s), x: -1.76 (m), y: 7.86 (m)
Time: 5.49 (s), x: -1.76 (m), y: 8.02 (m)
Time: 5.60 (s), x: -1.75 (m), y: 8.19 (m)
Time: 5.70 (s), x: -1.75 (m), y: 8.36 (m)
Time: 5.81 (s), x: -1.75 (m), y: 8.54 (m)
Time: 5.92 (s), x: -1.75 (m), y: 8.71 (m)
Time: 6.02 (s), x: -1.74 (m), y: 8.87 (m)
Time: 6.13 (s), x: -1.74 (m), y: 9.05 (m)
Time: 6.24 (s), x: -1.73 (m), y: 9.22 (m)
Time: 6.34 (s), x: -1.73 (m), y: 9.39 (m)
Time: 6.45 (s), x: -1.72 (m), y: 9.56 (m)
Time: 6.56 (s), x: -1.72 (m), y: 9.73 (m)
Time: 6.66 (s), x: -1.71 (m), y: 9.90 (m)
Time: 6.77 (s), x: -1.71 (m), y: 10.07 (m)
Time: 6.88 (s), x: -1.70 (m), y: 10.23 (m)
Time: 6.98 (s), x: -1.70 (m), y: 10.38 (m)
Time: 7.08 (s), x: -1.70 (m), y: 10.56 (m)
Time: 7.19 (s), x: -1.69 (m), y: 10.72 (m)
Time: 7.30 (s), x: -1.69 (m), y: 10.90 (m)
Time: 7.41 (s), x: -1.69 (m), y: 11.08 (m)
Time: 7.51 (s), x: -1.68 (m), y: 11.24 (m)
Time: 7.62 (s), x: -1.68 (m), y: 11.42 (m)
Time: 7.73 (s), x: -1.67 (m), y: 11.59 (m)
Time: 7.84 (s), x: -1.67 (m), y: 11.75 (m)
Time: 7.94 (s), x: -1.66 (m), y: 11.93 (m)
Time: 8.04 (s), x: -1.65 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 8.0450 (s)
Navigation metric: 0.2500
