🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w7.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_7.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.05 (m), y: 3.27 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.32 (m)
Time: 0.64 (s), x: -2.13 (m), y: 3.36 (m)
Time: 0.74 (s), x: -2.17 (m), y: 3.38 (m)
Time: 0.84 (s), x: -2.22 (m), y: 3.39 (m)
Time: 0.95 (s), x: -2.29 (m), y: 3.40 (m)
Time: 1.05 (s), x: -2.34 (m), y: 3.39 (m)
Time: 1.15 (s), x: -2.40 (m), y: 3.38 (m)
Time: 1.25 (s), x: -2.45 (m), y: 3.36 (m)
Time: 1.36 (s), x: -2.49 (m), y: 3.35 (m)
Time: 1.46 (s), x: -2.52 (m), y: 3.33 (m)
Time: 1.57 (s), x: -2.56 (m), y: 3.31 (m)
Time: 1.67 (s), x: -2.59 (m), y: 3.28 (m)
Time: 1.78 (s), x: -2.62 (m), y: 3.24 (m)
Time: 1.88 (s), x: -2.66 (m), y: 3.21 (m)
Time: 1.99 (s), x: -2.70 (m), y: 3.18 (m)
Time: 2.08 (s), x: -2.74 (m), y: 3.14 (m)
Time: 2.19 (s), x: -2.78 (m), y: 3.10 (m)
Time: 2.29 (s), x: -2.82 (m), y: 3.07 (m)
Time: 2.39 (s), x: -2.85 (m), y: 3.03 (m)
Time: 2.50 (s), x: -2.88 (m), y: 2.99 (m)
Time: 2.60 (s), x: -2.91 (m), y: 2.95 (m)
Time: 2.71 (s), x: -2.95 (m), y: 2.91 (m)
Time: 2.80 (s), x: -2.98 (m), y: 2.87 (m)
Time: 2.91 (s), x: -3.00 (m), y: 2.83 (m)
Time: 3.01 (s), x: -3.03 (m), y: 2.79 (m)
Time: 3.11 (s), x: -3.06 (m), y: 2.74 (m)
Time: 3.21 (s), x: -3.09 (m), y: 2.69 (m)
Time: 3.32 (s), x: -3.12 (m), y: 2.65 (m)
Time: 3.43 (s), x: -3.14 (m), y: 2.61 (m)
Time: 3.53 (s), x: -3.16 (m), y: 2.57 (m)
Time: 3.64 (s), x: -3.17 (m), y: 2.53 (m)
Time: 3.74 (s), x: -3.18 (m), y: 2.49 (m)
Time: 3.85 (s), x: -3.19 (m), y: 2.45 (m)
Time: 3.95 (s), x: -3.19 (m), y: 2.40 (m)
Time: 4.06 (s), x: -3.20 (m), y: 2.34 (m)
Time: 4.16 (s), x: -3.21 (m), y: 2.29 (m)
Time: 4.27 (s), x: -3.24 (m), y: 2.27 (m)
Time: 4.37 (s), x: -3.28 (m), y: 2.26 (m)
Time: 4.47 (s), x: -3.31 (m), y: 2.26 (m)
Time: 4.57 (s), x: -3.33 (m), y: 2.26 (m)
Time: 4.67 (s), x: -3.33 (m), y: 2.29 (m)
Time: 4.78 (s), x: -3.31 (m), y: 2.37 (m)
Time: 4.88 (s), x: -3.29 (m), y: 2.48 (m)
Time: 4.99 (s), x: -3.27 (m), y: 2.59 (m)
Time: 5.09 (s), x: -3.24 (m), y: 2.74 (m)
Time: 5.20 (s), x: -3.22 (m), y: 2.89 (m)
Time: 5.31 (s), x: -3.22 (m), y: 3.05 (m)
Time: 5.41 (s), x: -3.23 (m), y: 3.21 (m)
Time: 5.52 (s), x: -3.27 (m), y: 3.39 (m)
Time: 5.62 (s), x: -3.32 (m), y: 3.54 (m)
Time: 5.73 (s), x: -3.38 (m), y: 3.67 (m)
Time: 5.83 (s), x: -3.43 (m), y: 3.77 (m)
Time: 5.94 (s), x: -3.48 (m), y: 3.87 (m)
Time: 6.04 (s), x: -3.52 (m), y: 3.96 (m)
Time: 6.15 (s), x: -3.55 (m), y: 4.04 (m)
Time: 6.25 (s), x: -3.59 (m), y: 4.13 (m)
Time: 6.35 (s), x: -3.62 (m), y: 4.20 (m)
Time: 6.45 (s), x: -3.65 (m), y: 4.27 (m)
Time: 6.56 (s), x: -3.66 (m), y: 4.32 (m)
Time: 6.67 (s), x: -3.68 (m), y: 4.36 (m)
Time: 6.77 (s), x: -3.69 (m), y: 4.40 (m)
Time: 6.88 (s), x: -3.70 (m), y: 4.45 (m)
Time: 6.98 (s), x: -3.71 (m), y: 4.50 (m)
Time: 7.08 (s), x: -3.72 (m), y: 4.54 (m)
Time: 7.19 (s), x: -3.73 (m), y: 4.57 (m)
Time: 7.29 (s), x: -3.74 (m), y: 4.60 (m)
Time: 7.39 (s), x: -3.75 (m), y: 4.64 (m)
Time: 7.50 (s), x: -3.76 (m), y: 4.67 (m)
Time: 7.60 (s), x: -3.77 (m), y: 4.70 (m)
Time: 7.71 (s), x: -3.77 (m), y: 4.74 (m)
Time: 7.81 (s), x: -3.77 (m), y: 4.77 (m)
Time: 7.91 (s), x: -3.77 (m), y: 4.81 (m)
Time: 8.02 (s), x: -3.76 (m), y: 4.88 (m)
Time: 8.12 (s), x: -3.75 (m), y: 4.97 (m)
Time: 8.22 (s), x: -3.74 (m), y: 5.04 (m)
Time: 8.33 (s), x: -3.71 (m), y: 5.16 (m)
Time: 8.44 (s), x: -3.69 (m), y: 5.29 (m)
Time: 8.54 (s), x: -3.67 (m), y: 5.40 (m)
Time: 8.65 (s), x: -3.67 (m), y: 5.47 (m)
Time: 8.76 (s), x: -3.67 (m), y: 5.51 (m)
Time: 8.86 (s), x: -3.64 (m), y: 5.56 (m)
Time: 8.96 (s), x: -3.59 (m), y: 5.64 (m)
Time: 9.06 (s), x: -3.54 (m), y: 5.74 (m)
Time: 9.17 (s), x: -3.49 (m), y: 5.82 (m)
Time: 9.27 (s), x: -3.45 (m), y: 5.91 (m)
Time: 9.38 (s), x: -3.40 (m), y: 6.01 (m)
Time: 9.48 (s), x: -3.35 (m), y: 6.12 (m)
Time: 9.58 (s), x: -3.32 (m), y: 6.21 (m)
Time: 9.69 (s), x: -3.29 (m), y: 6.27 (m)
Time: 9.79 (s), x: -3.27 (m), y: 6.28 (m)
Time: 9.89 (s), x: -3.25 (m), y: 6.29 (m)
Time: 10.00 (s), x: -3.24 (m), y: 6.29 (m)
Time: 10.10 (s), x: -3.24 (m), y: 6.30 (m)
Time: 10.21 (s), x: -3.25 (m), y: 6.31 (m)
Time: 10.31 (s), x: -3.28 (m), y: 6.36 (m)
Time: 10.42 (s), x: -3.32 (m), y: 6.41 (m)
Time: 10.53 (s), x: -3.36 (m), y: 6.47 (m)
Time: 10.63 (s), x: -3.40 (m), y: 6.52 (m)
Time: 10.73 (s), x: -3.43 (m), y: 6.57 (m)
Time: 10.83 (s), x: -3.45 (m), y: 6.60 (m)
Time: 10.94 (s), x: -3.47 (m), y: 6.64 (m)
Time: 11.04 (s), x: -3.50 (m), y: 6.68 (m)
Time: 11.14 (s), x: -3.53 (m), y: 6.73 (m)
Time: 11.24 (s), x: -3.55 (m), y: 6.78 (m)
Time: 11.35 (s), x: -3.58 (m), y: 6.84 (m)
Time: 11.45 (s), x: -3.62 (m), y: 6.90 (m)
Time: 11.56 (s), x: -3.65 (m), y: 6.96 (m)
Time: 11.66 (s), x: -3.67 (m), y: 7.02 (m)
Time: 11.76 (s), x: -3.70 (m), y: 7.09 (m)
Time: 11.86 (s), x: -3.72 (m), y: 7.16 (m)
Time: 11.96 (s), x: -3.74 (m), y: 7.23 (m)
Time: 12.07 (s), x: -3.77 (m), y: 7.30 (m)
Time: 12.17 (s), x: -3.79 (m), y: 7.36 (m)
Time: 12.28 (s), x: -3.80 (m), y: 7.42 (m)
Time: 12.38 (s), x: -3.82 (m), y: 7.47 (m)
Time: 12.48 (s), x: -3.83 (m), y: 7.53 (m)
Time: 12.59 (s), x: -3.84 (m), y: 7.60 (m)
Time: 12.69 (s), x: -3.85 (m), y: 7.67 (m)
Time: 12.80 (s), x: -3.85 (m), y: 7.73 (m)
Time: 12.90 (s), x: -3.85 (m), y: 7.79 (m)
Time: 13.00 (s), x: -3.85 (m), y: 7.86 (m)
Time: 13.11 (s), x: -3.85 (m), y: 7.93 (m)
Time: 13.21 (s), x: -3.84 (m), y: 8.00 (m)
Time: 13.31 (s), x: -3.84 (m), y: 8.07 (m)
Time: 13.41 (s), x: -3.83 (m), y: 8.13 (m)
Time: 13.52 (s), x: -3.82 (m), y: 8.21 (m)
Time: 13.62 (s), x: -3.81 (m), y: 8.28 (m)
Time: 13.73 (s), x: -3.80 (m), y: 8.34 (m)
Time: 13.83 (s), x: -3.79 (m), y: 8.40 (m)
Time: 13.94 (s), x: -3.78 (m), y: 8.46 (m)
Time: 14.04 (s), x: -3.76 (m), y: 8.50 (m)
Time: 14.15 (s), x: -3.76 (m), y: 8.54 (m)
Time: 14.25 (s), x: -3.75 (m), y: 8.60 (m)
Time: 14.35 (s), x: -3.75 (m), y: 8.72 (m)
Time: 14.46 (s), x: -3.75 (m), y: 8.84 (m)
Time: 14.56 (s), x: -3.75 (m), y: 8.96 (m)
Time: 14.67 (s), x: -3.75 (m), y: 9.07 (m)
Time: 14.77 (s), x: -3.76 (m), y: 9.19 (m)
Time: 14.88 (s), x: -3.78 (m), y: 9.28 (m)
Time: 14.99 (s), x: -3.81 (m), y: 9.40 (m)
Time: 15.09 (s), x: -3.84 (m), y: 9.53 (m)
Time: 15.19 (s), x: -3.88 (m), y: 9.67 (m)
Time: 15.30 (s), x: -3.92 (m), y: 9.81 (m)
Time: 15.40 (s), x: -3.97 (m), y: 9.94 (m)
Time: 15.51 (s), x: -4.03 (m), y: 10.04 (m)
Time: 15.62 (s), x: -4.11 (m), y: 10.14 (m)
Time: 15.72 (s), x: -4.21 (m), y: 10.23 (m)
Time: 15.82 (s), x: -4.34 (m), y: 10.30 (m)
Time: 15.92 (s), x: -4.47 (m), y: 10.35 (m)
Time: 16.03 (s), x: -4.59 (m), y: 10.38 (m)
Time: 16.13 (s), x: -4.72 (m), y: 10.38 (m)
Time: 16.23 (s), x: -4.85 (m), y: 10.37 (m)
Time: 16.34 (s), x: -4.97 (m), y: 10.34 (m)
Time: 16.44 (s), x: -5.08 (m), y: 10.28 (m)
Time: 16.54 (s), x: -5.19 (m), y: 10.20 (m)
Time: 16.64 (s), x: -5.30 (m), y: 10.10 (m)
Time: 16.74 (s), x: -5.40 (m), y: 10.00 (m)
Time: 16.84 (s), x: -5.53 (m), y: 9.87 (m)
Time: 16.95 (s), x: -5.65 (m), y: 9.74 (m)
